Время [c],Напряжение[B]
0.9922,1.9126
0.9929,1.9177
0.9936,1.9076
0.9943,1.9126
0.9950,1.9126
0.9957,1.9126
0.9963,1.9126
0.9970,1.9126
0.9977,1.9126
0.9984,1.9126
0.9991,1.9076
0.9998,1.9177
1.0004,1.9126
1.0011,1.9126
1.0018,1.9177
1.0026,1.9126
1.0033,1.9126
1.0040,1.9076
1.0046,1.9126
1.0053,1.9076
1.0060,1.9177
1.0068,1.9126
1.0075,1.9076
1.0082,1.9177
1.0088,1.9126
1.0095,1.9126
1.0102,1.9177
1.0109,1.9126
1.0117,1.9126
1.0124,1.9126
1.0131,1.9076
1.0138,1.9177
1.0145,1.9177
1.0152,1.9076
1.0160,1.9076
1.0167,1.9076
1.0174,1.9126
1.0180,1.9126
1.0187,1.9076
1.0194,1.9126
1.0200,1.9076
1.0207,1.9126
1.0213,1.9076
1.0219,1.9126
1.0226,1.9126
1.0232,1.9076
1.0239,1.9126
1.0245,1.9126
1.0252,1.9025
1.0259,1.9076
1.0265,1.9126
1.0272,1.9126
1.0279,1.9126
1.0285,1.9126
1.0292,1.9126
1.0299,1.9126
1.0305,1.9126
1.0313,1.9025
1.0320,1.9177
1.0327,1.9076
1.0333,1.9126
1.0340,1.9177
1.0346,1.9076
1.0353,1.9126
1.0360,1.9126
1.0366,1.9177
1.0373,1.9177
1.0380,1.9177
1.0387,1.9126
1.0393,1.9177
1.0400,1.9126
1.0407,1.9177
1.0413,1.9126
1.0420,1.9126
1.0427,1.9177
1.0433,1.9177
1.0440,1.9126
1.0446,1.9126
1.0453,1.9177
1.0460,1.9177
1.0467,1.9076
1.0474,1.9177
1.0481,1.9126
1.0488,1.9177
1.0495,1.9177
1.0502,1.9177
1.0509,1.9076
1.0516,1.9177
1.0523,1.9076
1.0530,1.9177
1.0537,1.9126
1.0544,1.9177
1.0550,1.9177
1.0557,1.9177
1.0563,1.9177
1.0569,1.9177
1.0576,1.9177
1.0583,1.9177
1.0590,1.9177
1.0596,1.9228
1.0603,1.9228
1.0610,1.9177
1.0617,1.9177
1.0624,1.9177
1.0630,1.9177
1.0636,1.9228
1.0642,1.9177
1.0648,1.9126
1.0655,1.9177
1.0661,1.9126
1.0667,1.9177
1.0672,1.9228
1.0678,1.9228
1.0684,1.9177
1.0690,1.9177
1.0696,1.9177
1.0702,1.9177
1.0707,1.9126
1.0713,1.9177
1.0719,1.9177
1.0725,1.9177
1.0731,1.9126
1.0738,1.9228
1.0744,1.9126
1.0750,1.9228
1.0756,1.9228
1.0762,1.9228
1.0769,1.9126
1.0775,1.9177
1.0781,1.9126
1.0787,1.9177
1.0793,1.9177
1.0800,1.9228
1.0806,1.9177
1.0813,1.9177
1.0820,1.9126
1.0826,1.9228
1.0833,1.9126
1.0839,1.9228
1.0845,1.9177
1.0852,1.9177
1.0858,1.9177
1.0865,1.9228
1.0871,1.9228
1.0877,1.9228
1.0883,1.9126
1.0889,1.9228
1.0895,1.9228
1.0902,1.9177
1.0908,1.9177
1.0914,1.9177
1.0920,1.9177
1.0926,1.9228
1.0932,1.9177
1.0939,1.9228
1.0945,1.9126
1.0951,1.9126
1.0957,1.9126
1.0964,1.9228
1.0970,1.9177
1.0977,1.9177
1.0983,1.9228
1.0989,1.9177
1.0996,1.9228
1.1002,1.9177
1.1009,1.9126
1.1015,1.9126
1.1022,1.9177
1.1029,1.9177
1.1035,1.9177
1.1042,1.9126
1.1048,1.9177
1.1054,1.9126
1.1061,1.9076
1.1067,1.9177
1.1073,1.9126
1.1080,1.9126
1.1086,1.9076
1.1093,1.9126
1.1099,1.9177
1.1106,1.9177
1.1113,1.9076
1.1119,1.9177
1.1126,1.9177
1.1132,1.9177
1.1139,1.9126
1.1145,1.9126
1.1152,1.9177
1.1158,1.9126
1.1165,1.9126
1.1171,1.9076
1.1178,1.9126
1.1184,1.9177
1.1191,1.9177
1.1197,1.9177
1.1204,1.9126
1.1211,1.9126
1.1217,1.9076
1.1224,1.9076
1.1230,1.9177
1.1237,1.9177
1.1243,1.9177
1.1250,1.9076
1.1257,1.9076
1.1263,1.9076
1.1270,1.9126
1.1276,1.9076
1.1283,1.9126
1.1290,1.9126
1.1297,1.9177
1.1303,1.9076
1.1310,1.9126
1.1317,1.9126
1.1323,1.9126
1.1330,1.9126
1.1336,1.9126
1.1343,1.9126
1.1349,1.9126
1.1356,1.9126
1.1362,1.9126
1.1368,1.9025
1.1375,1.9126
1.1381,1.9126
1.1388,1.9126
1.1395,1.9126
1.1402,1.9126
1.1408,1.9076
1.1415,1.9126
1.1421,1.9126
1.1428,1.9126
1.1434,1.9126
1.1441,1.9076
1.1448,1.9076
1.1454,1.9025
1.1461,1.9025
1.1468,1.9126
1.1474,1.9126
1.1481,1.9076
1.1487,1.9076
1.1493,1.9126
1.1500,1.9126
1.1506,1.9126
1.1512,1.9025
1.1518,1.9076
1.1525,1.9076
1.1531,1.9076
1.1537,1.9076
1.1543,1.9025
1.1550,1.9025
1.1556,1.9076
1.1562,1.9076
1.1568,1.9076
1.1573,1.8974
1.1579,1.9076
1.1585,1.9025
1.1591,1.9025
1.1596,1.9076
1.1602,1.8974
1.1608,1.9126
1.1613,1.9025
1.1619,1.9025
1.1625,1.9076
1.1630,1.9126
1.1636,1.9076
1.1642,1.9076
1.1648,1.8974
1.1654,1.9025
1.1659,1.9076
1.1665,1.9076
1.1671,1.9025
1.1676,1.9126
1.1682,1.8974
1.1688,1.8974
1.1694,1.9025
1.1700,1.9076
1.1706,1.9025
1.1712,1.9076
1.1718,1.9025
1.1723,1.8974
1.1729,1.9076
1.1735,1.8974
1.1741,1.9025
1.1747,1.8974
1.1754,1.9025
1.1760,1.9025
1.1766,1.9025
1.1772,1.9076
1.1780,1.8974
1.1789,1.9076
1.1798,1.8974
1.1805,1.9025
1.1811,1.9025
1.1818,1.8974
1.1825,1.9025
1.1831,1.9025
1.1838,1.9025
1.1846,1.8974
1.1855,1.8974
1.1862,1.8974
1.1869,1.9025
1.1877,1.8923
1.1885,1.9025
1.1892,1.8974
1.1900,1.8923
1.1910,1.8974
1.1917,1.9025
1.1924,1.9076
1.1930,1.8974
1.1937,1.9025
1.1943,1.9025
1.1950,1.8974
1.1956,1.8923
1.1963,1.8974
1.1969,1.8923
1.1977,1.9025
1.1984,1.9025
1.1992,1.9025
1.2002,1.9025
1.2009,1.8974
1.2016,1.8974
1.2022,1.8974
1.2029,1.9025
1.2035,1.9025
1.2042,1.9025
1.2049,1.9025
1.2055,1.8923
1.2062,1.9025
1.2069,1.8974
1.2076,1.8923
1.2082,1.9025
1.2089,1.8974
1.2096,1.8974
1.2102,1.9025
1.2109,1.8974
1.2116,1.9025
1.2123,1.8974
1.2131,1.8974
1.2137,1.8974
1.2144,1.8974
1.2152,1.8974
1.2159,1.9025
1.2165,1.8923
1.2172,1.8974
1.2179,1.9025
1.2185,1.9025
1.2192,1.8923
1.2198,1.8923
1.2204,1.8974
1.2210,1.9025
1.2217,1.8974
1.2223,1.8974
1.2230,1.9025
1.2235,1.8974
1.2241,1.8923
1.2247,1.8923
1.2253,1.9025
1.2259,1.9025
1.2265,1.8974
1.2271,1.9025
1.2278,1.8974
1.2284,1.8923
1.2289,1.9025
1.2295,1.8974
1.2301,1.9025
1.2307,1.9025
1.2314,1.8923
1.2320,1.9025
1.2326,1.9025
1.2332,1.9025
1.2339,1.9025
1.2345,1.8974
1.2351,1.8923
1.2357,1.8974
1.2364,1.8974
1.2370,1.8974
1.2376,1.8974
1.2382,1.8923
1.2388,1.8974
1.2394,1.8974
1.2400,1.8873
1.2406,1.8923
1.2412,1.8873
1.2418,1.8974
1.2424,1.8923
1.2430,1.8974
1.2436,1.8873
1.2442,1.8923
1.2448,1.8974
1.2454,1.8974
1.2460,1.8873
1.2466,1.8974
1.2472,1.8974
1.2478,1.9025
1.2485,1.8923
1.2491,1.8974
1.2497,1.8974
1.2504,1.8974
1.2510,1.8974
1.2516,1.8923
1.2523,1.8974
1.2529,1.8923
1.2535,1.8923
1.2541,1.8974
1.2547,1.8974
1.2552,1.8974
1.2559,1.8923
1.2567,1.8974
1.2575,1.8974
1.2581,1.8873
1.2588,1.8974
1.2594,1.8974
1.2601,1.8974
1.2607,1.8873
1.2613,1.8923
1.2619,1.8974
1.2626,1.8974
1.2633,1.8974
1.2640,1.8974
4.3057,1.7097
4.3064,1.7097
4.3071,1.7097
4.3078,1.6996
4.3085,1.7097
4.3091,1.7097
4.3098,1.7046
4.3105,1.7097
4.3112,1.7046
4.3119,1.7046
4.3125,1.7097
4.3131,1.7046
4.3138,1.7097
4.3145,1.7046
4.3152,1.7046
4.3158,1.7046
4.3165,1.7097
4.3172,1.7097
4.3179,1.7046
4.3186,1.7046
4.3193,1.7046
4.3201,1.7046
4.3208,1.7046
4.3215,1.7046
4.3222,1.7097
4.3228,1.7097
4.3235,1.7097
4.3241,1.7097
4.3248,1.6945
4.3254,1.7046
4.3260,1.7097
4.3267,1.6996
4.3274,1.7046
4.3281,1.7046
4.3288,1.7097
4.3294,1.6996
4.3300,1.6996
4.3306,1.7046
4.3314,1.7046
4.3321,1.7097
4.3328,1.7046
4.3335,1.7097
4.3343,1.7046
4.3350,1.7046
4.3357,1.7046
4.3363,1.7046
4.3370,1.6945
4.3377,1.7046
4.3384,1.7046
4.3391,1.7046
4.3398,1.6996
4.3406,1.7046
4.3413,1.7046
4.3419,1.7046
4.3426,1.7046
4.3433,1.6996
4.3440,1.6996
4.3447,1.7046
4.3453,1.7046
4.3460,1.7046
4.3467,1.6996
4.3473,1.6996
4.3482,1.7046
4.3489,1.7046
4.3496,1.7046
4.3506,1.6996
4.3516,1.7046
4.3524,1.6996
4.3532,1.7046
4.3540,1.7046
4.3551,1.7046
4.3562,1.7046
4.3570,1.6996
4.3579,1.7046
4.3588,1.7046
4.3596,1.7046
4.3603,1.7046
4.3611,1.6996
4.3620,1.6996
4.3630,1.7046
4.3639,1.7046
4.3648,1.6945
4.3657,1.7046
4.3664,1.6996
4.3672,1.6996
4.3682,1.6996
4.3691,1.6945
4.3700,1.7046
4.3709,1.6996
4.3718,1.6996
4.3729,1.6945
4.3738,1.7046
4.3747,1.6996
4.3755,1.6996
4.3763,1.7046
4.3770,1.6996
4.3779,1.6945
4.3786,1.7046
4.3794,1.6945
4.3802,1.6945
4.3809,1.6996
4.3816,1.6945
4.3824,1.6996
4.3833,1.6996
4.3841,1.6945
4.3850,1.7046
4.3858,1.6945
4.3866,1.6996
4.3873,1.6996
4.3883,1.7046
4.3891,1.6996
4.3897,1.6996
4.3903,1.7046
4.3909,1.6996
4.3914,1.6996
4.3920,1.6996
4.3925,1.7046
4.3931,1.6996
4.3936,1.7046
4.3942,1.6996
4.3947,1.6945
4.3953,1.6945
4.3958,1.6996
4.3964,1.7046
4.3969,1.6996
4.3975,1.6996
4.3981,1.6996
4.3988,1.6996
4.3994,1.6996
4.4000,1.6996
4.4008,1.6945
4.4014,1.6996
4.4021,1.6996
4.4029,1.6996
4.4035,1.6996
4.4042,1.6996
4.4049,1.6996
4.4056,1.6996
4.4063,1.6945
4.4070,1.7046
4.4078,1.6945
4.4085,1.6945
4.4092,1.6996
4.4099,1.6996
4.4106,1.6996
4.4112,1.6996
4.4119,1.6996
4.4125,1.6996
4.4133,1.6945
4.4139,1.6996
4.4146,1.6945
4.4152,1.6996
4.4159,1.7046
4.4166,1.6996
4.4173,1.6996
4.4179,1.6996
4.4186,1.7046
4.4192,1.6945
4.4200,1.6996
4.4206,1.6996
4.4213,1.6996
4.4220,1.6996
4.4227,1.6996
4.4234,1.6996
4.4241,1.6996
4.4248,1.6996
4.4256,1.7046
4.4263,1.6996
4.4271,1.6996
4.4277,1.6945
4.4283,1.6996
4.4289,1.6945
4.4296,1.7046
4.4302,1.6945
4.4309,1.6996
4.4315,1.6996
4.4322,1.6945
4.4329,1.6894
4.4336,1.6894
4.4342,1.7046
4.4349,1.6996
4.4356,1.6996
4.4363,1.6996
4.4370,1.6996
4.4378,1.6945
4.4385,1.6996
4.4392,1.6945
4.4399,1.6996
4.4406,1.6894
4.4413,1.6996
4.4420,1.6945
4.4426,1.6945
4.4434,1.6996
4.4441,1.6996
4.4448,1.6894
4.4454,1.6996
4.4461,1.7046
4.4468,1.6996
4.4476,1.6996
4.4483,1.6996
4.4491,1.6996
4.4499,1.6996
4.4506,1.6996
4.4514,1.6996
4.4521,1.6894
4.4528,1.6945
4.4536,1.6996
4.4543,1.6945
4.4549,1.6996
4.4555,1.6945
4.4565,1.6996
4.4572,1.6894
4.4579,1.6996
4.4585,1.6996
4.4593,1.6996
4.4599,1.6945
4.4606,1.6996
4.4612,1.6996
4.4619,1.6945
4.4626,1.6996
4.4633,1.6945
4.4639,1.6945
4.4646,1.6945
4.4653,1.6996
4.4659,1.6996
4.4666,1.6945
4.4673,1.6996
4.4680,1.6996
4.4687,1.6945
4.4694,1.6996
4.4701,1.6996
4.4708,1.6996
4.4715,1.6945
4.4721,1.6996
4.4728,1.6996
4.4734,1.6996
4.4741,1.6945
4.4748,1.6996
4.4755,1.6945
4.4763,1.6996
4.4770,1.6996
4.4777,1.6996
4.4785,1.6945
4.4794,1.6996
4.4801,1.6996
4.4807,1.6996
4.4816,1.6996
4.4824,1.6996
4.4836,1.6945
4.4843,1.6945
4.4851,1.6996
4.4861,1.6894
4.4870,1.6996
4.4879,1.6945
4.4886,1.6996
4.4894,1.6996
4.4901,1.6996
4.4909,1.6945
4.4916,1.6996
4.4923,1.6996
4.4931,1.6996
4.4939,1.6996
4.4946,1.6996
4.4955,1.6996
4.4963,1.6945
4.4972,1.6945
4.4980,1.6996
4.4988,1.7046
4.4996,1.6945
4.5003,1.6996
4.5010,1.6996
4.5018,1.6996
4.5026,1.6996
4.5033,1.6894
4.5041,1.6894
4.5048,1.6945
4.5056,1.6996
4.5066,1.6996
4.5073,1.6894
4.5081,1.6945
4.5089,1.6996
4.5097,1.6945
4.5106,1.6945
4.5114,1.6945
4.5123,1.6996
4.5132,1.6996
4.5141,1.6945
4.5149,1.6945
4.5158,1.6945
4.5166,1.6996
4.5174,1.6996
4.5183,1.6996
4.5192,1.6894
4.5200,1.6894
4.5209,1.6945
4.5217,1.6894
4.5225,1.6945
4.5233,1.6945
4.5240,1.6996
4.5248,1.6996
4.5256,1.6996
4.5263,1.6945
4.5271,1.6945
4.5279,1.6894
4.5287,1.6996
4.5294,1.6996
4.5302,1.6996
4.5309,1.6894
4.5317,1.6945
4.5325,1.6945
4.5333,1.6996
4.5341,1.6996
4.5349,1.6945
4.5357,1.6945
4.5365,1.6843
4.5373,1.6945
4.5381,1.6945
4.5389,1.6945
4.5398,1.6894
4.5406,1.6894
4.5414,1.6945
4.5422,1.6945
4.5430,1.6945
4.5438,1.6945
4.5447,1.6996
4.5457,1.6945
4.5466,1.6996
4.5474,1.6945
4.5483,1.6945
4.5491,1.6945
4.5501,1.6945
4.5509,1.6843
4.5519,1.6945
4.5528,1.6843
4.5537,1.6945
4.5546,1.6945
4.5555,1.6894
4.5562,1.6843
4.5570,1.6894
4.5578,1.6945
4.5585,1.6945
4.5593,1.6894
4.5601,1.6843
4.5608,1.6996
4.5616,1.6996
4.5624,1.6945
4.5632,1.6894
4.5640,1.6945
4.5647,1.6894
4.5655,1.6945
4.5662,1.6945
4.5670,1.6945
4.5677,1.6894
4.5684,1.6945
4.5692,1.6945
4.5699,1.6945
4.5707,1.6945
4.5715,1.6894
4.5722,1.6945
4.5729,1.6945
4.5737,1.6996
4.5744,1.6894
4.5756,1.6894
4.5766,1.6894
4.5777,1.6894
4.5789,1.6894
4.5800,1.6945
4.5810,1.6843
4.5819,1.6945
4.5829,1.6894
4.5840,1.6843
4.5850,1.6894
4.5861,1.6894
4.5872,1.6894
4.5882,1.6894
4.5889,1.6945
4.5896,1.6894
4.5905,1.6894
4.5915,1.6894
4.5923,1.6945
4.5931,1.6894
4.5938,1.6894
4.5946,1.6894
4.5954,1.6894
4.5962,1.6894
4.5970,1.6894
4.5978,1.6843
4.5986,1.6894
4.5994,1.6894
4.6002,1.6843
4.6009,1.6894
4.6016,1.6894
4.6023,1.6894
4.6030,1.6894
4.6037,1.6894
4.6043,1.6894
4.6050,1.6894
4.6057,1.6843
4.6064,1.6945
4.6071,1.6843
4.6077,1.6843
4.6084,1.6793
4.6091,1.6843
4.6098,1.6793
4.6105,1.6894
4.6112,1.6894
4.6119,1.6945
4.6126,1.6793
4.6133,1.6894
4.6139,1.6894
4.6146,1.6894
4.6153,1.6894
4.6160,1.6894
4.6167,1.6894
4.6173,1.6894
4.6181,1.6894
4.6188,1.6894
4.6194,1.6843
4.6201,1.6894
4.6208,1.6894
4.6215,1.6894
4.6222,1.6894
4.6229,1.6894
4.6236,1.6894
4.6244,1.6945
4.6251,1.6894
4.6258,1.6894
4.6265,1.6894
4.6272,1.6894
4.6280,1.6894
4.6287,1.6843
4.6294,1.6793
4.6301,1.6894
4.6308,1.6945
4.6315,1.6843
4.6322,1.6894
4.6329,1.6894
4.6336,1.6894
4.6343,1.6843
4.6350,1.6843
4.6357,1.6894
4.6364,1.6843
4.6371,1.6843
4.6377,1.6894
4.6383,1.6843
4.6390,1.6894
4.6396,1.6894
4.6402,1.6894
4.6409,1.6894
4.6415,1.6843
4.6421,1.6793
4.6427,1.6843
4.6433,1.6843
4.6439,1.6894
4.6446,1.6843
4.6453,1.6793
4.6459,1.6894
4.6466,1.6843
4.6472,1.6843
4.6479,1.6894
4.6486,1.6894
4.6493,1.6793
4.6500,1.6843
4.6507,1.6894
4.6514,1.6894
4.6521,1.6843
4.6528,1.6843
4.6535,1.6894
4.6542,1.6843
4.6549,1.6843
4.6556,1.6793
4.6564,1.6843
4.6571,1.6894
4.6578,1.6843
4.6586,1.6894
4.6593,1.6793
4.6600,1.6894
4.6607,1.6894
4.6614,1.6894
4.6622,1.6843
4.6629,1.6843
4.6636,1.6843
4.6643,1.6843
4.6650,1.6843
4.6657,1.6793
4.6664,1.6793
4.6672,1.6843
4.6679,1.6894
4.6687,1.6843
4.6694,1.6894
4.6701,1.6843
4.6708,1.6843
4.6715,1.6894
4.6723,1.6843
4.6730,1.6894
4.6737,1.6894
4.6744,1.6843
4.6752,1.6793
4.6759,1.6742
4.6766,1.6793
4.6773,1.6793
4.6780,1.6793
4.6787,1.6843
4.6794,1.6843
4.6801,1.6894
4.6809,1.6742
4.6817,1.6843
4.6824,1.6843
4.6832,1.6894
4.6838,1.6843
4.6846,1.6894
4.6853,1.6843
4.6860,1.6793
4.6868,1.6843
4.6875,1.6843
4.6882,1.6793
4.6889,1.6843
4.6896,1.6843
4.6903,1.6894
4.6910,1.6843
4.6918,1.6843
4.6925,1.6793
4.6932,1.6742
4.6939,1.6793
4.6946,1.6793
4.6953,1.6843
4.6960,1.6843
4.6967,1.6843
4.6974,1.6793
4.6981,1.6843
4.6988,1.6843
4.6995,1.6843
4.7002,1.6843
4.7009,1.6843
4.7016,1.6742
4.7023,1.6793
4.7029,1.6793
4.7036,1.6793
4.7043,1.6843
4.7049,1.6843
4.7056,1.6843
4.7062,1.6793
4.7069,1.6793
4.7075,1.6843
4.7082,1.6894
4.7089,1.6793
4.7095,1.6843
4.7101,1.6793
4.7108,1.6843
4.7115,1.6843
4.7121,1.6742
4.7128,1.6843
4.7134,1.6843
4.7141,1.6843
4.7148,1.6793
4.7154,1.6793
4.7161,1.6843
4.7167,1.6843
4.7174,1.6793
4.7180,1.6843
4.7187,1.6843
4.7194,1.6843
4.7201,1.6843
4.7208,1.6793
4.7214,1.6843
4.7221,1.6843
4.7227,1.6793
4.7234,1.6843
4.7240,1.6843
4.7247,1.6843
4.7253,1.6843
4.7260,1.6843
4.7267,1.6843
4.7273,1.6793
4.7280,1.6843
4.7287,1.6793
4.7293,1.6843
4.7300,1.6843
4.7307,1.6843
4.7313,1.6843
4.7320,1.6793
4.7327,1.6843
4.7333,1.6843
4.7340,1.6793
4.7348,1.6793
4.7356,1.6793
4.7363,1.6843
4.7369,1.6843
4.7375,1.6843
4.7382,1.6843
4.7389,1.6843
4.7395,1.6843
4.7402,1.6793
4.7408,1.6843
4.7415,1.6843
4.7421,1.6793
4.7428,1.6843
4.7434,1.6742
4.7441,1.6793
4.7447,1.6793
4.7454,1.6793
4.7460,1.6843
4.7467,1.6843
4.7474,1.6793
4.7481,1.6742
4.7489,1.6793
4.7496,1.6742
4.7505,1.6742
4.7513,1.6742
4.7519,1.6793
4.7528,1.6793
4.7536,1.6793
4.7545,1.6843
4.7554,1.6793
4.7562,1.6793
4.7570,1.6793
4.7578,1.6793
4.7587,1.6793
4.7596,1.6793
4.7604,1.6793
4.7613,1.6843
4.7622,1.6742
4.7630,1.6742
4.7639,1.6793
4.7645,1.6742
4.7653,1.6793
4.7661,1.6793
4.7668,1.6742
4.7676,1.6793
4.7684,1.6793
4.7690,1.6793
4.7697,1.6793
4.7704,1.6742
4.7710,1.6793
4.7717,1.6793
4.7724,1.6793
4.7730,1.6742
4.7737,1.6793
4.7743,1.6793
4.7750,1.6742
4.7757,1.6793
4.7764,1.6793
4.7770,1.6691
4.7779,1.6793
4.7785,1.6793
4.7791,1.6793
4.7796,1.6691
4.7802,1.6691
4.7807,1.6742
4.7813,1.6793
4.7835,1.6793
4.7842,1.6742
4.7848,1.6793
4.7855,1.6793
4.7861,1.6742
4.7867,1.6793
4.7872,1.6742
4.7878,1.6793
4.7883,1.6742
4.7889,1.6691
4.7894,1.6793
4.7900,1.6793
4.7905,1.6793
4.7911,1.6742
4.7917,1.6793
4.7923,1.6793
4.7929,1.6793
4.7936,1.6793
4.7943,1.6793
4.7949,1.6793
4.7956,1.6793
4.7963,1.6742
4.7969,1.6742
4.7976,1.6793
4.7983,1.6793
4.7990,1.6691
4.7997,1.6793
4.8005,1.6793
4.8012,1.6793
4.8018,1.6793
4.8025,1.6691
4.8032,1.6742
4.8039,1.6691
4.8046,1.6793
4.8053,1.6742
4.8060,1.6793
4.8067,1.6793
4.8074,1.6793
4.8080,1.6742
4.8087,1.6691
4.8094,1.6742
4.8101,1.6742
4.8108,1.6742
4.8114,1.6793
4.8122,1.6793
4.8128,1.6742
4.8135,1.6742
4.8142,1.6742
4.8148,1.6793
4.8155,1.6742
4.8162,1.6793
4.8169,1.6793
4.8176,1.6793
4.8183,1.6742
4.8190,1.6793
4.8198,1.6742
4.8205,1.6742
4.8212,1.6691
4.8219,1.6793
4.8225,1.6742
4.8232,1.6793
4.8239,1.6793
4.8248,1.6793
4.8255,1.6793
4.8262,1.6742
4.8268,1.6742
4.8275,1.6793
4.8282,1.6793
4.8289,1.6843
4.8295,1.6793
4.8302,1.6742
4.8308,1.6691
4.8315,1.6793
4.8322,1.6742
4.8329,1.6793
4.8336,1.6843
4.8342,1.6742
4.8349,1.6793
4.8356,1.6742
4.8363,1.6793
4.8370,1.6793
4.8376,1.6793
4.8383,1.6793
4.8390,1.6843
4.8396,1.6843
4.8403,1.6843
4.8410,1.6843
4.8417,1.6793
4.8424,1.6793
4.8431,1.6843
4.8438,1.6793
4.8444,1.6843
4.8451,1.6793
4.8458,1.6843
4.8465,1.6793
4.8471,1.6843
4.8478,1.6793
4.8485,1.6843
4.8492,1.6843
4.8498,1.6843
4.8505,1.6843
4.8511,1.6742
4.8518,1.6793
4.8525,1.6793
4.8531,1.6843
4.8538,1.6843
4.8545,1.6843
4.8552,1.6843
4.8558,1.6742
4.8565,1.6793
4.8572,1.6843
4.8579,1.6843
4.8585,1.6843
4.8595,1.6843
4.8602,1.6843
4.8609,1.6843
4.8616,1.6843
4.8625,1.6843
4.8636,1.6843
4.8644,1.6843
4.8651,1.6843
4.8660,1.6843
4.8670,1.6793
4.8680,1.6843
4.8688,1.6843
4.8696,1.6793
4.8703,1.6843
4.8710,1.6894
4.8718,1.6894
4.8725,1.6793
4.8733,1.6843
4.8741,1.6894
4.8749,1.6894
4.8758,1.6894
4.8767,1.6843
4.8776,1.6894
4.8784,1.6843
4.8792,1.6843
4.8800,1.6894
4.8808,1.6843
4.8816,1.6843
4.8824,1.6894
4.8833,1.6843
4.8841,1.6894
4.8851,1.6843
4.8859,1.6894
4.8869,1.6894
4.8876,1.6894
4.8883,1.6894
4.8891,1.6793
4.8897,1.6843
4.8905,1.6843
4.8913,1.6843
4.8920,1.6894
4.8927,1.6894
4.8935,1.6894
4.8942,1.6843
4.8949,1.6843
4.8955,1.6894
4.8963,1.6894
4.8971,1.6843
4.8979,1.6843
4.8987,1.6894
4.8996,1.6894
4.9005,1.6793
4.9013,1.6894
4.9020,1.6894
4.9028,1.6843
4.9035,1.6793
4.9042,1.6843
4.9049,1.6894
4.9057,1.6843
4.9067,1.6843
4.9077,1.6843
4.9085,1.6894
4.9095,1.6742
4.9104,1.6894
4.9112,1.6843
4.9120,1.6843
4.9129,1.6843
4.9138,1.6843
4.9146,1.6843
4.9153,1.6742
4.9160,1.6742
4.9167,1.6894
4.9174,1.6843
4.9181,1.6894
4.9188,1.6843
4.9195,1.6843
4.9202,1.6793
4.9209,1.6843
4.9216,1.6843
4.9222,1.6793
4.9229,1.6843
4.9236,1.6793
4.9243,1.6843
4.9250,1.6793
4.9257,1.6843
4.9264,1.6793
4.9271,1.6793
4.9278,1.6793
4.9285,1.6793
4.9292,1.6793
4.9299,1.6793
4.9305,1.6793
4.9313,1.6793
4.9320,1.6843
4.9326,1.6742
4.9333,1.6793
4.9340,1.6843
4.9348,1.6691
4.9355,1.6843
4.9362,1.6843
4.9369,1.6793
4.9376,1.6793
4.9382,1.6691
4.9389,1.6742
4.9396,1.6793
4.9403,1.6793
4.9410,1.6793
4.9418,1.6691
4.9424,1.6793
4.9431,1.6793
4.9438,1.6691
4.9445,1.6691
4.9452,1.6793
4.9459,1.6742
4.9466,1.6793
4.9473,1.6793
4.9480,1.6742
4.9487,1.6793
4.9493,1.6742
4.9500,1.6793
4.9508,1.6742
4.9515,1.6742
4.9522,1.6793
4.9529,1.6793
4.9536,1.6742
4.9543,1.6742
4.9549,1.6793
4.9557,1.6793
4.9564,1.6793
4.9571,1.6793
4.9577,1.6742
4.9585,1.6742
4.9591,1.6742
4.9598,1.6742
4.9605,1.6793
4.9612,1.6793
4.9619,1.6793
4.9626,1.6742
4.9633,1.6793
4.9640,1.6742
4.9647,1.6793
4.9655,1.6691
4.9662,1.6691
4.9670,1.6742
4.9677,1.6742
4.9685,1.6742
4.9692,1.6742
4.9699,1.6742
4.9706,1.6742
4.9713,1.6793
4.9720,1.6742
4.9726,1.6691
4.9734,1.6691
4.9741,1.6691
4.9748,1.6742
4.9756,1.6691
4.9763,1.6742
4.9771,1.6742
4.9778,1.6742
4.9789,1.6691
4.9798,1.6742
4.9807,1.6742
4.9815,1.6742
4.9824,1.6742
4.9831,1.6742
4.9838,1.6691
4.9845,1.6691
4.9853,1.6640
4.9860,1.6691
4.9867,1.6742
4.9874,1.6691
4.9881,1.6742
4.9887,1.6691
4.9894,1.6691
4.9901,1.6742
4.9908,1.6640
4.9915,1.6691
4.9922,1.6691
4.9930,1.6691
4.9937,1.6742
4.9944,1.6691
4.9951,1.6742
4.9958,1.6691
4.9965,1.6742
4.9972,1.6640
4.9979,1.6691
4.9986,1.6691
4.9992,1.6691
4.9999,1.6691
5.0006,1.6691
5.0014,1.6691
5.0021,1.6691
5.0028,1.6691
5.0035,1.6691
5.0042,1.6640
5.0048,1.6691
5.0055,1.6691
5.0062,1.6590
5.0069,1.6691
5.0076,1.6691
5.0083,1.6640
5.0090,1.6691
5.0096,1.6691
5.0103,1.6691
5.0110,1.6691
5.0118,1.6640
5.0125,1.6691
5.0132,1.6640
5.0138,1.6742
5.0145,1.6640
5.0152,1.6691
5.0159,1.6691
5.0166,1.6640
5.0173,1.6691
5.0180,1.6691
5.0188,1.6640
5.0194,1.6691
