Время [c],Напряжение[B]
8.8699,2.0953
8.8707,2.0902
8.8714,2.0902
8.8722,2.0902
8.8729,2.0953
8.8737,2.1004
8.8744,2.0851
8.8752,2.1004
8.8759,2.0953
8.8767,2.0953
8.8774,2.1004
8.8782,2.1004
8.8790,2.0953
8.8796,2.1004
8.8803,2.0902
8.8811,2.0953
8.8818,2.1004
8.8830,2.0902
8.8841,2.0953
8.8852,2.0953
8.8865,2.0953
8.8877,2.0953
8.8889,2.0953
8.8901,2.1004
8.8913,2.0851
8.8924,2.0902
8.8935,2.1004
8.8945,2.0953
8.8953,2.1004
8.8960,2.0902
8.8967,2.0902
8.8974,2.0902
8.8983,2.0953
8.8993,2.0902
8.9003,2.0902
8.9012,2.0953
8.9020,2.0953
8.9028,2.0902
8.9036,2.0953
8.9045,2.0902
8.9054,2.0902
8.9062,2.0953
8.9070,2.0902
8.9077,2.0902
8.9084,2.0851
8.9091,2.1004
8.9098,2.0902
8.9105,2.1004
8.9112,2.0902
8.9119,2.1004
8.9126,2.1004
8.9132,2.1004
8.9139,2.1004
8.9146,2.1004
8.9153,2.0953
8.9159,2.0902
8.9166,2.1004
8.9173,2.0953
8.9180,2.1004
8.9187,2.0902
8.9194,2.0953
8.9200,2.0902
8.9207,2.0953
8.9214,2.1004
8.9221,2.0953
8.9228,2.0902
8.9235,2.1004
8.9242,2.1004
8.9249,2.0953
8.9256,2.0953
8.9263,2.0953
8.9270,2.0902
8.9277,2.0953
8.9284,2.1004
8.9291,2.0953
8.9298,2.0902
8.9305,2.0902
8.9312,2.0953
8.9318,2.0953
8.9326,2.1004
8.9333,2.0953
8.9339,2.1004
8.9347,2.1004
8.9354,2.0902
8.9361,2.0953
8.9372,2.0953
8.9381,2.0953
8.9390,2.1004
8.9400,2.1004
8.9408,2.0953
8.9415,2.0953
8.9423,2.0953
8.9430,2.0953
8.9436,2.1004
8.9443,2.0953
8.9450,2.0953
8.9457,2.0953
8.9464,2.0953
8.9471,2.0953
8.9478,2.0953
8.9485,2.1004
8.9491,2.0902
8.9498,2.0953
8.9505,2.1004
8.9512,2.0953
8.9519,2.0902
8.9526,2.0953
8.9532,2.0953
8.9539,2.0902
8.9546,2.1004
8.9552,2.0953
8.9559,2.1004
8.9566,2.0953
8.9573,2.0902
8.9580,2.0902
8.9587,2.0953
8.9594,2.0953
8.9601,2.0953
8.9608,2.0953
8.9614,2.0902
8.9621,2.0902
8.9628,2.0902
8.9635,2.1004
8.9642,2.0902
8.9648,2.1004
8.9655,2.1004
8.9662,2.1004
8.9669,2.0953
8.9676,2.1004
8.9682,2.1004
8.9689,2.1004
8.9696,2.0902
8.9703,2.0953
8.9709,2.0953
8.9717,2.0902
8.9723,2.0953
8.9730,2.0953
8.9737,2.0953
8.9744,2.0902
8.9751,2.1004
8.9757,2.0902
8.9765,2.0953
8.9771,2.0953
8.9778,2.0953
8.9785,2.0902
8.9792,2.0902
8.9799,2.0902
8.9805,2.0953
8.9812,2.0953
8.9819,2.0953
8.9826,2.1004
8.9832,2.0902
8.9839,2.0953
8.9846,2.0953
8.9853,2.0902
8.9860,2.0953
8.9867,2.0953
8.9874,2.0902
8.9881,2.0953
8.9887,2.1004
8.9894,2.0953
8.9901,2.0902
8.9908,2.0851
8.9914,2.0953
8.9921,2.0953
8.9928,2.0902
8.9935,2.0902
8.9942,2.0953
8.9949,2.1004
8.9956,2.0953
8.9962,2.1004
8.9969,2.1004
8.9976,2.0902
8.9983,2.0851
8.9989,2.0953
8.9996,2.0902
9.0003,2.0902
9.0010,2.1004
9.0017,2.1004
9.0024,2.0902
9.0030,2.1004
9.0037,2.0953
9.0044,2.0953
9.0051,2.1004
9.0057,2.0953
9.0065,2.0953
9.0072,2.0953
9.0079,2.0902
9.0086,2.0953
9.0093,2.0953
9.0099,2.0953
9.0106,2.0953
9.0113,2.1004
9.0120,2.0953
9.0126,2.0953
9.0133,2.0953
9.0140,2.0953
9.0147,2.1004
9.0154,2.0902
9.0160,2.0953
9.0167,2.0902
9.0174,2.1004
9.0181,2.0953
9.0188,2.1004
9.0194,2.0902
9.0201,2.0953
9.0208,2.0902
9.0215,2.0953
9.0222,2.0953
9.0228,2.0953
9.0235,2.0902
9.0242,2.0902
9.0249,2.0902
9.0256,2.0902
9.0263,2.1004
9.0270,2.1004
9.0277,2.0953
9.0283,2.1004
9.0290,2.0902
9.0297,2.0953
9.0304,2.0953
9.0311,2.0953
9.0318,2.0902
9.0324,2.0953
9.0332,2.0851
9.0340,2.1004
9.0347,2.1004
9.0354,2.0851
9.0361,2.0953
9.0368,2.0902
9.0375,2.0953
9.0382,2.0953
9.0388,2.0902
9.0395,2.0953
9.0403,2.0902
9.0409,2.0902
9.0417,2.0902
9.0424,2.1004
9.0434,2.1004
9.0444,2.0953
9.0454,2.0953
9.0463,2.0953
9.0471,2.1004
9.0478,2.0953
9.0485,2.0902
9.0491,2.1004
9.0499,2.0953
9.0506,2.1004
9.0512,2.0953
9.0519,2.1004
9.0526,2.0953
9.0534,2.0953
9.0541,2.0953
9.0548,2.0902
9.0555,2.0953
9.0562,2.0953
9.0569,2.1004
9.0576,2.0851
9.0583,2.0953
9.0590,2.0953
9.0597,2.0953
9.0604,2.1004
9.0611,2.0953
9.0617,2.0953
9.0624,2.0953
9.0631,2.1004
9.0638,2.0953
9.0645,2.0953
9.0652,2.0902
9.0659,2.0953
9.0666,2.0902
9.0673,2.0953
9.0680,2.0953
9.0686,2.0953
9.0692,2.1004
9.0698,2.0953
9.0704,2.0953
9.0710,2.0953
9.0716,2.0953
9.0722,2.0953
9.0729,2.0902
9.0735,2.0902
9.0741,2.0953
9.0747,2.0953
9.0753,2.1004
9.0759,2.0902
9.0765,2.0953
9.0771,2.0953
9.0777,2.1004
9.0783,2.0953
9.0789,2.0953
9.0795,2.0902
9.0801,2.0902
9.0807,2.0953
9.0813,2.1004
9.0818,2.0953
9.0824,2.1004
9.0830,2.0953
9.0836,2.0953
9.0842,2.0902
9.0848,2.0902
9.0854,2.0902
9.0860,2.0953
9.0866,2.0953
9.0872,2.0953
9.0878,2.1004
9.0884,2.1004
9.0891,2.0953
9.0897,2.0902
9.0903,2.0902
9.0909,2.0902
9.0915,2.0953
9.0921,2.0953
9.0927,2.1004
9.0933,2.0953
9.0940,2.0902
9.0945,2.0953
9.0951,2.0953
9.0957,2.0902
9.0963,2.0953
9.0970,2.0902
9.0976,2.1004
9.0982,2.0953
9.0989,2.1004
9.0994,2.0902
9.1000,2.0953
9.1006,2.0902
9.1012,2.0953
9.1018,2.0953
9.1024,2.0953
9.1030,2.0902
9.1036,2.1004
9.1042,2.0953
9.1048,2.0953
9.1053,2.0902
9.1060,2.0902
9.1066,2.0953
9.1072,2.0953
9.1078,2.0953
9.1084,2.0953
9.1091,2.0953
9.1097,2.0902
9.1104,2.0953
9.1111,2.0953
9.1118,2.0902
9.1124,2.0902
9.1131,2.0953
9.1138,2.0953
9.1145,2.1004
9.1151,2.0953
9.1158,2.0953
9.1165,2.0953
9.1172,2.0953
9.1178,2.0902
9.1184,2.0953
9.1190,2.0953
9.1196,2.0953
9.1202,2.0953
9.1209,2.0953
9.1215,2.0953
9.1221,2.0953
9.1227,2.0953
9.1234,2.0953
9.1240,2.0953
9.1246,2.0953
9.1252,2.0902
9.1258,2.0953
9.1264,2.0953
9.1270,2.0953
9.1276,2.0902
9.1282,2.1004
9.1288,2.0902
9.1294,2.0953
9.1300,2.0953
9.1306,2.1004
9.1312,2.0902
9.1318,2.0953
9.1324,2.1004
9.1331,2.0902
9.1337,2.0953
9.1343,2.0902
9.1349,2.0953
9.1355,2.0953
9.1361,2.1004
9.1367,2.0902
9.1373,2.0953
9.1379,2.1004
9.1385,2.0953
9.1391,2.1004
9.1399,2.0953
9.1405,2.1004
9.1412,2.0953
9.1418,2.0902
9.1424,2.0902
9.1431,2.1004
9.1438,2.0902
9.1445,2.0953
9.1452,2.0953
9.1460,2.1004
9.1467,2.0953
9.1474,2.1004
9.1481,2.0902
9.1488,2.0953
9.1494,2.0953
9.1502,2.1004
9.1513,2.0953
9.1520,2.0851
9.1528,2.0902
9.1535,2.1004
9.1543,2.0902
9.1549,2.0953
9.1555,2.1004
9.1565,2.0953
9.1571,2.0953
9.1577,2.0953
9.1583,2.0953
9.1589,2.0953
9.1595,2.1004
9.1600,2.0902
9.1606,2.0902
9.1612,2.0953
9.1618,2.0851
9.1625,2.1004
9.1631,2.0953
9.1638,2.1004
9.1688,2.0902
9.1693,2.1004
9.1699,2.0953
9.1704,2.0953
9.1710,2.1004
9.1715,2.1004
9.1721,2.0953
9.1727,2.0902
9.1733,2.0902
9.1739,2.0953
9.1745,2.0902
9.1751,2.1004
9.1757,2.0953
9.1763,2.0851
9.1769,2.0953
9.1775,2.0902
9.1781,2.0953
9.1787,2.0902
9.1793,2.0851
9.1799,2.0953
9.1805,2.0953
9.1811,2.0953
9.1817,2.0953
9.1823,2.0953
9.1829,2.0953
9.1835,2.1004
9.1841,2.0902
9.1847,2.0953
9.1853,2.0953
9.1859,2.0902
9.1865,2.0953
9.1870,2.0953
9.1876,2.1004
9.1882,2.0953
9.1888,2.0953
9.1895,2.0953
9.1901,2.1004
9.1907,2.0902
9.1913,2.1004
9.1919,2.0953
9.1925,2.0902
9.1931,2.1004
9.1937,2.1004
9.1943,2.0851
9.1949,2.0953
9.1955,2.1004
9.1960,2.0851
9.1967,2.0953
9.1973,2.0902
9.1978,2.0902
9.1984,2.0953
9.1990,2.0953
9.1996,2.0953
9.2002,2.0953
9.2007,2.1004
9.2013,2.0953
9.2019,2.1004
9.2025,2.1004
9.2031,2.0953
9.2036,2.0851
9.2042,2.0953
9.2048,2.1004
9.2054,2.0953
9.2060,2.0902
9.2066,2.1004
9.2072,2.0953
9.2078,2.0953
9.2084,2.0953
9.2090,2.1004
9.2096,2.0953
9.2101,2.0953
9.2107,2.0953
9.2114,2.0953
9.2122,2.0953
9.2131,2.0953
9.2137,2.1004
9.2145,2.1004
9.2154,2.0953
9.2161,2.1004
9.2167,2.0953
9.2176,2.0953
9.2186,2.0953
9.2195,2.0953
9.2204,2.0953
9.2213,2.0902
9.2220,2.0953
9.2227,2.0953
9.2234,2.0953
9.2241,2.0953
9.2248,2.0953
9.2255,2.0902
9.2262,2.0953
9.2269,2.1004
9.2277,2.0953
9.2284,2.0953
9.2291,2.0953
9.2298,2.0953
9.2304,2.0953
9.2311,2.0902
9.2318,2.0953
9.2325,2.0953
9.2331,2.0902
9.2339,2.0902
9.2346,2.0902
9.2353,2.1004
9.2360,2.1004
9.2366,2.0953
9.2372,2.0953
9.2379,2.0902
9.2385,2.0953
9.2391,2.0902
9.2397,2.0953
9.2404,2.0953
9.2410,2.0902
9.2416,2.0902
9.2422,2.0902
9.2429,2.0953
9.2435,2.0953
9.2441,2.1004
9.2448,2.0902
9.2455,2.0953
9.2463,2.0953
9.2470,2.0902
9.2544,2.0851
9.2551,2.0953
9.2557,2.0953
9.2565,2.0953
9.2573,2.1004
9.2581,2.1004
9.2588,2.0953
9.2594,2.0953
9.2601,2.0953
9.2607,2.0902
9.2613,2.0953
9.2619,2.0953
9.2625,2.0953
9.2631,2.0953
9.2636,2.0953
9.2642,2.0953
9.2648,2.0902
9.2654,2.0953
9.2660,2.0953
9.2666,2.0953
9.2671,2.0953
9.2677,2.1004
9.2683,2.0953
9.2689,2.0902
9.2695,2.0902
9.2701,2.0953
9.2707,2.0953
9.2713,2.0953
9.2718,2.0902
9.2724,2.0851
9.2731,2.0953
9.2737,2.0953
9.2743,2.1004
9.2749,2.0953
9.2755,2.1004
9.2760,2.0953
9.2766,2.0902
9.2772,2.0953
9.2778,2.0953
9.2784,2.0953
9.2791,2.0953
9.2797,2.1004
9.2803,2.0953
9.2810,2.0953
9.2816,2.1004
9.2822,2.0953
9.2828,2.0953
9.2834,2.0953
9.2840,2.1004
9.2847,2.0953
9.2853,2.0902
9.2860,2.0953
9.2866,2.0953
9.2872,2.0953
9.2878,2.0902
9.2884,2.1004
9.2890,2.0953
9.2897,2.0953
9.2904,2.0953
9.2911,2.0953
9.2917,2.0902
9.2924,2.0953
9.2930,2.0953
9.2937,2.0953
9.2943,2.0953
9.2950,2.0953
9.2956,2.0953
9.2963,2.0953
9.2969,2.1004
9.2976,2.0953
9.2982,2.0902
9.2989,2.0953
9.2995,2.0851
9.3002,2.1004
9.3008,2.0902
9.3014,2.0953
9.3020,2.0851
9.3026,2.1004
9.3032,2.1004
9.3038,2.0953
9.3045,2.0953
9.3051,2.0902
9.3057,2.0953
9.3064,2.0953
9.3070,2.0902
9.3077,2.0902
9.3083,2.0902
9.3089,2.0902
9.3095,2.0953
9.3101,2.0953
9.3108,2.0953
9.3114,2.0953
9.3121,2.0953
9.3127,2.0953
9.3134,2.0953
9.3141,2.0953
9.3148,2.1004
9.3154,2.0953
9.3161,2.0953
9.3168,2.0953
9.3174,2.0902
9.3181,2.0953
9.3187,2.0902
9.3194,2.1004
9.3200,2.1004
9.3206,2.0953
9.3213,2.0953
9.3220,2.0953
9.3226,2.0953
9.3232,2.0902
9.3238,2.0953
