Время [c],Напряжение[B]
1.0048,2.2424
1.0055,2.2475
1.0062,2.2475
1.0069,2.2424
1.0078,2.2475
1.0088,2.2475
1.0096,2.2475
1.0105,2.2475
1.0113,2.2475
1.0121,2.2475
1.0129,2.2424
1.0135,2.2475
1.0142,2.2373
1.0149,2.2475
1.0156,2.2475
1.0163,2.2475
1.0170,2.2526
1.0177,2.2373
1.0184,2.2373
1.0190,2.2424
1.0197,2.2526
1.0204,2.2475
1.0210,2.2475
1.0217,2.2475
1.0224,2.2475
1.0231,2.2475
1.0238,2.2475
1.0245,2.2475
1.0251,2.2475
1.0258,2.2475
1.0265,2.2475
1.0271,2.2475
1.0278,2.2424
1.0285,2.2424
1.0390,2.2475
1.0397,2.2475
1.0404,2.2373
1.0411,2.2424
1.0418,2.2475
1.0424,2.2475
1.0431,2.2475
1.0438,2.2475
1.0445,2.2475
1.0451,2.2424
1.0460,2.2475
1.0467,2.2424
1.0474,2.2475
1.0480,2.2373
1.0488,2.2424
1.0495,2.2475
1.0503,2.2424
1.0510,2.2373
1.0518,2.2475
1.0525,2.2424
1.0533,2.2475
1.0539,2.2475
1.0546,2.2475
1.0553,2.2373
1.0561,2.2424
1.0569,2.2475
1.0576,2.2475
1.0586,2.2373
1.0595,2.2475
1.0603,2.2373
1.0612,2.2424
1.0619,2.2475
1.0627,2.2373
1.0634,2.2475
1.0641,2.2424
1.0647,2.2475
1.0655,2.2475
1.0663,2.2475
1.0669,2.2424
1.0676,2.2475
1.0683,2.2424
1.0690,2.2424
1.0791,2.2475
1.0797,2.2323
1.0804,2.2475
1.0811,2.2424
1.0818,2.2475
1.0825,2.2475
1.0832,2.2475
1.0839,2.2424
1.0846,2.2475
1.0853,2.2424
1.0860,2.2424
1.0867,2.2424
1.0874,2.2373
1.0882,2.2373
1.0889,2.2424
1.0897,2.2475
1.0904,2.2424
1.0911,2.2424
1.0918,2.2475
1.0926,2.2373
1.0933,2.2475
1.0940,2.2424
1.0946,2.2424
1.0954,2.2424
1.0961,2.2424
1.0968,2.2323
1.0976,2.2323
1.0983,2.2424
1.0991,2.2373
1.0998,2.2424
1.1056,2.2373
1.1063,2.2424
1.1070,2.2424
1.1076,2.2424
1.1083,2.2373
1.1090,2.2424
1.1097,2.2424
1.1103,2.2373
1.1110,2.2424
1.1117,2.2424
1.1124,2.2424
1.1130,2.2424
1.1137,2.2424
1.1144,2.2424
1.1152,2.2424
1.1159,2.2424
1.1165,2.2424
1.1172,2.2373
1.1179,2.2424
1.1186,2.2475
1.1193,2.2424
1.1200,2.2424
1.1206,2.2373
1.1213,2.2424
1.1219,2.2373
1.1226,2.2373
1.1233,2.2424
1.1240,2.2373
1.1246,2.2323
1.1253,2.2424
1.1260,2.2424
1.1266,2.2323
1.1273,2.2424
1.1279,2.2424
1.1286,2.2424
1.1391,2.2424
1.1398,2.2373
1.1405,2.2424
1.1412,2.2424
1.1418,2.2424
1.1425,2.2323
1.1432,2.2323
1.1439,2.2323
1.1446,2.2424
1.1453,2.2373
1.1460,2.2424
1.1466,2.2424
1.1473,2.2424
1.1479,2.2323
1.1487,2.2373
1.1494,2.2373
1.1501,2.2272
1.1507,2.2323
1.1514,2.2424
1.1521,2.2373
1.1528,2.2373
1.1535,2.2424
1.1542,2.2373
1.1548,2.2424
1.1555,2.2373
1.1562,2.2424
1.1570,2.2373
1.1577,2.2373
1.1585,2.2373
1.1592,2.2323
1.1600,2.2373
1.1607,2.2424
1.1614,2.2373
1.1622,2.2373
1.1629,2.2424
1.1636,2.2323
1.1643,2.2323
1.1649,2.2424
1.1656,2.2323
1.1663,2.2424
1.1671,2.2373
1.1678,2.2323
1.1685,2.2323
1.1692,2.2424
1.1700,2.2272
1.1708,2.2373
1.1715,2.2272
1.1722,2.2323
1.1729,2.2323
1.1736,2.2373
1.1743,2.2373
1.1750,2.2424
1.1757,2.2323
1.1764,2.2323
1.1771,2.2323
1.1777,2.2323
1.1784,2.2373
1.1790,2.2272
1.1798,2.2373
1.1806,2.2323
1.1813,2.2323
1.1820,2.2373
1.1827,2.2323
1.1833,2.2272
1.1840,2.2323
1.1847,2.2272
1.1854,2.2272
1.1861,2.2323
1.1870,2.2323
1.1878,2.2323
1.1886,2.2323
1.1893,2.2373
1.1900,2.2323
1.1907,2.2323
1.1913,2.2373
1.1920,2.2272
1.1928,2.2323
1.1934,2.2272
1.1941,2.2373
1.1947,2.2373
1.1954,2.2272
1.1961,2.2323
1.1968,2.2323
1.1975,2.2323
1.1982,2.2323
1.1989,2.2323
1.1996,2.2323
1.2002,2.2323
1.2009,2.2373
1.2016,2.2323
1.2023,2.2323
1.2030,2.2323
1.2036,2.2272
1.2043,2.2373
1.2049,2.2221
1.2056,2.2272
1.2062,2.2323
1.2069,2.2323
1.2075,2.2221
1.2082,2.2373
1.2088,2.2323
1.2094,2.2373
1.2101,2.2373
1.2107,2.2323
1.2114,2.2373
1.2121,2.2323
1.2127,2.2221
1.2134,2.2323
1.2140,2.2323
1.2147,2.2373
1.2153,2.2323
1.2160,2.2323
1.2167,2.2221
1.2173,2.2373
1.2180,2.2323
1.2186,2.2323
1.2193,2.2221
1.2199,2.2221
1.2206,2.2221
1.2212,2.2323
1.2219,2.2323
1.2225,2.2323
1.2232,2.2272
1.2238,2.2373
1.2245,2.2373
1.2252,2.2373
1.2258,2.2323
1.2265,2.2272
1.2272,2.2323
1.2278,2.2272
1.2285,2.2323
1.2291,2.2221
1.2298,2.2323
1.2304,2.2272
1.2311,2.2272
1.2317,2.2272
1.2324,2.2373
1.2330,2.2323
1.2337,2.2272
1.2344,2.2221
1.2350,2.2323
1.2357,2.2323
1.2363,2.2323
1.2369,2.2373
1.2376,2.2323
1.2383,2.2323
1.2389,2.2272
1.2395,2.2323
1.2401,2.2221
1.2408,2.2323
1.2414,2.2221
1.2420,2.2272
1.2426,2.2272
1.2433,2.2323
1.2439,2.2323
1.2445,2.2221
1.2451,2.2373
1.2458,2.2272
1.2464,2.2373
1.2470,2.2373
1.2476,2.2323
1.2482,2.2373
1.2489,2.2221
1.2496,2.2323
1.2502,2.2323
1.2508,2.2323
1.2515,2.2323
1.2521,2.2221
1.2528,2.2323
1.2534,2.2221
1.2540,2.2221
1.2547,2.2221
1.2554,2.2323
1.2560,2.2323
1.2566,2.2272
1.2573,2.2272
1.2579,2.2323
1.2586,2.2170
1.2592,2.2170
1.2599,2.2221
1.2606,2.2323
1.2613,2.2221
1.2620,2.2272
1.2626,2.2272
1.2633,2.2272
1.2640,2.2323
1.2646,2.2272
1.2653,2.2272
1.2659,2.2323
1.2666,2.2323
1.2672,2.2272
1.2679,2.2272
1.2686,2.2272
1.2692,2.2323
1.2699,2.2221
1.2705,2.2272
1.2712,2.2272
1.2719,2.2323
1.2725,2.2323
1.2732,2.2272
1.2739,2.2323
1.2745,2.2272
1.2752,2.2272
1.2758,2.2323
1.2764,2.2323
1.2771,2.2272
1.2777,2.2272
1.2783,2.2272
1.2790,2.2323
1.2796,2.2272
1.2803,2.2272
1.2809,2.2272
1.2816,2.2272
1.2823,2.2221
1.2829,2.2272
1.2836,2.2272
1.2843,2.2272
1.2849,2.2272
1.2856,2.2221
1.2862,2.2323
1.2872,2.2170
1.2878,2.2323
1.2885,2.2272
1.2892,2.2272
1.2899,2.2221
1.2910,2.2272
1.2917,2.2272
1.2923,2.2221
1.2930,2.2323
1.2937,2.2272
1.2944,2.2272
1.2951,2.2272
1.2959,2.2272
1.2966,2.2272
1.2973,2.2170
1.2980,2.2323
1.2988,2.2272
1.2995,2.2272
1.3003,2.2221
1.3010,2.2170
1.3017,2.2170
1.3024,2.2272
1.3031,2.2272
1.3037,2.2221
1.3044,2.2272
1.3053,2.2272
1.3060,2.2272
1.3068,2.2272
1.3075,2.2272
1.3082,2.2272
1.3090,2.2272
1.3097,2.2272
1.3104,2.2272
1.3111,2.2272
1.3118,2.2272
1.3125,2.2272
1.3132,2.2170
1.3138,2.2272
1.3146,2.2272
1.3152,2.2272
1.3159,2.2272
1.3167,2.2170
1.3174,2.2221
1.3180,2.2170
1.3187,2.2272
1.3194,2.2221
1.3204,2.2272
1.3211,2.2170
1.3219,2.2272
1.3228,2.2221
1.3236,2.2272
1.3245,2.2221
1.3251,2.2221
1.3258,2.2221
1.3265,2.2272
1.3272,2.2272
1.3278,2.2221
1.3285,2.2272
1.3296,2.2272
1.3303,2.2221
1.3309,2.2272
1.3316,2.2221
1.3323,2.2170
1.3330,2.2221
1.3338,2.2272
1.3345,2.2170
1.3353,2.2272
1.3360,2.2272
1.3431,2.2221
1.3438,2.2272
1.3445,2.2170
1.3452,2.2272
1.3459,2.2120
1.3466,2.2272
1.3473,2.2221
1.3480,2.2272
1.3487,2.2170
1.3494,2.2170
1.3501,2.2120
1.3508,2.2272
1.3514,2.2221
1.3521,2.2170
1.3528,2.2272
1.3535,2.2272
1.3542,2.2170
1.3549,2.2221
1.3556,2.2170
1.3562,2.2221
1.3569,2.2272
1.3576,2.2272
1.3583,2.2170
1.3590,2.2120
1.3597,2.2272
1.3604,2.2120
1.3611,2.2221
1.3617,2.2221
1.3624,2.2170
1.3631,2.2272
1.3638,2.2221
1.3645,2.2221
1.3651,2.2221
1.3658,2.2272
1.3665,2.2120
1.3672,2.2120
1.3678,2.2272
1.3685,2.2221
1.3691,2.2120
1.3697,2.2272
1.3704,2.2170
1.3710,2.2221
1.3717,2.2272
1.3724,2.2272
1.3731,2.2221
1.3739,2.2170
1.3745,2.2221
1.3752,2.2170
1.3759,2.2221
1.3766,2.2170
1.3773,2.2272
1.3780,2.2272
1.3787,2.2221
1.3794,2.2272
1.3800,2.2272
1.3807,2.2170
1.3813,2.2221
1.3820,2.2221
1.3826,2.2221
1.3833,2.2221
1.3839,2.2221
1.3846,2.2170
1.3852,2.2170
1.3859,2.2221
1.3865,2.2170
1.3871,2.2272
1.3878,2.2120
1.3890,2.2170
1.3897,2.2170
1.3903,2.2221
1.3911,2.2221
1.3919,2.2170
1.3927,2.2120
1.3940,2.2221
1.3948,2.2221
1.3963,2.2120
1.3971,2.2221
1.3979,2.2170
1.3987,2.2069
1.3995,2.2272
1.4002,2.2170
1.4009,2.2221
1.4026,2.2221
1.4034,2.2221
1.4041,2.2221
1.4048,2.2221
1.4056,2.2170
1.4090,2.2221
1.4097,2.2272
1.4104,2.2272
1.4111,2.2170
1.4118,2.2221
1.4125,2.2221
1.4133,2.2272
1.4140,2.2221
1.4149,2.2221
1.4158,2.2170
1.4169,2.2221
1.4178,2.2170
1.4188,2.2120
1.4197,2.2120
1.4204,2.2170
1.4211,2.2170
1.4218,2.2170
1.4226,2.2170
1.4232,2.2221
1.4238,2.2221
1.4245,2.2170
1.4251,2.2221
1.4257,2.2120
1.4263,2.2221
1.4269,2.2170
1.4275,2.2170
1.4281,2.2221
1.4287,2.2221
1.4293,2.2221
1.4300,2.2221
1.4306,2.2221
1.4313,2.2170
1.4320,2.2069
1.4327,2.2120
1.4334,2.2221
1.4341,2.2221
1.4347,2.2170
1.4353,2.2170
1.4359,2.2221
1.4365,2.2120
1.4371,2.2170
1.4377,2.2221
1.4384,2.2170
1.4390,2.2221
1.4396,2.2120
1.4403,2.2221
1.4410,2.2170
1.4416,2.2120
1.4423,2.2120
1.4430,2.2120
1.4437,2.2170
1.4443,2.2170
1.4450,2.2069
1.4457,2.2120
1.4463,2.2170
1.4470,2.2170
1.4476,2.2221
1.4483,2.2221
1.4490,2.2120
1.4497,2.2120
1.4504,2.2120
1.4511,2.2120
1.4518,2.2221
1.4524,2.2221
1.4531,2.2120
1.4538,2.2221
1.4544,2.2221
1.4551,2.2170
1.4557,2.2221
1.4564,2.2170
1.4571,2.2170
1.4578,2.2170
1.4584,2.2221
1.4593,2.2221
1.4599,2.2120
1.4606,2.2170
1.4613,2.2170
1.4620,2.2170
1.4627,2.2221
1.4633,2.2170
1.4640,2.2221
1.4646,2.2170
1.4653,2.2120
1.4660,2.2170
1.4666,2.2221
1.4673,2.2272
1.4680,2.2221
1.4686,2.2120
1.4693,2.2221
1.4699,2.2221
1.4705,2.2221
1.4711,2.2272
1.4717,2.2221
1.4724,2.2221
1.4730,2.2221
1.4736,2.2221
1.4742,2.2221
1.4748,2.2272
1.4754,2.2221
1.4760,2.2170
1.4766,2.2272
1.4773,2.2170
1.4779,2.2272
1.4785,2.2221
1.4791,2.2221
1.4797,2.2170
1.4803,2.2170
1.4809,2.2221
1.4816,2.2221
1.4822,2.2170
1.4828,2.2272
1.4834,2.2221
1.4841,2.2272
1.4847,2.2221
1.4854,2.2272
1.4860,2.2272
1.4867,2.2221
1.4874,2.2272
1.4881,2.2221
1.4888,2.2221
1.4895,2.2272
1.4901,2.2170
1.4908,2.2221
1.4915,2.2221
1.4921,2.2221
1.4928,2.2170
1.4935,2.2170
1.4942,2.2221
1.4949,2.2272
1.4955,2.2221
1.4962,2.2170
1.4969,2.2323
1.4976,2.2221
1.4983,2.2272
1.4990,2.2272
1.4998,2.2272
1.5004,2.2221
1.5012,2.2170
1.5018,2.2272
1.5025,2.2221
1.5032,2.2221
1.5039,2.2170
1.5046,2.2120
1.5053,2.2221
1.5061,2.2221
1.5069,2.2170
1.5076,2.2272
1.5083,2.2120
1.5091,2.2120
1.5097,2.2170
1.5104,2.2221
1.5110,2.2221
1.5117,2.2170
1.5124,2.2221
1.5131,2.2120
1.5138,2.2272
1.5144,2.2170
1.5150,2.2221
1.5157,2.2272
1.5164,2.2221
1.5172,2.2221
1.5180,2.2170
1.5186,2.2221
1.5192,2.2221
1.5198,2.2170
1.5205,2.2221
1.5213,2.2221
1.5221,2.2221
1.5229,2.2221
1.5235,2.2221
1.5242,2.2221
1.5250,2.2170
1.5259,2.2221
1.5267,2.2170
1.5274,2.2221
1.5281,2.2221
1.5288,2.2221
1.5301,2.2221
1.5309,2.2170
1.5317,2.2221
1.5324,2.2170
1.5331,2.2120
1.5339,2.2120
1.5346,2.2120
1.5353,2.2221
1.5359,2.2221
1.5366,2.2170
1.5373,2.2170
1.5379,2.2170
1.5386,2.2170
1.5393,2.2170
1.5401,2.2170
1.5408,2.2170
1.5415,2.2221
1.5421,2.2069
1.5427,2.2120
1.5434,2.2170
1.5441,2.2170
1.5448,2.2221
1.5455,2.2221
1.5462,2.2221
1.5469,2.2221
1.5475,2.2120
1.5481,2.2170
1.5487,2.2170
1.5493,2.2120
1.5499,2.2120
1.5505,2.2170
1.5510,2.2170
1.5517,2.2221
1.5523,2.2170
1.5528,2.2120
1.5534,2.2221
1.5540,2.2170
1.5546,2.2170
1.5551,2.2170
1.5557,2.2170
1.5563,2.2069
1.5568,2.2170
1.5574,2.2221
1.5580,2.2069
1.5586,2.2069
1.5592,2.2170
1.5598,2.2170
1.5605,2.2170
1.5611,2.2170
1.5617,2.2018
1.5623,2.2170
1.5630,2.2170
1.5636,2.2069
1.5642,2.2170
1.5649,2.2170
1.5655,2.2120
1.5661,2.2170
1.5667,2.2120
1.5673,2.2120
1.5679,2.2018
1.5685,2.2170
1.5690,2.2018
1.5696,2.2069
1.5702,2.2170
1.5709,2.2120
1.5715,2.2170
1.5721,2.2221
1.5727,2.2120
1.5734,2.2069
1.5740,2.2120
1.5747,2.2069
1.5753,2.2170
1.5760,2.2069
1.5766,2.2170
1.5772,2.2170
1.5779,2.2069
1.5785,2.2120
1.5792,2.2170
1.5798,2.2120
1.5804,2.2120
1.5810,2.2069
1.5816,2.2120
1.5822,2.2170
1.5828,2.2120
1.5834,2.2120
1.5840,2.2120
1.5846,2.2120
1.5853,2.2069
1.5858,2.2120
1.5864,2.2069
1.5870,2.2069
1.5876,2.2120
1.5881,2.2170
1.5887,2.2170
1.5893,2.2120
1.5899,2.2120
1.5905,2.2120
1.5912,2.2120
1.5919,2.2069
1.5925,2.2018
1.5932,2.2120
1.5939,2.2120
1.5945,2.2120
1.5952,2.2120
1.5958,2.2018
1.5965,2.2120
1.5972,2.2120
1.5979,2.2120
1.5986,2.2170
1.5993,2.2120
1.5999,2.2069
1.6006,2.2120
1.6012,2.2018
1.6018,2.2069
1.6024,2.2170
1.6031,2.2120
1.6037,2.2120
1.6044,2.2120
1.6051,2.2120
1.6057,2.2069
1.6064,2.2120
1.6070,2.2120
1.6077,2.2018
1.6084,2.2120
1.6090,2.2170
1.6097,2.2069
1.6103,2.2120
1.6110,2.2018
1.6117,2.2069
1.6123,2.2069
1.6130,2.2120
1.6137,2.2120
1.6143,2.2069
1.6149,2.2120
1.6157,2.2120
1.6163,2.2120
1.6170,2.1967
1.6176,2.2120
1.6182,2.2069
1.6189,2.2069
1.6196,2.2170
1.6202,2.2069
1.6209,2.2069
1.6215,2.2018
1.6221,2.2018
1.6227,2.2069
1.6234,2.2069
1.6240,2.2069
1.6247,2.2069
1.6255,2.2069
1.6264,2.2120
1.6270,2.2018
1.6277,2.2069
1.6286,2.2120
1.6292,2.2120
1.6299,2.2069
1.6306,2.2018
1.6314,2.2069
1.6322,2.2120
1.6332,2.2018
1.6340,2.2018
1.6348,2.2018
1.6355,2.2069
1.6361,2.2120
1.6368,2.2120
1.6375,2.1967
1.6382,2.2069
1.6389,2.1967
1.6396,2.2069
1.6402,2.2069
1.6410,2.2018
1.6417,2.2069
1.6424,2.2069
1.6431,2.2069
1.6438,2.2069
1.6445,2.2069
1.6452,2.2069
1.6459,2.2120
1.6466,2.2018
1.6473,2.2069
1.6480,2.2069
1.6487,2.1967
1.6493,2.2069
1.6500,2.2069
1.6507,2.1967
1.6514,2.2018
1.6520,2.2069
1.6527,2.2069
1.6534,2.2018
1.6541,2.2069
1.6548,2.2120
1.6555,2.2018
1.6562,2.2069
1.6569,2.2069
1.6577,2.2069
1.6584,2.2018
1.6591,2.2069
1.6598,2.2120
1.6605,2.2018
1.6612,2.2069
1.6619,2.2069
1.6626,2.2018
1.6632,2.2069
1.6639,2.2018
1.6645,2.2018
1.6652,2.2069
1.6658,2.2069
1.6664,2.2069
1.6671,2.2069
1.6677,2.2069
1.6683,2.2018
1.6690,2.2069
1.6696,2.1967
1.6703,2.1967
1.6710,2.2120
1.6718,2.2018
1.6725,2.2069
1.6732,2.2018
1.6739,2.2069
1.6745,2.2018
1.6752,2.2018
1.6759,2.2069
1.6766,2.2018
1.6772,2.1967
1.6778,2.2069
1.6784,2.2018
1.6790,2.2069
1.6796,2.1967
1.6802,2.2069
1.6808,2.2069
1.6814,2.2018
1.6821,2.1967
1.6828,2.2069
1.6834,2.1967
1.6840,2.2018
1.6846,2.2069
1.6852,2.2018
1.6858,2.2069
1.6864,2.1967
1.6870,2.1967
1.6876,2.2069
1.6882,2.2018
1.6888,2.2018
1.6895,2.2069
1.6902,2.1967
1.6908,2.1967
1.6915,2.2018
1.6921,2.2018
1.6928,2.1967
1.6936,2.2018
1.6945,2.2069
1.6954,2.1967
1.6963,2.2018
1.6972,2.2018
1.6980,2.2069
1.6991,2.2018
1.7002,2.2018
1.7012,2.2018
1.7023,2.2018
1.7034,2.1917
1.7044,2.2069
1.7053,2.2018
1.7061,2.2018
1.7070,2.2018
1.7077,2.2018
1.7084,2.2018
1.7090,2.1967
1.7097,2.2018
1.7103,2.2069
1.7111,2.1917
1.7120,2.2018
1.7127,2.2018
1.7133,2.1967
1.7140,2.2069
1.7146,2.2018
1.7153,2.2018
1.7161,2.1917
1.7168,2.2018
1.7176,2.1967
1.7182,2.2069
1.7188,2.2018
1.7194,2.2018
1.7200,2.2018
1.7207,2.2069
1.7213,2.2018
1.7219,2.2018
1.7224,2.2018
1.7230,2.2018
1.7236,2.2018
1.7242,2.2018
1.7248,2.1917
1.7254,2.2018
1.7259,2.2018
1.7265,2.2069
1.7271,2.2018
1.7277,2.2018
1.7283,2.2018
1.7290,2.2018
1.7296,2.1967
1.7303,2.2018
1.7309,2.1967
1.7316,2.2069
1.7323,2.2069
1.7329,2.2018
1.7336,2.2018
1.7342,2.2018
1.7349,2.2018
1.7355,2.1967
1.7361,2.2018
1.7368,2.2069
1.7374,2.2018
1.7381,2.2018
1.7387,2.2018
1.7394,2.2018
1.7400,2.2018
1.7407,2.2018
1.7413,2.2018
1.7420,2.2018
1.7428,2.1917
1.7434,2.2018
1.7441,2.2018
1.7447,2.1967
1.7454,2.2018
1.7462,2.1967
1.7469,2.2018
1.7476,2.2018
1.7482,2.2018
1.7490,2.2018
1.7498,2.1917
1.7508,2.1967
1.7515,2.2018
1.7523,2.1917
1.7532,2.2018
1.7539,2.2018
1.7546,2.2018
1.7553,2.2018
1.7559,2.2018
1.7565,2.2018
1.7571,2.2018
1.7578,2.2069
1.7584,2.1967
1.7589,2.2018
1.7595,2.1967
1.7601,2.2018
1.7606,2.1967
1.7612,2.1967
1.7618,2.2018
1.7624,2.1917
1.7630,2.2018
1.7637,2.1967
1.7642,2.1967
1.7648,2.1917
1.7654,2.2069
1.7660,2.2018
1.7665,2.2018
1.7671,2.1917
1.7676,2.1917
1.7682,2.2018
1.7687,2.2018
1.7693,2.1917
1.7699,2.1917
1.7705,2.1967
1.7710,2.2018
1.7716,2.2069
1.7721,2.1917
1.7727,2.2018
1.7732,2.1917
1.7738,2.2018
1.7743,2.2018
1.7749,2.2018
1.7755,2.1917
1.7761,2.1967
1.7766,2.1917
1.7772,2.2018
1.7778,2.2018
1.7783,2.2018
1.7789,2.2018
1.7795,2.2018
1.7801,2.1967
1.7807,2.2018
1.7812,2.2018
1.7818,2.2018
1.7824,2.2018
1.7829,2.2018
1.7835,2.1967
1.7841,2.1967
1.7848,2.1917
1.7854,2.2018
1.7860,2.2018
1.7866,2.1917
1.7872,2.1917
1.7878,2.1917
1.7883,2.1967
1.7889,2.1967
1.7895,2.2069
1.7901,2.2018
1.7906,2.2018
1.7912,2.1967
1.7918,2.2018
1.7924,2.2018
1.7929,2.2018
1.7935,2.2018
1.7941,2.1967
1.7946,2.2018
1.7952,2.2069
1.7958,2.2018
1.7963,2.2018
1.7969,2.2018
1.7975,2.1917
1.7980,2.1866
1.7987,2.1917
1.7993,2.1917
1.7999,2.1917
1.8004,2.2018
1.8010,2.2018
1.8016,2.1967
1.8024,2.1967
1.8032,2.1967
1.8040,2.1917
1.8047,2.1967
1.8055,2.1967
1.8061,2.1967
1.8068,2.1967
1.8077,2.1967
1.8084,2.2018
1.8091,2.2018
1.8100,2.1917
1.8107,2.2018
1.8114,2.2018
1.8122,2.1967
1.8128,2.2018
1.8135,2.2018
1.8142,2.2018
1.8149,2.1967
1.8156,2.2018
1.8163,2.1866
1.8170,2.1967
1.8177,2.1967
1.8184,2.1967
1.8191,2.1967
1.8198,2.1917
1.8205,2.1967
1.8212,2.1917
1.8219,2.1917
1.8226,2.1967
1.8233,2.1967
1.8240,2.1967
1.8247,2.1917
1.8254,2.1917
1.8261,2.1967
1.8267,2.1967
1.8274,2.1967
1.8280,2.2018
1.8286,2.1917
1.8292,2.1967
1.8299,2.1967
1.8305,2.1967
1.8311,2.2018
1.8317,2.1967
1.8324,2.1967
1.8330,2.1967
1.8336,2.1917
1.8342,2.1967
1.8349,2.2018
1.8356,2.1967
1.8363,2.1967
1.8370,2.1967
1.8377,2.1917
1.8384,2.1917
1.8391,2.2018
1.8398,2.1917
1.8404,2.1967
1.8410,2.1967
1.8416,2.1967
1.8423,2.1967
1.8430,2.1967
1.8437,2.1967
1.8443,2.1866
1.8450,2.1967
1.8456,2.1967
1.8463,2.1815
1.8471,2.1917
1.8478,2.2018
1.8486,2.1967
1.8493,2.1967
1.8501,2.1967
1.8509,2.1967
1.8517,2.1917
1.8526,2.1967
1.8533,2.1866
1.8540,2.1967
1.8550,2.1967
1.8560,2.1967
1.8570,2.1917
1.8578,2.1917
1.8586,2.1967
1.8595,2.2018
1.8602,2.1967
1.8609,2.1967
1.8615,2.1967
1.8622,2.2018
1.8629,2.1967
1.8636,2.1967
1.8642,2.1967
1.8649,2.1917
1.8656,2.1967
1.8663,2.1967
1.8670,2.1866
1.8677,2.1967
1.8684,2.1967
1.8690,2.1967
1.8697,2.1917
1.8704,2.1967
1.8711,2.1967
1.8717,2.1917
1.8724,2.1967
1.8732,2.1917
1.8739,2.1967
1.8746,2.1967
1.8753,2.1967
1.8759,2.1967
1.8766,2.1917
1.8772,2.1917
1.8779,2.1967
1.8786,2.1967
1.8793,2.1917
1.8799,2.1917
1.8806,2.1967
1.8813,2.1917
1.8820,2.1967
1.8828,2.1917
1.8835,2.1917
2.4584,2.1714
2.4591,2.1612
2.4597,2.1612
2.4604,2.1511
2.4611,2.1612
2.4618,2.1663
2.4625,2.1562
2.4633,2.1612
2.4640,2.1612
2.4647,2.1562
2.4654,2.1562
2.4661,2.1612
2.4667,2.1511
2.4674,2.1663
2.4680,2.1612
2.4687,2.1612
2.4693,2.1612
2.4700,2.1612
2.4707,2.1612
2.4713,2.1663
2.4719,2.1562
2.4726,2.1612
2.4732,2.1612
2.4739,2.1562
2.4745,2.1612
2.4751,2.1612
2.4758,2.1511
2.4764,2.1562
2.4771,2.1612
2.4777,2.1612
2.4784,2.1562
2.4790,2.1612
2.4797,2.1612
2.4803,2.1562
2.4809,2.1511
2.4816,2.1511
2.4822,2.1663
2.4829,2.1511
2.4835,2.1612
2.4842,2.1612
2.4848,2.1663
2.4854,2.1562
2.4861,2.1511
2.4868,2.1562
2.4874,2.1511
2.4880,2.1612
2.4887,2.1612
2.4893,2.1562
2.4900,2.1562
2.4906,2.1562
2.4913,2.1612
2.4919,2.1612
2.4926,2.1562
2.4932,2.1612
2.4939,2.1663
2.4945,2.1612
2.4952,2.1562
2.4958,2.1511
2.4964,2.1612
2.4970,2.1612
2.4977,2.1511
2.4983,2.1511
2.4990,2.1612
2.4997,2.1511
2.5004,2.1562
2.5010,2.1562
2.5017,2.1612
2.5023,2.1612
2.5029,2.1612
2.5036,2.1612
2.5043,2.1612
2.5050,2.1562
2.5057,2.1612
2.5063,2.1612
2.5070,2.1562
2.5079,2.1511
2.5086,2.1612
2.5093,2.1562
2.5100,2.1511
2.5109,2.1511
2.5120,2.1562
2.5128,2.1612
2.5136,2.1511
2.5143,2.1612
2.5154,2.1612
2.5166,2.1511
2.5175,2.1562
2.5185,2.1511
2.5193,2.1612
2.5201,2.1511
2.5208,2.1562
2.5216,2.1562
2.5224,2.1562
2.5232,2.1612
2.5240,2.1511
2.5247,2.1562
2.5255,2.1562
2.5262,2.1511
2.5270,2.1562
2.5278,2.1511
2.5285,2.1612
2.5293,2.1511
2.5301,2.1562
2.5309,2.1511
2.5317,2.1562
2.5324,2.1562
2.5332,2.1612
2.5339,2.1511
2.5347,2.1511
2.5355,2.1562
2.5363,2.1511
2.5371,2.1511
2.5379,2.1562
2.5386,2.1511
2.5394,2.1511
2.5401,2.1562
2.5409,2.1511
2.5417,2.1612
2.5425,2.1562
2.5433,2.1562
2.5441,2.1511
2.5449,2.1562
2.5457,2.1562
2.5465,2.1612
2.5473,2.1562
2.5481,2.1511
2.5488,2.1562
2.5495,2.1562
2.5503,2.1511
2.5510,2.1511
2.5518,2.1511
2.5525,2.1562
2.5533,2.1511
2.5541,2.1562
2.5548,2.1511
2.5555,2.1562
2.5564,2.1562
2.5572,2.1612
2.5579,2.1562
2.5587,2.1612
2.5595,2.1562
2.5602,2.1562
2.5609,2.1562
2.5616,2.1562
2.5623,2.1511
2.5630,2.1562
2.5638,2.1562
2.5645,2.1562
2.5653,2.1562
2.5660,2.1511
2.5668,2.1562
2.5676,2.1562
2.5683,2.1562
2.5690,2.1562
2.5698,2.1562
2.5705,2.1562
2.5713,2.1511
2.5723,2.1511
2.5733,2.1612
2.5743,2.1562
2.5751,2.1511
2.5761,2.1511
2.5769,2.1562
2.5777,2.1562
2.5785,2.1511
2.5793,2.1562
2.5801,2.1511
2.5809,2.1562
2.5816,2.1511
2.5822,2.1511
2.5829,2.1562
2.5836,2.1562
2.5843,2.1562
