Время [c],Напряжение[B]
5.6925,1.6184
5.6931,1.6184
5.6937,1.6184
5.6944,1.6235
5.6950,1.6235
5.6956,1.6235
5.6962,1.6235
5.6969,1.6235
5.6975,1.6285
5.6981,1.6285
5.6987,1.6235
5.6993,1.6285
5.7000,1.6285
5.7006,1.6235
5.7012,1.6082
5.7018,1.6235
5.7025,1.6285
5.7031,1.6184
5.7038,1.6235
5.7044,1.6133
5.7051,1.6235
5.7057,1.6235
5.7064,1.6235
5.7070,1.6235
5.7077,1.6184
5.7083,1.6235
5.7090,1.6235
5.7097,1.6184
5.7104,1.6235
5.7112,1.6235
5.7118,1.6235
5.7125,1.6235
5.7132,1.6235
5.7139,1.6235
5.7146,1.6235
5.7153,1.6235
5.7160,1.6133
5.7168,1.6184
5.7176,1.6235
5.7183,1.6235
5.7189,1.6235
5.7196,1.6235
5.7203,1.6235
5.7210,1.6184
5.7217,1.6184
5.7224,1.6235
5.7231,1.6235
5.7239,1.6184
5.7245,1.6184
5.7252,1.6235
5.7260,1.6235
5.7267,1.6184
5.7274,1.6235
5.7281,1.6235
5.7287,1.6235
5.7294,1.6235
5.7300,1.6235
5.7306,1.6235
5.7312,1.6235
5.7318,1.6235
5.7324,1.6184
5.7331,1.6235
5.7337,1.6133
5.7343,1.6184
5.7349,1.6235
5.7355,1.6133
5.7361,1.6235
5.7368,1.6235
5.7374,1.6133
5.7380,1.6184
5.7389,1.6184
5.7397,1.6235
5.7407,1.6235
5.7416,1.6235
5.7424,1.6235
5.7430,1.6184
5.7437,1.6235
5.7447,1.6184
5.7457,1.6235
5.7469,1.6235
5.7479,1.6235
5.7487,1.6285
5.7494,1.6184
5.7501,1.6235
5.7508,1.6235
5.7515,1.6184
5.7522,1.6235
5.7530,1.6235
5.7538,1.6235
5.7546,1.6235
5.7554,1.6235
5.7562,1.6235
5.7570,1.6184
5.7578,1.6184
5.7586,1.6285
5.7594,1.6235
5.7603,1.6235
5.7610,1.6184
5.7616,1.6235
5.7623,1.6235
5.7630,1.6235
5.7637,1.6235
5.7644,1.6235
5.7653,1.6235
5.7662,1.6133
5.7670,1.6184
5.7677,1.6235
5.7685,1.6235
5.7693,1.6133
5.7701,1.6235
5.7709,1.6235
5.7716,1.6285
5.7722,1.6133
5.7729,1.6184
5.7737,1.6285
5.7744,1.6235
5.7752,1.6133
5.7761,1.6184
5.7770,1.6184
5.7777,1.6285
5.7786,1.6133
5.7795,1.6235
5.7804,1.6285
5.7812,1.6184
5.7895,1.6235
5.7902,1.6285
5.7910,1.6235
5.7919,1.6184
5.7929,1.6285
5.7938,1.6184
5.7948,1.6184
5.7957,1.6235
5.7966,1.6184
5.7974,1.6235
5.7980,1.6235
5.7987,1.6235
5.7994,1.6235
5.8001,1.6235
5.8008,1.6235
5.8016,1.6184
5.8024,1.6285
5.8030,1.6184
5.8037,1.6184
5.8043,1.6285
5.8050,1.6235
5.8057,1.6235
5.8063,1.6184
5.8069,1.6235
5.8076,1.6235
5.8082,1.6235
5.8088,1.6235
5.8094,1.6184
5.8100,1.6235
5.8106,1.6235
5.8111,1.6184
5.8117,1.6235
5.8122,1.6235
5.8128,1.6235
5.8133,1.6235
5.8139,1.6235
5.8144,1.6184
5.8150,1.6235
5.8155,1.6235
5.8161,1.6235
5.8167,1.6133
5.8173,1.6235
5.8179,1.6235
5.8184,1.6184
5.8190,1.6285
5.8195,1.6235
5.8201,1.6235
5.8207,1.6235
5.8213,1.6285
5.8219,1.6235
5.8225,1.6235
5.8232,1.6235
5.8238,1.6235
5.8244,1.6235
5.8250,1.6235
5.8256,1.6235
5.8262,1.6235
5.8269,1.6184
5.8276,1.6235
5.8283,1.6235
5.8289,1.6235
5.8295,1.6184
5.8302,1.6235
5.8309,1.6235
5.8315,1.6184
5.8322,1.6285
5.8329,1.6235
5.8337,1.6184
5.8344,1.6235
5.8351,1.6235
5.8358,1.6235
5.8365,1.6235
5.8372,1.6235
5.8379,1.6133
5.8386,1.6235
5.8393,1.6235
5.8401,1.6184
5.8408,1.6133
5.8415,1.6235
5.8421,1.6133
5.8428,1.6184
5.8435,1.6235
5.8442,1.6184
5.8450,1.6235
5.8457,1.6235
5.8464,1.6285
5.8470,1.6235
5.8477,1.6235
5.8483,1.6235
5.8489,1.6235
5.8495,1.6235
5.8501,1.6184
5.8508,1.6235
5.8514,1.6235
5.8520,1.6184
5.8526,1.6235
5.8533,1.6235
5.8539,1.6235
5.8545,1.6235
5.8551,1.6235
5.8557,1.6184
5.8563,1.6184
5.8569,1.6235
5.8575,1.6184
5.8581,1.6235
5.8587,1.6235
5.8593,1.6235
5.8599,1.6235
5.8605,1.6184
5.8611,1.6235
5.8617,1.6235
5.8624,1.6235
5.8630,1.6285
5.8637,1.6184
5.8643,1.6235
5.8649,1.6235
5.8656,1.6133
5.8662,1.6133
5.8669,1.6184
5.8676,1.6235
5.8683,1.6184
5.8689,1.6184
5.8696,1.6235
5.8703,1.6235
5.8709,1.6235
5.8716,1.6235
5.8722,1.6235
5.8729,1.6235
5.8736,1.6235
5.8743,1.6133
5.8750,1.6235
5.8756,1.6184
5.8762,1.6235
5.8769,1.6285
5.8777,1.6235
5.8783,1.6235
5.8790,1.6235
5.8797,1.6184
5.8804,1.6235
5.8811,1.6184
5.8818,1.6235
5.8825,1.6235
5.8831,1.6235
5.8838,1.6235
5.8845,1.6184
5.8851,1.6184
5.8857,1.6235
5.8864,1.6184
5.8870,1.6184
5.8876,1.6235
5.8882,1.6235
5.8888,1.6235
5.8894,1.6133
5.8900,1.6235
5.8906,1.6235
5.8912,1.6133
5.8918,1.6184
5.8924,1.6235
5.8930,1.6184
5.8935,1.6235
5.8941,1.6184
5.8947,1.6235
5.8953,1.6285
5.8959,1.6235
5.8965,1.6235
5.8972,1.6235
5.8978,1.6235
5.8984,1.6235
5.8990,1.6133
5.8996,1.6235
5.9002,1.6133
5.9008,1.6184
5.9014,1.6235
5.9021,1.6235
5.9028,1.6235
5.9035,1.6235
5.9041,1.6235
5.9047,1.6235
5.9054,1.6235
5.9061,1.6235
5.9067,1.6235
5.9075,1.6184
5.9082,1.6235
5.9089,1.6235
5.9095,1.6235
5.9102,1.6235
5.9108,1.6184
5.9115,1.6235
5.9121,1.6184
5.9128,1.6235
5.9135,1.6235
5.9141,1.6235
5.9148,1.6235
5.9155,1.6235
5.9162,1.6235
5.9168,1.6235
5.9177,1.6235
5.9186,1.6285
5.9192,1.6235
5.9201,1.6184
5.9211,1.6184
5.9219,1.6285
5.9226,1.6184
5.9233,1.6285
5.9243,1.6285
5.9252,1.6235
5.9262,1.6235
5.9270,1.6235
5.9277,1.6235
5.9284,1.6133
5.9291,1.6235
5.9297,1.6235
5.9303,1.6184
5.9309,1.6235
5.9315,1.6235
5.9322,1.6184
5.9328,1.6235
5.9334,1.6235
5.9340,1.6235
5.9346,1.6235
5.9353,1.6184
5.9359,1.6235
5.9365,1.6184
5.9372,1.6235
5.9378,1.6235
5.9385,1.6235
5.9392,1.6235
5.9398,1.6285
5.9405,1.6235
5.9413,1.6235
5.9422,1.6184
5.9429,1.6235
5.9437,1.6184
5.9444,1.6184
5.9452,1.6184
5.9461,1.6133
5.9469,1.6235
5.9477,1.6235
5.9485,1.6235
5.9493,1.6235
5.9501,1.6184
5.9508,1.6235
5.9515,1.6184
5.9522,1.6235
5.9528,1.6235
5.9535,1.6184
5.9542,1.6184
5.9549,1.6184
5.9556,1.6235
5.9563,1.6184
5.9570,1.6133
5.9577,1.6184
5.9583,1.6235
5.9590,1.6235
5.9597,1.6235
5.9603,1.6235
5.9610,1.6184
5.9617,1.6184
5.9623,1.6235
5.9630,1.6235
5.9637,1.6235
5.9643,1.6235
5.9650,1.6184
5.9657,1.6235
5.9664,1.6235
5.9671,1.6184
5.9677,1.6184
5.9684,1.6133
5.9692,1.6184
5.9699,1.6235
5.9706,1.6235
5.9714,1.6235
5.9795,1.6235
5.9801,1.6184
5.9808,1.6235
5.9822,1.6235
5.9829,1.6133
5.9837,1.6235
5.9844,1.6235
5.9851,1.6235
5.9859,1.6133
5.9866,1.6285
5.9872,1.6184
5.9879,1.6235
5.9885,1.6235
5.9891,1.6184
5.9898,1.6235
5.9904,1.6235
5.9910,1.6235
5.9917,1.6235
5.9923,1.6235
5.9929,1.6235
5.9935,1.6235
5.9942,1.6235
5.9948,1.6235
5.9955,1.6235
5.9961,1.6235
5.9968,1.6184
5.9974,1.6184
5.9981,1.6235
5.9987,1.6082
5.9993,1.6235
6.0000,1.6133
6.0006,1.6235
6.0013,1.6184
6.0019,1.6235
6.0025,1.6184
6.0032,1.6184
6.0038,1.6235
6.0044,1.6235
6.0051,1.6184
6.0057,1.6184
6.0063,1.6235
6.0070,1.6235
6.0076,1.6235
6.0083,1.6235
6.0089,1.6235
6.0095,1.6235
6.0102,1.6184
6.0108,1.6184
6.0114,1.6184
6.0120,1.6235
6.0127,1.6235
6.0133,1.6235
6.0139,1.6184
6.0146,1.6235
6.0153,1.6184
6.0159,1.6235
6.0165,1.6184
6.0172,1.6235
6.0178,1.6184
6.0184,1.6235
6.0191,1.6184
6.0197,1.6184
6.0203,1.6184
6.0210,1.6184
6.0216,1.6235
6.0222,1.6184
6.0229,1.6184
6.0235,1.6235
6.0241,1.6184
6.0248,1.6235
6.0254,1.6235
6.0260,1.6235
6.0267,1.6184
6.0273,1.6184
6.0279,1.6235
6.0286,1.6133
6.0292,1.6235
6.0299,1.6235
6.0305,1.6235
6.0312,1.6235
6.0319,1.6235
6.0325,1.6235
6.0332,1.6235
6.0338,1.6235
6.0344,1.6235
6.0352,1.6184
6.0359,1.6184
6.0368,1.6184
6.0376,1.6235
6.0384,1.6184
6.0392,1.6235
6.0398,1.6235
6.0405,1.6235
6.0413,1.6235
6.0421,1.6235
6.0430,1.6184
6.0439,1.6235
6.0447,1.6184
6.0455,1.6235
6.0463,1.6133
6.0536,1.6184
6.0544,1.6235
6.0551,1.6184
6.0558,1.6184
6.0565,1.6235
6.0572,1.6235
6.0579,1.6285
6.0587,1.6235
6.0594,1.6235
6.0602,1.6235
6.0610,1.6235
6.0618,1.6184
6.0626,1.6235
6.0633,1.6235
6.0640,1.6184
6.0647,1.6184
6.0653,1.6133
6.0659,1.6235
6.0664,1.6184
6.0670,1.6285
6.0676,1.6235
6.0681,1.6184
6.0687,1.6184
6.0693,1.6184
6.0699,1.6235
6.0704,1.6235
6.0710,1.6285
6.0715,1.6235
6.0721,1.6235
6.0727,1.6133
6.0732,1.6235
6.0738,1.6235
6.0744,1.6235
6.0751,1.6235
6.0757,1.6184
6.0763,1.6235
6.0769,1.6285
6.0775,1.6235
6.0782,1.6184
6.0789,1.6184
6.0795,1.6184
6.0802,1.6235
6.0808,1.6184
6.0815,1.6235
6.0822,1.6235
6.0828,1.6235
6.0836,1.6235
6.0843,1.6184
6.0850,1.6235
6.0856,1.6184
6.0863,1.6235
6.0869,1.6184
6.0876,1.6235
6.0883,1.6133
6.0889,1.6184
6.0896,1.6184
6.0902,1.6235
6.0908,1.6235
6.0915,1.6133
6.0922,1.6235
6.0929,1.6235
6.0936,1.6184
6.0942,1.6235
6.0948,1.6285
6.0954,1.6235
6.0961,1.6133
6.0969,1.6235
6.0975,1.6235
6.0982,1.6184
6.0989,1.6235
6.0995,1.6184
6.1002,1.6184
6.1009,1.6184
6.1016,1.6235
6.1022,1.6184
6.1029,1.6184
6.1035,1.6184
6.1041,1.6184
6.1048,1.6235
6.1054,1.6133
6.1060,1.6184
6.1067,1.6235
6.1073,1.6235
6.1079,1.6235
6.1085,1.6235
6.1090,1.6133
6.1096,1.6133
6.1102,1.6133
6.1108,1.6235
6.1114,1.6235
6.1120,1.6184
6.1126,1.6184
6.1132,1.6184
6.1138,1.6184
6.1144,1.6235
6.1150,1.6184
6.1156,1.6235
6.1163,1.6235
6.1169,1.6184
6.1176,1.6235
6.1183,1.6184
6.1189,1.6235
6.1196,1.6184
6.1202,1.6235
6.1209,1.6184
6.1215,1.6235
6.1221,1.6235
6.1228,1.6133
6.1234,1.6184
6.1240,1.6184
6.1246,1.6235
6.1252,1.6285
6.1258,1.6285
6.1264,1.6184
6.1271,1.6235
6.1277,1.6133
6.1283,1.6133
6.1289,1.6235
6.1295,1.6184
6.1301,1.6235
6.1307,1.6184
6.1313,1.6235
6.1319,1.6133
6.1325,1.6235
6.1331,1.6235
6.1338,1.6184
6.1344,1.6184
6.1351,1.6235
6.1357,1.6184
6.1364,1.6235
6.1371,1.6184
6.1377,1.6133
6.1384,1.6235
6.1390,1.6184
6.1397,1.6235
6.1403,1.6235
6.1409,1.6235
6.1416,1.6235
6.1422,1.6235
6.1428,1.6235
6.1435,1.6184
6.1442,1.6235
6.1448,1.6184
6.1455,1.6235
6.1461,1.6235
6.1468,1.6184
6.1474,1.6184
6.1481,1.6235
6.1487,1.6184
6.1494,1.6235
6.1500,1.6235
6.1506,1.6184
6.1513,1.6133
6.1520,1.6235
6.1526,1.6184
6.1532,1.6235
6.1538,1.6133
6.1544,1.6285
6.1550,1.6133
6.1556,1.6184
6.1562,1.6184
6.1568,1.6184
6.1574,1.6235
6.1581,1.6235
6.1587,1.6184
6.1594,1.6235
6.1601,1.6184
6.1608,1.6235
6.1615,1.6235
6.1622,1.6235
6.1629,1.6184
6.1636,1.6133
6.1642,1.6235
6.1648,1.6235
6.1655,1.6133
6.1661,1.6133
6.1667,1.6235
6.1674,1.6235
6.1681,1.6235
6.1690,1.6285
6.1698,1.6184
6.1705,1.6235
6.1714,1.6184
6.1721,1.6235
6.1731,1.6235
6.1738,1.6235
6.1744,1.6184
6.1751,1.6184
6.1761,1.6133
6.1770,1.6235
6.1777,1.6235
6.1785,1.6235
6.1793,1.6184
6.1800,1.6184
6.1807,1.6235
6.1814,1.6184
6.1820,1.6235
6.1827,1.6285
6.1834,1.6235
6.1840,1.6235
6.1847,1.6235
6.1854,1.6235
6.1862,1.6235
6.1869,1.6235
6.1877,1.6235
6.1884,1.6235
6.1891,1.6184
6.1898,1.6184
6.1906,1.6235
6.1913,1.6235
6.1920,1.6235
6.1927,1.6184
6.1934,1.6184
6.1941,1.6184
6.1949,1.6235
6.1957,1.6235
6.1964,1.6235
6.1971,1.6133
6.1978,1.6184
6.1985,1.6184
6.1992,1.6235
6.1998,1.6235
6.2005,1.6235
6.2012,1.6184
6.2019,1.6184
6.2025,1.6235
6.2032,1.6235
6.2038,1.6184
6.2045,1.6184
6.2051,1.6235
6.2058,1.6184
6.2066,1.6235
6.2073,1.6184
6.2080,1.6235
6.2088,1.6235
6.2095,1.6184
6.2101,1.6235
6.2108,1.6235
6.2114,1.6184
6.2121,1.6184
6.2127,1.6184
6.2134,1.6184
6.2141,1.6184
6.2149,1.6184
6.2157,1.6184
6.2163,1.6235
6.2170,1.6235
6.2177,1.6235
6.2186,1.6235
6.2195,1.6133
6.2204,1.6184
6.2213,1.6235
6.2223,1.6235
6.2232,1.6235
6.2240,1.6184
6.2247,1.6235
6.2254,1.6184
6.2260,1.6235
6.2267,1.6235
6.2273,1.6235
6.2279,1.6133
6.2286,1.6235
6.2292,1.6235
6.2299,1.6184
6.2304,1.6235
6.2310,1.6184
6.2316,1.6184
6.2322,1.6235
6.2328,1.6235
6.2334,1.6235
6.2340,1.6184
6.2346,1.6184
6.2352,1.6184
6.2358,1.6133
6.2364,1.6184
6.2370,1.6235
6.2377,1.6184
6.2384,1.6235
6.2391,1.6235
6.2398,1.6235
6.2404,1.6235
6.2410,1.6184
6.2416,1.6235
6.2422,1.6235
6.2428,1.6235
6.2433,1.6184
6.2439,1.6184
6.2446,1.6235
6.2453,1.6184
6.2459,1.6184
6.2466,1.6184
6.2472,1.6235
6.2479,1.6235
6.2485,1.6235
6.2492,1.6235
6.2498,1.6235
6.2505,1.6184
6.2512,1.6184
6.2519,1.6235
6.2525,1.6235
6.2532,1.6235
6.2538,1.6235
6.2545,1.6285
6.2551,1.6235
6.2558,1.6235
6.2565,1.6235
6.2571,1.6235
6.2578,1.6235
6.2584,1.6235
6.2591,1.6235
6.2597,1.6133
6.2604,1.6184
6.2610,1.6235
6.2617,1.6184
6.2623,1.6235
6.2630,1.6285
6.2636,1.6235
6.2643,1.6235
6.2649,1.6235
6.2656,1.6235
6.2662,1.6235
6.2669,1.6133
6.2676,1.6235
6.2682,1.6235
6.2688,1.6235
6.2694,1.6184
6.2699,1.6235
6.2705,1.6235
6.2710,1.6184
6.2716,1.6184
6.2721,1.6235
6.2727,1.6235
6.2732,1.6184
6.2738,1.6184
6.2743,1.6235
6.2749,1.6184
6.2754,1.6235
6.2760,1.6235
6.2765,1.6235
6.2771,1.6235
6.2778,1.6133
6.2785,1.6235
6.2792,1.6184
6.2799,1.6235
6.2806,1.6184
6.2813,1.6235
6.2819,1.6285
6.2826,1.6235
6.2833,1.6235
6.2840,1.6184
6.2847,1.6235
6.2854,1.6184
6.2861,1.6235
6.2868,1.6184
6.2875,1.6184
6.2882,1.6235
6.2889,1.6235
6.2895,1.6235
6.2902,1.6235
6.2909,1.6184
6.2916,1.6184
6.2922,1.6235
6.2929,1.6184
6.2936,1.6235
6.2943,1.6184
6.2950,1.6235
6.2957,1.6235
6.2963,1.6184
6.2970,1.6235
6.2977,1.6133
6.2984,1.6235
6.2991,1.6184
6.2998,1.6184
6.3005,1.6235
6.3012,1.6184
6.3019,1.6184
6.3026,1.6184
6.3033,1.6184
6.3040,1.6235
6.3047,1.6235
6.3054,1.6184
6.3061,1.6184
6.3068,1.6184
6.3074,1.6285
6.3082,1.6184
6.3088,1.6235
6.3095,1.6235
6.3102,1.6235
6.3109,1.6184
6.3116,1.6184
6.3123,1.6133
6.3129,1.6184
6.3136,1.6235
6.3143,1.6184
6.3150,1.6285
6.3157,1.6184
6.3163,1.6235
6.3170,1.6133
6.3177,1.6235
6.3184,1.6235
6.3191,1.6235
6.3198,1.6235
6.3205,1.6285
6.3212,1.6184
6.3218,1.6184
6.3225,1.6285
6.3232,1.6184
6.3239,1.6184
6.3246,1.6235
6.3253,1.6133
6.3260,1.6235
6.3266,1.6285
6.3273,1.6285
6.3280,1.6235
6.3287,1.6285
6.3294,1.6184
6.3300,1.6133
6.3307,1.6184
6.3314,1.6235
6.3321,1.6235
6.3328,1.6184
6.3335,1.6184
6.3341,1.6235
6.3348,1.6235
6.3355,1.6184
6.3362,1.6184
6.3369,1.6235
6.3376,1.6133
6.3383,1.6235
6.3390,1.6235
6.3397,1.6235
6.3404,1.6184
6.3410,1.6235
6.3417,1.6235
6.3425,1.6235
6.3432,1.6184
6.3438,1.6235
6.3445,1.6184
6.3452,1.6235
6.3459,1.6133
6.3466,1.6235
6.3473,1.6235
6.3480,1.6184
6.3487,1.6133
6.3494,1.6184
6.3500,1.6235
6.3507,1.6235
6.3514,1.6235
6.3521,1.6235
6.3528,1.6133
6.3534,1.6235
6.3541,1.6184
6.3548,1.6184
6.3555,1.6235
6.3562,1.6235
6.3569,1.6133
6.3575,1.6184
6.3582,1.6184
6.3589,1.6184
6.3596,1.6184
6.3603,1.6235
6.3610,1.6184
6.3616,1.6235
6.3623,1.6235
6.3630,1.6184
6.3637,1.6184
6.3644,1.6235
6.3650,1.6235
6.3657,1.6133
6.3664,1.6184
6.3671,1.6184
6.3678,1.6235
6.3685,1.6235
6.3692,1.6133
6.3699,1.6133
6.3705,1.6235
6.3712,1.6235
6.3719,1.6235
6.3726,1.6235
6.3733,1.6235
6.3740,1.6184
6.3746,1.6184
6.3753,1.6184
6.3760,1.6184
6.3768,1.6235
6.3775,1.6184
6.3782,1.6235
6.3788,1.6133
6.3795,1.6184
6.3802,1.6184
6.3809,1.6133
6.3816,1.6184
6.3823,1.6133
6.3830,1.6184
6.3837,1.6235
6.3844,1.6184
6.3851,1.6184
6.3858,1.6133
6.3865,1.6235
6.3872,1.6133
6.3879,1.6235
6.3886,1.6235
6.3893,1.6184
6.3900,1.6235
6.3907,1.6184
6.3914,1.6184
6.3921,1.6184
6.3928,1.6235
6.3935,1.6235
6.3942,1.6235
6.3949,1.6235
6.3957,1.6133
6.3965,1.6184
6.3974,1.6235
6.3982,1.6133
6.3991,1.6235
6.4000,1.6184
6.4007,1.6133
6.4014,1.6235
6.4021,1.6235
6.4028,1.6235
6.4035,1.6184
6.4043,1.6184
6.4050,1.6235
6.4058,1.6184
6.4066,1.6235
6.4073,1.6235
6.4081,1.6184
6.4088,1.6184
6.4095,1.6235
6.4102,1.6184
6.4110,1.6235
6.4117,1.6235
6.4125,1.6133
6.4133,1.6184
6.4139,1.6184
6.4147,1.6235
6.4153,1.6184
6.4160,1.6235
6.4167,1.6133
6.4173,1.6184
6.4180,1.6235
6.4187,1.6235
6.4194,1.6235
6.4202,1.6235
6.4208,1.6184
6.4215,1.6235
6.4222,1.6184
6.4229,1.6235
6.4236,1.6235
6.4244,1.6235
6.4252,1.6184
6.4260,1.6184
6.4268,1.6235
6.4277,1.6184
6.4286,1.6235
6.4295,1.6235
6.4304,1.6184
6.4312,1.6235
6.4321,1.6235
6.4329,1.6235
6.4338,1.6184
6.4347,1.6235
6.4356,1.6235
6.4365,1.6235
6.4374,1.6184
6.4383,1.6235
6.4392,1.6184
6.4401,1.6184
6.4410,1.6235
6.4419,1.6184
6.4427,1.6235
6.4435,1.6235
6.4442,1.6184
6.4450,1.6184
6.4458,1.6235
6.4465,1.6235
6.4472,1.6235
6.4479,1.6184
6.4485,1.6235
6.4491,1.6184
6.4497,1.6184
6.4502,1.6235
6.4508,1.6235
6.4514,1.6235
6.4520,1.6235
6.4526,1.6184
6.4531,1.6235
6.4537,1.6235
6.4543,1.6184
6.4549,1.6184
6.4554,1.6235
6.4560,1.6133
6.4566,1.6235
6.4573,1.6184
6.4580,1.6235
6.4587,1.6184
6.4594,1.6235
6.4601,1.6133
6.4608,1.6235
6.4615,1.6235
6.4622,1.6133
6.4630,1.6235
6.4637,1.6184
6.4646,1.6235
6.4654,1.6235
6.4664,1.6235
6.4671,1.6235
6.4679,1.6184
6.4686,1.6184
6.4693,1.6235
6.4700,1.6184
6.4708,1.6235
6.4715,1.6235
6.4722,1.6235
6.4729,1.6285
6.4737,1.6235
6.4744,1.6235
6.4751,1.6235
6.4758,1.6235
6.4765,1.6235
6.4773,1.6184
6.4780,1.6235
6.4787,1.6235
6.4794,1.6184
6.4802,1.6235
6.4809,1.6235
6.4816,1.6184
6.4823,1.6184
6.4830,1.6235
6.4841,1.6235
6.4851,1.6133
6.4861,1.6184
6.4871,1.6133
6.4883,1.6235
6.4894,1.6235
6.4905,1.6184
6.4918,1.6184
6.4929,1.6133
6.4939,1.6235
6.4945,1.6184
6.4952,1.6235
6.4959,1.6184
6.4966,1.6184
6.4973,1.6235
6.4979,1.6235
6.4985,1.6184
6.4991,1.6235
6.4998,1.6184
6.5004,1.6235
6.5011,1.6235
6.5017,1.6235
6.5023,1.6235
6.5030,1.6133
6.5036,1.6184
6.5042,1.6235
6.5049,1.6184
6.5055,1.6235
6.5061,1.6184
6.5068,1.6184
6.5076,1.6184
6.5084,1.6184
6.5092,1.6235
6.5100,1.6184
6.5107,1.6184
6.5114,1.6235
6.5121,1.6235
6.5128,1.6133
6.5135,1.6184
6.5142,1.6184
6.5149,1.6184
6.5155,1.6133
6.5161,1.6184
6.5168,1.6235
6.5175,1.6235
6.5181,1.6235
6.5187,1.6235
6.5194,1.6235
6.5200,1.6235
6.5206,1.6133
6.5213,1.6235
6.5219,1.6133
6.5225,1.6235
6.5232,1.6184
6.5238,1.6184
6.5244,1.6133
6.5251,1.6184
6.5257,1.6235
6.5263,1.6235
6.5270,1.6235
6.5276,1.6235
6.5282,1.6184
6.5289,1.6184
6.5295,1.6235
6.5301,1.6235
6.5308,1.6285
6.5314,1.6184
6.5320,1.6235
6.5326,1.6235
6.5333,1.6235
6.5340,1.6184
6.5346,1.6235
6.5352,1.6235
6.5358,1.6184
6.5365,1.6184
6.5371,1.6235
6.5377,1.6235
6.5384,1.6184
6.5391,1.6235
6.5398,1.6184
6.5405,1.6184
6.5411,1.6184
6.5418,1.6235
6.5425,1.6184
6.5432,1.6133
6.5439,1.6184
6.5446,1.6235
6.5454,1.6184
6.5463,1.6184
6.5470,1.6133
6.5478,1.6184
6.5485,1.6235
6.5491,1.6235
6.5498,1.6184
6.5504,1.6184
6.5510,1.6184
6.5517,1.6235
6.5524,1.6133
6.5530,1.6235
6.5536,1.6235
6.5543,1.6235
6.5549,1.6235
6.5555,1.6184
6.5562,1.6184
6.5568,1.6184
6.5575,1.6184
6.5581,1.6235
6.5587,1.6235
6.5593,1.6184
6.5600,1.6235
6.5606,1.6235
6.5612,1.6184
6.5619,1.6235
6.5625,1.6184
6.5631,1.6235
6.5637,1.6184
6.5644,1.6184
6.5650,1.6235
6.5656,1.6235
6.5663,1.6184
6.5669,1.6184
6.5676,1.6184
6.5682,1.6235
6.5689,1.6184
6.5695,1.6184
6.5701,1.6133
6.5708,1.6235
6.5714,1.6184
6.5720,1.6184
6.5726,1.6133
6.5733,1.6235
6.5739,1.6184
6.5745,1.6235
6.5752,1.6184
6.5758,1.6235
6.5764,1.6235
6.5771,1.6184
6.5777,1.6184
6.5783,1.6184
6.5789,1.6184
6.5796,1.6184
6.5802,1.6184
6.5808,1.6184
6.5814,1.6184
6.5821,1.6184
6.5827,1.6235
6.5833,1.6235
6.5840,1.6235
6.5846,1.6184
6.5852,1.6235
6.5859,1.6133
6.5865,1.6235
6.5872,1.6235
6.5878,1.6235
6.5884,1.6235
6.5890,1.6235
6.5897,1.6184
6.5903,1.6184
6.5910,1.6235
6.5916,1.6235
6.5922,1.6184
6.5928,1.6235
6.5935,1.6184
6.5941,1.6235
6.5948,1.6184
6.5954,1.6184
6.5960,1.6184
6.5966,1.6184
6.5973,1.6184
6.5979,1.6235
6.5986,1.6184
6.5992,1.6184
6.5998,1.6133
6.6005,1.6235
6.6011,1.6184
6.6018,1.6184
6.6024,1.6184
6.6030,1.6184
6.6037,1.6235
6.6043,1.6235
6.6049,1.6184
6.6055,1.6235
6.6061,1.6235
6.6068,1.6235
6.6074,1.6133
6.6080,1.6184
6.6086,1.6235
6.6092,1.6235
6.6098,1.6184
6.6104,1.6235
6.6111,1.6235
6.6117,1.6285
6.6124,1.6184
6.6130,1.6184
6.6137,1.6235
6.6144,1.6285
6.6151,1.6235
6.6158,1.6235
6.6165,1.6235
6.6172,1.6184
6.6179,1.6184
6.6186,1.6235
6.6193,1.6184
6.6200,1.6235
6.6207,1.6235
6.6215,1.6184
6.6222,1.6184
6.6229,1.6184
6.6236,1.6133
6.6243,1.6184
6.6250,1.6235
6.6256,1.6184
6.6263,1.6184
6.6269,1.6133
6.6276,1.6184
6.6282,1.6184
6.6288,1.6133
6.6295,1.6184
6.6301,1.6184
6.6307,1.6184
6.6314,1.6184
6.6320,1.6184
6.6327,1.6184
6.6333,1.6184
6.6339,1.6184
6.6346,1.6184
6.6352,1.6184
6.6359,1.6235
6.6365,1.6184
6.6371,1.6184
6.6378,1.6235
6.6384,1.6184
6.6391,1.6184
6.6397,1.6235
6.6403,1.6235
6.6410,1.6235
6.6416,1.6235
6.6423,1.6184
6.6430,1.6235
6.6437,1.6184
6.6443,1.6133
6.6449,1.6235
6.6456,1.6184
6.6462,1.6235
6.6469,1.6184
6.6476,1.6184
6.6483,1.6184
6.6489,1.6184
6.6494,1.6235
6.6500,1.6235
6.6506,1.6235
6.6512,1.6133
6.6518,1.6235
6.6524,1.6184
6.6529,1.6184
6.6535,1.6235
6.6540,1.6235
6.6546,1.6184
6.6551,1.6235
6.6557,1.6235
6.6563,1.6235
6.6568,1.6184
6.6574,1.6235
6.6580,1.6133
6.6585,1.6235
6.6591,1.6184
6.6596,1.6184
6.6602,1.6235
6.6608,1.6184
6.6613,1.6184
6.6619,1.6133
6.6624,1.6235
