Время [c],Напряжение[B]
15.3724,1.3292
15.3731,1.3241
15.3738,1.3241
15.3745,1.3241
15.3751,1.3241
15.3759,1.3241
15.3765,1.3241
15.3772,1.3292
15.3779,1.3191
15.3786,1.3241
15.3793,1.3241
15.3801,1.3241
15.3808,1.3241
15.3814,1.3191
15.3822,1.3191
15.3828,1.3292
15.3835,1.3191
15.3842,1.3191
15.3849,1.3191
15.3856,1.3241
15.3863,1.3140
15.3871,1.3241
15.3877,1.3241
15.3884,1.3191
15.3891,1.3241
15.3898,1.3140
15.3906,1.3191
15.3912,1.3241
15.3919,1.3191
15.3926,1.3191
15.3933,1.3191
15.3940,1.3191
15.3947,1.3191
15.3955,1.3140
15.3962,1.3140
15.3970,1.3191
15.3977,1.3140
15.3985,1.3191
15.3992,1.3140
15.4000,1.3191
15.4007,1.3140
15.4014,1.3140
15.4021,1.3191
15.4028,1.3140
15.4035,1.3140
15.4043,1.3140
15.4051,1.3140
15.4058,1.3140
15.4065,1.3089
15.4072,1.3089
15.4078,1.3140
15.4085,1.3089
15.4093,1.3140
15.4100,1.3140
15.4107,1.3140
15.4114,1.3089
15.4121,1.3089
15.4128,1.3140
15.4135,1.3089
15.4143,1.3140
15.4150,1.3140
15.4157,1.3089
15.4164,1.3089
15.4172,1.3089
15.4179,1.3089
15.4187,1.3089
15.4195,1.3089
15.4203,1.3038
15.4210,1.3140
15.4219,1.3089
15.4226,1.3038
15.4233,1.3038
15.4240,1.3089
15.4248,1.3089
15.4254,1.3038
15.4261,1.3089
15.4268,1.3089
15.4275,1.3038
15.4282,1.3089
15.4289,1.3089
15.4298,1.3089
15.4305,1.3089
15.4313,1.3038
15.4320,1.3038
15.4328,1.3089
15.4335,1.3038
15.4342,1.3089
15.4349,1.3038
15.4356,1.3038
15.4363,1.3038
15.4370,1.3038
15.4377,1.2988
15.4384,1.3038
15.4391,1.2988
15.4399,1.3038
15.4407,1.3038
15.4415,1.3038
15.4422,1.3038
15.4430,1.3038
15.4437,1.2988
15.4444,1.3038
15.4452,1.3038
15.4459,1.2988
15.4466,1.2988
15.4474,1.2988
15.4481,1.3038
15.4488,1.2988
15.4495,1.3038
15.4502,1.3038
15.4510,1.2988
15.4518,1.2988
15.4526,1.3038
15.4534,1.2988
15.4543,1.3038
15.4551,1.2988
15.4559,1.3038
15.4567,1.2988
15.4574,1.2988
15.4582,1.2988
15.4590,1.2988
15.4597,1.2988
15.4604,1.2988
15.4611,1.2988
15.4618,1.2988
15.4625,1.2988
15.4632,1.2988
15.4640,1.2988
15.4647,1.2988
15.4654,1.2988
15.4661,1.2937
15.4667,1.2937
15.4674,1.2988
15.4681,1.2937
15.4688,1.2988
15.4695,1.2988
15.4701,1.2937
15.4708,1.2988
15.4716,1.2886
15.4723,1.2886
15.4730,1.2886
15.4742,1.2937
15.4753,1.2988
15.4764,1.2937
15.4776,1.2988
15.4787,1.2988
15.4797,1.2988
15.4808,1.2937
15.4819,1.2886
15.4828,1.2937
15.4835,1.2988
15.4842,1.2988
15.4849,1.2937
15.4855,1.2988
15.4863,1.2937
15.4870,1.2886
15.4880,1.2937
15.4891,1.2937
15.4900,1.2937
15.4908,1.2988
15.4917,1.2937
15.4926,1.2937
15.4935,1.2886
15.4943,1.2937
15.4952,1.2988
15.4961,1.2937
15.4969,1.2988
15.4976,1.2988
15.4983,1.2937
15.4989,1.2937
15.4996,1.2937
15.5003,1.2937
15.5010,1.2988
15.5017,1.2937
15.5024,1.2937
15.5031,1.2988
15.5038,1.2988
15.5045,1.2988
15.5051,1.2937
15.5058,1.2988
15.5066,1.2988
15.5074,1.2937
15.5081,1.2937
15.5088,1.2937
15.5095,1.2988
15.5102,1.2988
15.5108,1.2988
15.5115,1.2937
15.5122,1.2937
15.5129,1.2886
15.5136,1.2937
15.5143,1.2988
15.5149,1.2937
15.5156,1.2937
15.5163,1.2937
15.5170,1.2937
15.5177,1.2937
15.5184,1.2937
15.5191,1.2937
15.5198,1.2937
15.5205,1.2937
15.5212,1.2937
15.5219,1.2937
15.5227,1.2988
15.5234,1.2937
15.5242,1.2937
15.5251,1.2988
15.5261,1.3038
15.5272,1.2886
15.5282,1.2937
15.5290,1.2937
15.5297,1.2988
15.5304,1.2937
15.5311,1.2988
15.5318,1.2937
15.5325,1.2937
15.5332,1.2937
15.5338,1.2988
15.5345,1.2937
15.5352,1.2937
15.5359,1.2937
15.5366,1.2937
15.5373,1.2937
15.5380,1.2937
15.5387,1.2937
15.5394,1.2886
15.5401,1.2937
15.5408,1.2937
15.5414,1.2886
15.5422,1.2988
15.5429,1.2988
15.5435,1.2937
15.5442,1.2988
15.5449,1.2937
15.5456,1.2886
15.5463,1.2988
15.5471,1.2886
15.5478,1.2937
15.5485,1.2886
15.5492,1.2937
15.5499,1.2937
15.5505,1.2937
15.5512,1.2937
15.5520,1.2937
15.5527,1.2886
15.5533,1.2937
15.5540,1.2937
15.5547,1.2937
15.5555,1.2988
15.5562,1.2886
15.5571,1.2937
15.5578,1.2937
15.5584,1.2886
15.5591,1.2937
15.5598,1.2886
15.5604,1.2937
15.5611,1.2937
15.5619,1.2937
15.5626,1.2937
15.5633,1.2886
15.5640,1.2937
15.5647,1.2937
15.5654,1.2937
15.5660,1.2937
15.5668,1.2937
15.5675,1.2937
15.5682,1.2937
15.5689,1.2937
15.5696,1.2937
15.5703,1.2937
15.5710,1.2937
15.5717,1.2937
15.5724,1.2937
15.5731,1.2886
15.5738,1.2937
15.5745,1.2835
15.5752,1.2886
15.5759,1.2937
15.5766,1.2937
15.5773,1.2886
15.5780,1.2937
15.5787,1.2937
15.5793,1.2886
15.5800,1.2937
15.5807,1.2937
15.5814,1.2937
15.5821,1.2886
15.5828,1.2937
15.5835,1.2937
15.5842,1.2937
15.5849,1.2937
15.5856,1.2886
15.5863,1.2937
15.5870,1.2937
15.5877,1.2886
15.5884,1.2988
15.5891,1.2937
15.5898,1.2937
15.5905,1.2937
15.5912,1.2988
15.5919,1.2937
15.5927,1.2886
15.5934,1.2886
15.5941,1.2937
15.5948,1.2937
15.5954,1.2886
15.5961,1.2886
15.5969,1.2886
15.5976,1.2937
15.5983,1.2937
15.5990,1.2886
15.5997,1.2937
15.6004,1.2886
15.6011,1.2937
15.6018,1.2886
15.6025,1.2937
15.6032,1.2886
15.6039,1.2886
15.6046,1.2886
15.6052,1.2937
15.6059,1.2937
15.6066,1.2937
15.6073,1.2937
15.6080,1.2937
15.6086,1.2937
15.6093,1.2937
15.6100,1.2886
15.6108,1.2937
15.6115,1.2937
15.6122,1.2835
15.6129,1.2886
15.6136,1.2937
15.6143,1.2937
15.6150,1.2937
15.6157,1.2886
15.6163,1.2937
15.6170,1.2937
15.6177,1.2937
15.6184,1.2937
15.6191,1.2835
15.6198,1.2937
15.6205,1.2886
15.6212,1.2937
15.6219,1.2937
15.6226,1.2886
15.6233,1.2886
15.6240,1.2886
15.6247,1.2937
15.6254,1.2937
15.6260,1.2937
15.6267,1.2886
15.6274,1.2886
15.6281,1.2937
15.6288,1.2886
15.6295,1.2835
15.6302,1.2937
15.6309,1.2937
15.6316,1.2886
15.6323,1.2886
15.6330,1.2886
15.6337,1.2937
15.6345,1.2886
15.6352,1.2886
15.6359,1.2886
15.6366,1.2886
15.6373,1.2886
15.6379,1.2886
15.6386,1.2886
15.6393,1.2937
15.6401,1.2886
15.6408,1.2886
15.6415,1.2886
15.6422,1.2937
15.6429,1.2886
15.6436,1.2886
15.6443,1.2886
15.6451,1.2886
15.6458,1.2886
15.6465,1.2835
15.6472,1.2886
15.6479,1.2886
15.6485,1.2886
15.6492,1.2886
15.6499,1.2886
15.6506,1.2937
15.6513,1.2886
15.6520,1.2835
15.6527,1.2886
15.6534,1.2835
15.6540,1.2886
15.6548,1.2886
15.6555,1.2886
15.6562,1.2886
15.6569,1.2835
15.6576,1.2886
15.6582,1.2886
15.6589,1.2886
15.6597,1.2886
15.6604,1.2937
15.6611,1.2886
15.6618,1.2886
15.6625,1.2886
15.6632,1.2937
15.6639,1.2835
15.6646,1.2886
15.6653,1.2886
15.6660,1.2886
15.6668,1.2835
15.6675,1.2886
15.6682,1.2886
15.6689,1.2886
15.6696,1.2937
15.6703,1.2835
15.6710,1.2835
15.6717,1.2937
15.6724,1.2886
15.6731,1.2886
15.6738,1.2835
15.6745,1.2886
15.6752,1.2886
15.6759,1.2886
15.6766,1.2886
15.6772,1.2886
15.6779,1.2886
15.6786,1.2886
15.6793,1.2886
15.6800,1.2886
15.6807,1.2886
15.6814,1.2886
15.6821,1.2835
15.6828,1.2835
15.6835,1.2835
15.6843,1.2886
15.6850,1.2886
15.6857,1.2886
15.6863,1.2886
15.6870,1.2886
15.6877,1.2886
15.6884,1.2835
15.6892,1.2886
15.6898,1.2886
15.6905,1.2835
15.6912,1.2835
15.6919,1.2886
15.6927,1.2937
15.6934,1.2886
15.6940,1.2886
15.6947,1.2886
15.6954,1.2886
15.6961,1.2835
15.6968,1.2835
15.6975,1.2886
15.6982,1.2835
15.6988,1.2835
15.6995,1.2886
15.7001,1.2886
15.7007,1.2835
15.7013,1.2835
15.7020,1.2886
15.7028,1.2886
15.7035,1.2835
15.7042,1.2886
15.7049,1.2835
15.7057,1.2835
15.7063,1.2835
15.7070,1.2886
15.7079,1.2886
15.7087,1.2886
15.7096,1.2835
15.7103,1.2886
15.7111,1.2835
15.7119,1.2835
15.7125,1.2835
15.7132,1.2835
15.7139,1.2835
15.7146,1.2835
15.7152,1.2785
15.7158,1.2886
15.7165,1.2835
15.7172,1.2886
15.7180,1.2835
15.7187,1.2886
15.7194,1.2835
15.7202,1.2835
15.7210,1.2835
15.7217,1.2835
15.7223,1.2835
15.7230,1.2835
15.7236,1.2835
15.7242,1.2835
15.7248,1.2886
15.7254,1.2835
15.7259,1.2835
15.7265,1.2835
15.7270,1.2886
15.7276,1.2785
15.7282,1.2785
15.7288,1.2835
15.7295,1.2785
15.7301,1.2835
15.7307,1.2886
15.7313,1.2835
15.7319,1.2886
15.7325,1.2835
15.7330,1.2835
15.7336,1.2886
15.7341,1.2835
15.7347,1.2835
15.7352,1.2835
15.7358,1.2835
15.7363,1.2886
15.7369,1.2835
15.7374,1.2785
15.7380,1.2835
15.7386,1.2785
15.7391,1.2785
15.7397,1.2835
15.7402,1.2785
15.7408,1.2835
15.7414,1.2886
15.7419,1.2785
15.7425,1.2835
15.7431,1.2785
15.7437,1.2835
15.7443,1.2835
15.7449,1.2835
15.7455,1.2835
15.7461,1.2886
15.7468,1.2835
15.7474,1.2734
15.7480,1.2835
15.7486,1.2785
15.7492,1.2785
15.7498,1.2785
15.7504,1.2835
15.7510,1.2835
15.7516,1.2835
15.7522,1.2785
15.7528,1.2835
15.7534,1.2785
15.7540,1.2835
15.7546,1.2835
15.7552,1.2835
15.7558,1.2785
15.7564,1.2835
15.7569,1.2785
15.7575,1.2785
15.7581,1.2835
15.7587,1.2785
15.7593,1.2785
15.7599,1.2785
15.7605,1.2785
15.7611,1.2835
15.7617,1.2835
15.7623,1.2835
15.7629,1.2835
15.7636,1.2835
15.7642,1.2835
15.7647,1.2835
15.7653,1.2785
15.7659,1.2835
15.7665,1.2835
15.7671,1.2785
15.7677,1.2835
15.7682,1.2835
15.7688,1.2785
15.7694,1.2835
15.7700,1.2835
15.7706,1.2835
15.7712,1.2785
15.7717,1.2835
15.7724,1.2835
15.7729,1.2835
15.7735,1.2785
15.7741,1.2785
15.7747,1.2835
15.7752,1.2785
15.7758,1.2835
15.7764,1.2835
15.7770,1.2835
15.7778,1.2835
15.7784,1.2835
15.7792,1.2734
15.7801,1.2785
15.7810,1.2835
15.7817,1.2835
15.7824,1.2785
15.7832,1.2835
15.7840,1.2835
15.7850,1.2785
15.7857,1.2835
15.7864,1.2835
15.7870,1.2785
15.7877,1.2835
15.7884,1.2835
15.7890,1.2835
15.7897,1.2835
15.7905,1.2785
15.7912,1.2785
15.7919,1.2835
15.7926,1.2785
15.7934,1.2785
15.7941,1.2785
15.7947,1.2785
15.7954,1.2835
15.7961,1.2785
15.7968,1.2785
15.7975,1.2835
15.7982,1.2785
15.7989,1.2785
15.7996,1.2785
15.8003,1.2785
15.8010,1.2835
15.8017,1.2785
15.8023,1.2835
15.8029,1.2785
15.8036,1.2785
15.8042,1.2785
15.8049,1.2785
15.8055,1.2785
15.8061,1.2835
15.8068,1.2835
15.8074,1.2785
15.8080,1.2785
15.8087,1.2734
15.8093,1.2785
15.8100,1.2835
15.8108,1.2785
15.8114,1.2785
15.8121,1.2835
15.8129,1.2785
15.8136,1.2734
15.8144,1.2835
15.8151,1.2835
15.8158,1.2835
15.8164,1.2835
15.8171,1.2835
15.8179,1.2835
15.8188,1.2835
15.8197,1.2785
15.8203,1.2785
15.8210,1.2835
15.8216,1.2785
15.8224,1.2734
15.8233,1.2785
15.8240,1.2835
15.8246,1.2835
15.8253,1.2785
15.8260,1.2785
15.8266,1.2785
15.8273,1.2785
15.8279,1.2835
15.8285,1.2835
15.8291,1.2785
15.8297,1.2835
15.8303,1.2734
15.8309,1.2785
15.8316,1.2785
15.8322,1.2734
15.8328,1.2785
15.8334,1.2785
15.8340,1.2785
15.8346,1.2785
15.8352,1.2785
15.8358,1.2835
15.8364,1.2835
15.8370,1.2785
15.8376,1.2785
15.8382,1.2734
15.8388,1.2734
15.8394,1.2734
15.8400,1.2785
15.8406,1.2734
15.8412,1.2785
15.8418,1.2785
15.8424,1.2785
15.8430,1.2785
15.8436,1.2785
15.8443,1.2734
15.8448,1.2835
15.8455,1.2835
15.8461,1.2785
15.8468,1.2734
15.8474,1.2785
15.8480,1.2785
15.8485,1.2734
15.8491,1.2734
15.8497,1.2734
15.8503,1.2734
15.8509,1.2785
15.8515,1.2785
15.8521,1.2785
15.8528,1.2785
15.8534,1.2734
15.8540,1.2835
15.8546,1.2835
15.8553,1.2785
15.8559,1.2785
15.8566,1.2785
15.8572,1.2785
15.8578,1.2785
15.8584,1.2785
15.8590,1.2785
15.8596,1.2785
15.8603,1.2785
15.8609,1.2835
15.8615,1.2835
15.8621,1.2785
15.8628,1.2785
15.8636,1.2734
15.8643,1.2734
15.8651,1.2785
15.8657,1.2835
15.8664,1.2785
15.8671,1.2734
15.8678,1.2785
15.8685,1.2835
15.8692,1.2785
15.8698,1.2785
15.8705,1.2835
15.8712,1.2835
15.8719,1.2785
15.8726,1.2785
15.8732,1.2785
15.8738,1.2734
15.8745,1.2734
15.8751,1.2734
15.8757,1.2785
15.8763,1.2835
15.8769,1.2734
15.8775,1.2785
15.8781,1.2734
15.8787,1.2785
15.8793,1.2785
15.8802,1.2785
15.8808,1.2734
15.8814,1.2683
15.8820,1.2734
15.8826,1.2785
15.8833,1.2734
15.8838,1.2785
15.8845,1.2785
15.8851,1.2785
15.8857,1.2785
15.8863,1.2785
15.8870,1.2785
15.8876,1.2785
15.8882,1.2785
15.8888,1.2683
15.8894,1.2785
15.8900,1.2785
15.8907,1.2785
15.8913,1.2785
15.8963,1.2785
15.8971,1.2785
15.8978,1.2734
15.8985,1.2734
15.8993,1.2734
15.9000,1.2785
15.9007,1.2785
15.9014,1.2785
15.9022,1.2734
15.9030,1.2785
15.9037,1.2785
15.9044,1.2785
15.9052,1.2734
15.9060,1.2734
15.9067,1.2734
15.9075,1.2785
15.9083,1.2734
15.9091,1.2683
15.9099,1.2734
15.9106,1.2785
15.9113,1.2785
15.9121,1.2785
15.9128,1.2734
15.9135,1.2835
15.9143,1.2785
15.9150,1.2734
15.9157,1.2785
15.9164,1.2785
15.9171,1.2785
15.9178,1.2785
15.9185,1.2734
15.9192,1.2785
15.9200,1.2785
15.9207,1.2734
15.9214,1.2835
15.9221,1.2785
15.9228,1.2785
15.9235,1.2785
15.9243,1.2785
15.9250,1.2835
15.9257,1.2785
15.9264,1.2785
15.9272,1.2785
15.9279,1.2835
15.9287,1.2785
15.9294,1.2835
15.9302,1.2785
15.9309,1.2785
15.9316,1.2835
15.9323,1.2835
15.9330,1.2835
15.9338,1.2785
15.9345,1.2835
15.9353,1.2835
15.9360,1.2835
15.9367,1.2835
15.9374,1.2785
15.9381,1.2886
15.9388,1.2835
15.9395,1.2886
15.9402,1.2886
15.9409,1.2886
15.9416,1.2835
15.9423,1.2886
15.9429,1.2937
15.9436,1.2886
15.9443,1.2886
15.9450,1.2835
15.9457,1.2886
15.9464,1.2886
15.9471,1.2937
15.9478,1.2886
15.9484,1.2886
15.9491,1.2886
15.9498,1.2886
15.9505,1.2886
15.9512,1.2937
15.9519,1.2937
15.9526,1.2937
15.9533,1.2886
15.9540,1.2886
15.9547,1.2937
15.9555,1.2937
15.9561,1.2988
15.9569,1.2937
15.9576,1.2886
15.9584,1.2937
15.9590,1.2937
15.9598,1.2988
15.9605,1.2988
16.4193,1.2633
16.4201,1.2633
16.4207,1.2683
16.4213,1.2683
16.4220,1.2683
16.4226,1.2683
16.4233,1.2683
16.4239,1.2683
16.4245,1.2683
16.4251,1.2633
16.4257,1.2683
16.4263,1.2683
16.4270,1.2683
16.4276,1.2683
16.4282,1.2683
16.4289,1.2683
16.4295,1.2633
16.4301,1.2683
16.4309,1.2683
16.4315,1.2633
16.4321,1.2683
16.4329,1.2633
16.4335,1.2683
16.4341,1.2683
16.4347,1.2683
16.4354,1.2633
16.4360,1.2683
16.4366,1.2683
16.4372,1.2633
16.4379,1.2683
16.4385,1.2683
16.4391,1.2683
16.4398,1.2582
16.4404,1.2683
16.4410,1.2683
16.4417,1.2734
16.4424,1.2633
16.4430,1.2683
16.4436,1.2633
16.4443,1.2683
16.4449,1.2683
16.4456,1.2683
16.4462,1.2633
16.4468,1.2734
16.4475,1.2683
16.4482,1.2633
16.4488,1.2633
16.4494,1.2633
16.4500,1.2683
16.4506,1.2633
16.4513,1.2633
16.4519,1.2683
16.4525,1.2633
16.4532,1.2633
16.4538,1.2582
16.4545,1.2633
16.4551,1.2633
16.4557,1.2633
16.4563,1.2633
16.4569,1.2683
16.4576,1.2683
16.4582,1.2633
16.4589,1.2633
16.4595,1.2683
16.4601,1.2633
16.4607,1.2582
16.4613,1.2633
16.4620,1.2633
16.4627,1.2633
16.4633,1.2582
16.4640,1.2633
16.4646,1.2633
16.4653,1.2633
16.4659,1.2582
16.4665,1.2633
16.4672,1.2633
16.4678,1.2633
16.4684,1.2633
16.4690,1.2633
16.4697,1.2683
16.4703,1.2683
16.4710,1.2633
16.4716,1.2633
16.4722,1.2582
16.4731,1.2633
16.4737,1.2633
16.4746,1.2633
16.4755,1.2633
16.4765,1.2633
16.4775,1.2582
16.4783,1.2633
16.4790,1.2633
16.4800,1.2633
16.4809,1.2633
16.4818,1.2683
16.4826,1.2633
16.4834,1.2582
16.4842,1.2633
16.4850,1.2633
16.4858,1.2582
16.4866,1.2582
16.4875,1.2582
16.4884,1.2633
16.4893,1.2582
16.4901,1.2582
16.4909,1.2582
16.4917,1.2582
16.4926,1.2633
16.4935,1.2633
16.4944,1.2633
16.4953,1.2633
16.4962,1.2582
16.4968,1.2582
16.4975,1.2633
16.4981,1.2582
16.4987,1.2633
16.4994,1.2633
16.5000,1.2633
16.5007,1.2633
16.5013,1.2582
16.5021,1.2582
16.5028,1.2633
16.5036,1.2633
16.5044,1.2633
16.5053,1.2633
16.5062,1.2582
16.5072,1.2633
16.5081,1.2582
16.5090,1.2582
16.5100,1.2633
16.5110,1.2633
16.5119,1.2582
16.5126,1.2582
16.5134,1.2633
16.5143,1.2633
16.5152,1.2582
16.5161,1.2582
16.5169,1.2582
16.5178,1.2582
16.5187,1.2582
16.5196,1.2582
16.5208,1.2633
16.5216,1.2633
16.5223,1.2582
16.5235,1.2582
16.5246,1.2582
16.5258,1.2633
16.5265,1.2633
16.5272,1.2582
16.5280,1.2633
16.5289,1.2633
16.5299,1.2531
16.5309,1.2531
16.5320,1.2582
16.5329,1.2531
16.5338,1.2633
16.5345,1.2582
16.5352,1.2582
16.5358,1.2582
16.5365,1.2582
16.5372,1.2531
16.5379,1.2633
16.5386,1.2582
16.5393,1.2633
16.5399,1.2582
16.5406,1.2633
16.5413,1.2582
16.5419,1.2582
16.5426,1.2582
16.5433,1.2582
16.5440,1.2582
16.5446,1.2582
16.5453,1.2582
16.5459,1.2531
16.5465,1.2531
16.5471,1.2582
16.5476,1.2531
16.5482,1.2582
16.5488,1.2531
16.5494,1.2633
16.5499,1.2633
16.5505,1.2582
16.5511,1.2633
16.5517,1.2582
16.5522,1.2582
16.5529,1.2582
16.5535,1.2531
16.5541,1.2582
16.5546,1.2531
16.5552,1.2582
16.5558,1.2531
16.5565,1.2531
16.5572,1.2582
16.5578,1.2582
16.5584,1.2582
16.5591,1.2633
16.5597,1.2582
16.5602,1.2633
16.5609,1.2633
16.5615,1.2633
16.5622,1.2582
16.5628,1.2582
16.5635,1.2582
16.5642,1.2633
16.5649,1.2582
16.5655,1.2582
16.5662,1.2633
16.5668,1.2582
16.5674,1.2633
16.5680,1.2582
16.5687,1.2582
16.5693,1.2633
16.5699,1.2582
16.5706,1.2531
16.5712,1.2531
16.5718,1.2582
16.5725,1.2633
16.5731,1.2582
16.5738,1.2531
16.5744,1.2531
16.5750,1.2582
16.5757,1.2582
16.5763,1.2633
16.5769,1.2582
16.5776,1.2582
16.5782,1.2582
16.5788,1.2531
16.5795,1.2480
16.5802,1.2531
16.5809,1.2582
16.5815,1.2582
16.5821,1.2633
16.5828,1.2531
16.5834,1.2531
16.5840,1.2582
16.5846,1.2582
16.5852,1.2582
16.5859,1.2582
16.5866,1.2582
16.5872,1.2582
16.5878,1.2582
16.5885,1.2531
16.5891,1.2582
16.5898,1.2582
16.5904,1.2582
16.5910,1.2582
16.5917,1.2531
16.5923,1.2633
16.5930,1.2633
16.5937,1.2582
16.5943,1.2582
16.5950,1.2582
16.5956,1.2582
16.5963,1.2582
16.5969,1.2531
16.5977,1.2582
16.5983,1.2582
16.5990,1.2582
16.5996,1.2582
16.6003,1.2582
16.6009,1.2582
16.6016,1.2582
16.6022,1.2531
16.6029,1.2582
16.6035,1.2531
16.6042,1.2582
16.6048,1.2480
16.6055,1.2582
16.6061,1.2582
16.6068,1.2582
16.6074,1.2582
16.6081,1.2633
16.6087,1.2582
16.6094,1.2531
16.6100,1.2582
16.6107,1.2531
16.6113,1.2633
16.6120,1.2531
16.6126,1.2531
16.6133,1.2582
16.6140,1.2582
16.6149,1.2582
16.6158,1.2582
16.6167,1.2531
16.6176,1.2582
16.6185,1.2582
16.6192,1.2582
16.6199,1.2582
16.6207,1.2582
16.6217,1.2582
16.6226,1.2582
16.6234,1.2633
16.6243,1.2582
16.6251,1.2582
16.6258,1.2633
16.6265,1.2582
16.6273,1.2582
16.6281,1.2633
16.6288,1.2582
16.6298,1.2633
16.6307,1.2633
16.6315,1.2582
16.6323,1.2582
16.6331,1.2633
16.6340,1.2633
16.6348,1.2582
16.6356,1.2633
16.6363,1.2683
16.6370,1.2582
16.6379,1.2582
16.6388,1.2633
16.6397,1.2683
16.6405,1.2683
16.6412,1.2633
16.6420,1.2683
16.6427,1.2683
16.6434,1.2683
16.6441,1.2633
16.6448,1.2683
16.6456,1.2734
16.6462,1.2734
16.6469,1.2683
16.6475,1.2683
16.6482,1.2683
16.6488,1.2683
16.6495,1.2734
16.6502,1.2734
16.6509,1.2683
16.6516,1.2633
16.6525,1.2734
16.6534,1.2683
16.6542,1.2734
16.6548,1.2734
16.6555,1.2734
16.6563,1.2785
16.6569,1.2785
16.6576,1.2785
16.6583,1.2734
16.6589,1.2785
16.6596,1.2785
16.6603,1.2785
16.6611,1.2785
16.6620,1.2683
16.6628,1.2734
16.6634,1.2785
16.6641,1.2785
16.6648,1.2785
16.6655,1.2785
16.6663,1.2785
16.6670,1.2835
16.6678,1.2785
16.6684,1.2835
16.6691,1.2835
16.6700,1.2785
16.6710,1.2886
16.6718,1.2835
16.6725,1.2835
16.6733,1.2835
16.6740,1.2886
16.6747,1.2785
16.6754,1.2886
16.6761,1.2835
16.6768,1.2886
16.6775,1.2886
16.6782,1.2886
16.6789,1.2886
16.6796,1.2886
16.6803,1.2835
16.6810,1.2886
16.6818,1.2886
16.6825,1.2886
16.6832,1.2886
16.6839,1.2886
16.6846,1.2886
16.6853,1.2886
16.6860,1.2937
16.6868,1.2835
16.6875,1.2886
16.6882,1.2937
16.6889,1.2937
16.6896,1.2835
16.6903,1.2886
16.6910,1.2937
16.6917,1.2937
16.6924,1.2988
16.6932,1.2937
16.6940,1.2886
16.6951,1.2937
16.6962,1.2937
16.6970,1.2937
16.6980,1.2988
16.6990,1.2937
16.7001,1.2988
16.7009,1.2886
16.7019,1.3038
16.7031,1.2988
16.7043,1.3038
16.7054,1.2988
16.7065,1.2988
16.7075,1.3038
16.7083,1.2988
16.7091,1.2988
16.7098,1.3089
16.7105,1.3038
16.7112,1.2988
16.7120,1.3038
16.7129,1.3038
16.7138,1.3038
16.7147,1.2988
16.7156,1.2988
16.7164,1.3038
16.7172,1.3038
16.7179,1.3038
16.7187,1.2988
16.7195,1.3038
16.7203,1.3038
16.7210,1.3038
16.7217,1.3038
16.7224,1.3038
16.7231,1.3089
16.7238,1.3038
16.7245,1.3089
16.7252,1.3038
16.7258,1.3089
16.7266,1.3038
16.7273,1.3038
16.7281,1.3038
16.7289,1.3038
16.7297,1.3038
16.7305,1.3038
16.7313,1.3038
16.7321,1.3038
16.7328,1.3038
16.7336,1.3038
16.7344,1.2988
16.7352,1.3038
16.7360,1.3038
16.7367,1.2988
16.7376,1.2988
16.7386,1.3089
16.7396,1.3038
16.7406,1.2988
16.7415,1.3038
16.7422,1.3038
16.7429,1.2988
16.7437,1.2988
16.7444,1.2988
16.7450,1.3038
16.7458,1.3038
16.7465,1.2988
16.7472,1.3038
16.7479,1.3038
16.7487,1.3038
16.7494,1.3038
16.7500,1.2988
16.7508,1.3038
16.7515,1.3038
16.7522,1.2988
16.7529,1.3038
16.7536,1.3038
16.7544,1.3038
16.7551,1.2988
16.7558,1.3038
16.7565,1.2988
16.7572,1.2988
16.7578,1.3038
16.7585,1.2988
16.7593,1.2988
16.7600,1.3038
16.7608,1.3038
16.7615,1.3038
16.7621,1.2988
16.7628,1.2988
16.7636,1.2988
16.7643,1.2988
16.7651,1.2988
16.7658,1.2988
16.7665,1.2937
16.7672,1.2988
16.7679,1.2988
16.7686,1.2988
16.7693,1.2988
16.7700,1.2937
16.7707,1.2937
16.7714,1.3038
16.7721,1.2988
16.7727,1.2988
16.7733,1.2988
16.7740,1.2988
16.7746,1.2988
16.7752,1.2988
16.7758,1.2937
16.7765,1.2988
16.7771,1.2988
16.7777,1.2937
16.7783,1.2988
16.7789,1.2988
16.7795,1.2988
16.7802,1.2988
16.7808,1.2937
16.7814,1.2937
16.7820,1.2937
16.7827,1.2937
16.7833,1.2937
16.7839,1.2937
16.7846,1.2937
16.7852,1.2937
16.7859,1.2937
16.7865,1.2937
16.7871,1.2937
16.7878,1.2886
16.7884,1.2937
16.7891,1.2937
16.7897,1.2886
16.7903,1.2937
16.7909,1.2988
16.7916,1.2937
16.7922,1.2886
16.7929,1.2937
16.7936,1.2937
16.7943,1.2886
16.7950,1.2937
16.7956,1.2937
16.7963,1.2937
16.7970,1.2937
16.7977,1.2937
16.7984,1.2835
16.7991,1.2886
16.7999,1.2937
16.8006,1.2937
16.8012,1.2937
16.8019,1.2886
16.8026,1.2835
16.8033,1.2886
16.8041,1.2937
16.8048,1.2835
16.8055,1.2886
16.8062,1.2886
16.8069,1.2937
16.8076,1.2886
16.8083,1.2886
16.8089,1.2886
16.8097,1.2835
16.8104,1.2835
16.8111,1.2886
16.8118,1.2886
16.8125,1.2886
16.8133,1.2886
16.8140,1.2886
16.8147,1.2835
16.8154,1.2835
16.8161,1.2835
16.8168,1.2886
16.8175,1.2886
16.8183,1.2835
16.8190,1.2835
