Время [c],Напряжение[B]
5.4005,1.1111
5.4011,1.1161
5.4018,1.1111
5.4025,1.1161
5.4031,1.1161
5.4038,1.1161
5.4044,1.1161
5.4051,1.1161
5.4057,1.1161
5.4064,1.1161
5.4070,1.1111
5.4077,1.1161
5.4084,1.1161
5.4091,1.1111
5.4098,1.1161
5.4104,1.1111
5.4110,1.1161
5.4117,1.1111
5.4123,1.1161
5.4130,1.1111
5.4136,1.1161
5.4143,1.1111
5.4149,1.1111
5.4156,1.1111
5.4162,1.1161
5.4169,1.1111
5.4175,1.1161
5.4182,1.1161
5.4189,1.1060
5.4195,1.1161
5.4202,1.1161
5.4208,1.1111
5.4215,1.1161
5.4221,1.1111
5.4228,1.1161
5.4234,1.1111
5.4241,1.1161
5.4248,1.1060
5.4254,1.1111
5.4261,1.1161
5.4267,1.1111
5.4274,1.1161
5.4281,1.1111
5.4288,1.1161
5.4295,1.1111
5.4302,1.1161
5.4309,1.1161
5.4316,1.1111
5.4323,1.1111
5.4331,1.1161
5.4338,1.1212
5.4345,1.1111
5.4351,1.1111
5.4358,1.1161
5.4365,1.1161
5.4371,1.1161
5.4377,1.1161
5.4383,1.1161
5.4388,1.1161
5.4394,1.1161
5.4401,1.1161
5.4407,1.1060
5.4414,1.1161
5.4421,1.1161
5.4428,1.1161
5.4435,1.1161
5.4442,1.1161
5.4449,1.1161
5.4455,1.1161
5.4462,1.1161
5.4469,1.1161
5.4476,1.1111
5.4483,1.1060
5.4489,1.1212
5.4496,1.1212
5.4503,1.1161
5.4510,1.1161
5.4517,1.1212
5.4523,1.1161
5.4532,1.1111
5.4540,1.1111
5.4547,1.1111
5.4553,1.1111
5.4560,1.1111
5.4566,1.1161
5.4572,1.1212
5.4579,1.1161
5.4585,1.1111
5.4591,1.1111
5.4597,1.1161
5.4603,1.1111
5.4609,1.1111
5.4615,1.1161
5.4621,1.1161
5.4626,1.1111
5.4633,1.1161
5.4639,1.1161
5.4645,1.1161
5.4651,1.1111
5.4657,1.1111
5.4664,1.1111
5.4669,1.1111
5.4675,1.1161
5.4681,1.1111
5.4687,1.1111
5.4693,1.1111
5.4699,1.1161
5.4705,1.1161
5.4711,1.1111
5.4717,1.1161
5.4723,1.1161
5.4729,1.1111
5.4735,1.1111
5.4741,1.1161
5.4747,1.1161
5.4753,1.1161
5.4759,1.1111
5.4765,1.1161
5.4771,1.1161
5.4777,1.1111
5.4783,1.1161
5.4789,1.1161
5.4795,1.1161
5.4801,1.1111
5.4807,1.1161
5.4813,1.1161
5.4819,1.1111
5.4825,1.1161
5.4831,1.1161
5.4837,1.1161
5.4843,1.1161
5.4849,1.1161
5.4855,1.1111
5.4861,1.1161
5.4867,1.1111
5.4873,1.1161
5.4879,1.1161
5.4885,1.1161
5.4891,1.1111
5.4897,1.1161
5.4904,1.1161
5.4910,1.1161
5.4917,1.1161
5.4923,1.1161
5.4929,1.1111
5.4935,1.1161
5.4941,1.1111
5.4947,1.1161
5.4953,1.1111
5.4959,1.1111
5.4965,1.1161
5.4971,1.1161
5.4977,1.1111
5.4983,1.1161
5.4989,1.1111
5.4995,1.1111
5.5001,1.1161
5.5007,1.1161
5.5013,1.1161
5.5019,1.1161
5.5025,1.1111
5.5031,1.1161
5.5037,1.1161
5.5043,1.1212
5.5049,1.1111
5.5055,1.1161
5.5061,1.1111
5.5066,1.1111
5.5072,1.1161
5.5078,1.1161
5.5084,1.1111
5.5090,1.1161
5.5096,1.1060
5.5102,1.1111
5.5108,1.1111
5.5114,1.1161
5.5120,1.1161
5.5126,1.1111
5.5132,1.1111
5.5138,1.1161
5.5144,1.1111
5.5150,1.1111
5.5156,1.1212
5.5162,1.1111
5.5169,1.1161
5.5186,1.1111
5.5192,1.1161
5.5199,1.1161
5.5206,1.1161
5.5213,1.1111
5.5219,1.1161
5.5225,1.1161
5.5233,1.1161
5.5239,1.1111
5.5246,1.1161
5.5253,1.1161
5.5259,1.1161
5.5266,1.1161
5.5272,1.1111
5.5278,1.1161
5.5285,1.1161
5.5291,1.1111
5.5297,1.1161
5.5304,1.1161
5.5310,1.1212
5.5315,1.1161
5.5321,1.1161
5.5328,1.1111
5.5334,1.1161
5.5340,1.1111
5.5347,1.1161
5.5353,1.1111
5.5360,1.1161
5.5366,1.1161
5.5373,1.1161
5.5379,1.1161
5.5386,1.1161
5.5392,1.1161
5.5399,1.1161
5.5406,1.1161
5.5414,1.1161
5.5421,1.1111
5.5428,1.1161
5.5435,1.1111
5.5442,1.1161
5.5448,1.1161
5.5455,1.1161
5.5462,1.1161
5.5468,1.1161
5.5475,1.1161
5.5481,1.1161
5.5488,1.1161
5.5494,1.1161
5.5501,1.1111
5.5507,1.1161
5.5513,1.1161
5.5520,1.1111
5.5527,1.1161
5.5533,1.1161
5.5540,1.1161
5.5547,1.1111
5.5553,1.1111
5.5560,1.1161
5.5567,1.1111
5.5573,1.1161
5.5581,1.1161
5.5588,1.1161
5.5596,1.1111
5.5602,1.1161
5.5609,1.1161
5.5615,1.1161
5.5622,1.1161
5.5629,1.1111
5.5636,1.1111
5.5642,1.1161
5.5649,1.1111
5.5657,1.1161
5.5663,1.1111
5.5669,1.1111
5.5676,1.1111
5.5682,1.1161
5.5689,1.1111
5.5695,1.1161
5.5702,1.1161
5.5708,1.1060
5.5714,1.1111
5.5720,1.1111
5.5727,1.1111
5.5733,1.1111
5.5739,1.1111
5.5745,1.1161
5.5751,1.1161
5.5757,1.1161
5.5763,1.1161
5.5769,1.1161
5.5774,1.1161
5.5780,1.1161
5.5786,1.1161
5.5792,1.1161
5.5798,1.1161
5.5804,1.1161
5.5809,1.1111
5.5815,1.1111
5.5820,1.1161
5.5826,1.1111
5.5832,1.1161
5.5838,1.1161
5.5844,1.1111
5.5850,1.1161
5.5855,1.1111
5.5861,1.1111
5.5866,1.1111
5.5872,1.1161
5.5877,1.1161
5.5883,1.1161
5.5889,1.1161
5.5895,1.1111
5.5901,1.1161
5.5907,1.1111
5.5912,1.1111
5.5918,1.1111
5.5923,1.1111
5.5930,1.1060
5.5935,1.1111
5.5941,1.1161
5.5946,1.1111
5.5952,1.1161
5.5957,1.1111
5.5963,1.1161
5.5968,1.1161
5.5974,1.1111
5.5979,1.1111
5.5985,1.1111
5.5990,1.1161
5.5996,1.1212
5.6001,1.1111
5.6007,1.1161
5.6013,1.1161
5.6019,1.1161
5.6024,1.1111
5.6030,1.1161
5.6035,1.1111
5.6041,1.1212
5.6047,1.1161
5.6052,1.1111
5.6058,1.1111
5.6063,1.1111
5.6069,1.1111
5.6075,1.1111
5.6081,1.1161
5.6087,1.1161
5.6093,1.1161
5.6099,1.1111
5.6104,1.1161
5.6110,1.1161
5.6115,1.1060
5.6121,1.1161
5.6127,1.1161
5.6229,1.1161
5.6235,1.1161
5.6242,1.1161
5.6248,1.1161
5.6254,1.1161
5.6260,1.1161
5.6265,1.1111
5.6271,1.1161
5.6277,1.1161
5.6282,1.1212
5.6288,1.1111
5.6293,1.1111
5.6299,1.1212
5.6305,1.1161
5.6310,1.1161
5.6316,1.1111
5.6321,1.1161
5.6327,1.1111
5.6333,1.1111
5.6338,1.1161
5.6344,1.1111
5.6349,1.1161
5.6355,1.1111
5.6361,1.1111
5.6366,1.1161
5.6372,1.1111
5.6377,1.1161
5.6383,1.1161
5.6389,1.1111
5.6394,1.1161
5.6402,1.1111
5.6411,1.1111
5.6420,1.1111
5.6427,1.1161
5.6435,1.1111
5.6441,1.1161
5.6447,1.1212
5.6455,1.1161
5.6465,1.1111
5.6474,1.1161
5.6484,1.1161
5.6493,1.1161
5.6499,1.1111
5.6505,1.1161
5.6511,1.1161
5.6517,1.1161
5.6523,1.1161
5.6532,1.1161
5.6540,1.1161
5.6547,1.1161
5.6554,1.1111
5.6561,1.1161
5.6568,1.1161
5.6575,1.1161
5.6581,1.1161
5.6587,1.1111
5.6593,1.1161
5.6599,1.1161
5.6605,1.1111
5.6611,1.1111
5.6618,1.1111
5.6624,1.1111
5.6632,1.1111
5.6640,1.1111
5.6648,1.1161
5.6655,1.1161
5.6663,1.1161
5.6671,1.1111
5.6678,1.1212
5.6685,1.1111
5.6691,1.1111
5.6697,1.1111
5.6704,1.1161
5.6710,1.1161
5.6716,1.1111
5.6723,1.1111
5.6732,1.1161
5.6738,1.1060
5.6745,1.1161
5.6753,1.1111
5.6762,1.1111
5.6769,1.1161
5.6776,1.1161
5.6782,1.1161
5.6789,1.1161
5.6796,1.1111
5.6802,1.1161
5.6809,1.1161
5.6815,1.1111
5.6822,1.1161
5.6829,1.1161
5.6836,1.1111
5.6842,1.1161
5.6849,1.1161
5.6855,1.1111
5.6862,1.1111
5.6869,1.1161
5.6875,1.1161
5.6882,1.1111
5.6888,1.1111
5.6895,1.1161
5.6901,1.1111
5.6909,1.1161
5.6915,1.1111
5.6923,1.1111
5.6930,1.1161
5.6936,1.1111
5.6944,1.1161
5.6953,1.1111
5.6961,1.1111
5.6970,1.1161
5.6978,1.1161
5.6986,1.1111
5.6994,1.1111
5.7003,1.1161
5.7011,1.1161
5.7019,1.1161
5.7027,1.1161
5.7078,1.1161
5.7086,1.1111
5.7093,1.1161
5.7099,1.1161
5.7105,1.1161
5.7112,1.1111
5.7118,1.1161
5.7125,1.1111
5.7132,1.1111
5.7138,1.1161
5.7144,1.1111
5.7151,1.1161
5.7157,1.1161
5.7163,1.1111
5.7169,1.1161
5.7175,1.1111
5.7180,1.1161
5.7186,1.1161
6.4498,1.1111
6.4505,1.1111
6.4514,1.1111
6.4522,1.1111
6.4531,1.1060
6.4540,1.1161
6.4547,1.1060
6.4556,1.1060
6.4564,1.1111
6.4572,1.1161
6.4581,1.1111
6.4589,1.1111
6.4597,1.1161
6.4605,1.1111
6.4612,1.1111
6.4619,1.1111
6.4626,1.1111
6.4633,1.1111
6.4640,1.1111
6.4647,1.1111
6.4654,1.1060
6.4661,1.1111
6.4668,1.1111
6.4675,1.1161
6.4682,1.1111
6.4688,1.1111
6.4696,1.1060
6.4703,1.1161
6.4710,1.1111
6.4718,1.1111
6.4724,1.1111
6.4731,1.1111
6.4738,1.1060
6.4745,1.1111
6.4753,1.1060
6.4760,1.1111
6.4767,1.1161
6.4774,1.1111
6.4781,1.1161
6.4788,1.1111
6.4795,1.1111
6.4802,1.1111
6.4809,1.1111
6.4815,1.1111
6.4822,1.1111
6.4829,1.1111
6.4836,1.1060
6.4843,1.1111
6.4851,1.1111
6.4858,1.1111
6.4865,1.1111
6.4872,1.1161
6.4879,1.1060
6.4886,1.1111
6.4893,1.1161
6.4900,1.1161
6.4907,1.1111
6.4914,1.1111
6.4922,1.1161
6.4929,1.1111
6.4936,1.1111
6.4943,1.1060
6.4950,1.1111
6.4957,1.1111
6.4964,1.1111
6.4971,1.1111
6.4978,1.1111
6.4985,1.1111
6.4993,1.1161
6.5000,1.1111
6.5007,1.1111
6.5014,1.1111
6.5021,1.1111
6.5028,1.1111
6.5035,1.1161
6.5042,1.1161
6.5048,1.1111
6.5055,1.1161
6.5062,1.1161
6.5070,1.1161
6.5077,1.1060
6.5084,1.1111
6.5091,1.1111
6.5098,1.1111
6.5107,1.1111
6.5115,1.1111
6.5124,1.1111
6.5132,1.1161
6.5140,1.1161
6.5147,1.1060
6.5155,1.1060
6.5162,1.1111
6.5172,1.1111
6.5182,1.1111
6.5191,1.1060
6.5201,1.1111
6.5208,1.1060
6.5215,1.1111
6.5221,1.1111
6.5229,1.1060
6.5236,1.1111
6.5243,1.1111
6.5251,1.1060
6.5258,1.1060
6.5266,1.1111
6.5274,1.1111
6.5281,1.1161
6.5289,1.1060
6.5296,1.1111
6.5303,1.1111
6.5310,1.1111
6.5317,1.1111
6.5324,1.1111
6.5331,1.1111
6.5339,1.1161
6.5346,1.1111
6.5353,1.1111
6.5360,1.1111
6.5368,1.1060
6.5375,1.1111
6.5383,1.1111
6.5390,1.1111
6.5397,1.1111
6.5404,1.1111
6.5411,1.1060
6.5418,1.1111
6.5424,1.1111
6.5431,1.1111
6.5438,1.1111
6.5445,1.1009
6.5451,1.1060
6.5458,1.1111
6.5465,1.1111
6.5471,1.1111
6.5478,1.1111
6.5486,1.1111
6.5493,1.1111
6.5500,1.1111
6.5508,1.1111
6.5515,1.1111
6.5522,1.1060
6.5530,1.1111
6.5538,1.1111
6.5545,1.1161
6.5552,1.1111
6.5559,1.1111
6.5566,1.1111
6.5573,1.1111
6.5584,1.1111
6.5594,1.1111
6.5604,1.1111
6.5614,1.1060
6.5623,1.1161
6.5633,1.1111
6.5642,1.1111
6.5651,1.1111
6.5658,1.1060
6.5665,1.1060
6.5672,1.1111
6.5678,1.1111
6.5685,1.1161
6.5692,1.1111
6.5698,1.1111
6.5705,1.1060
6.5711,1.1111
6.5718,1.1111
6.5724,1.1111
6.5731,1.1111
6.5738,1.1161
6.5745,1.1161
6.5752,1.1111
6.5759,1.1111
6.5766,1.1111
6.5773,1.1111
6.5780,1.1060
6.5786,1.1111
6.5793,1.1060
6.5799,1.1111
6.5806,1.1161
6.5813,1.1111
6.5819,1.1060
6.5826,1.1111
6.5833,1.1060
6.5840,1.1111
6.5846,1.1111
6.5853,1.1111
6.5859,1.1111
6.5866,1.1111
6.5872,1.1111
6.5879,1.1161
6.5886,1.1111
6.5892,1.1161
6.5899,1.1111
6.5905,1.1111
6.5912,1.1111
6.5920,1.1111
6.5927,1.1111
6.5935,1.1161
6.5941,1.1111
6.5948,1.1060
6.5955,1.1111
6.5964,1.1111
6.5972,1.1161
6.5980,1.1111
6.5988,1.1161
6.5996,1.1111
6.6004,1.1111
6.6010,1.1161
6.6017,1.1060
6.6025,1.1060
6.6033,1.1111
6.6041,1.1111
6.6048,1.1111
6.6056,1.1161
6.6064,1.1111
6.6072,1.1111
6.6080,1.1111
6.6087,1.1111
6.6095,1.1111
6.6102,1.1111
6.6109,1.1111
6.6116,1.1060
6.6123,1.1060
6.6130,1.1060
6.6136,1.1111
6.6143,1.1060
6.6149,1.1111
6.6156,1.1060
6.6162,1.1111
6.6169,1.1111
6.6175,1.1111
6.6181,1.1111
6.6188,1.1111
6.6194,1.1060
6.6202,1.1060
6.6208,1.1111
6.6215,1.1111
6.6222,1.1111
6.6229,1.1111
6.6235,1.1060
6.6241,1.1111
6.6247,1.1111
6.6253,1.1111
6.6260,1.1111
6.6266,1.1161
6.6272,1.1111
6.6278,1.1161
6.6284,1.1111
6.6290,1.1060
6.6296,1.1111
6.6302,1.1111
6.6308,1.1111
6.6314,1.1111
6.6320,1.1060
6.6326,1.1111
6.6333,1.1060
6.6339,1.1111
6.6346,1.1060
6.6352,1.1111
6.6358,1.1111
6.6365,1.1111
6.6371,1.1111
6.6378,1.1111
6.6384,1.1111
6.6390,1.1060
6.6397,1.1111
6.6404,1.1060
6.6411,1.1111
6.6417,1.1161
6.6425,1.1161
6.6432,1.1111
6.6438,1.1111
6.6445,1.1111
6.6452,1.1111
6.6459,1.1111
6.6466,1.1111
6.6473,1.1111
6.6480,1.1111
6.6487,1.1060
6.6494,1.1111
6.6500,1.1111
6.6507,1.1060
6.6514,1.1060
6.6521,1.1111
6.6527,1.1111
6.6534,1.1060
6.6540,1.1060
6.6547,1.1111
6.6554,1.1111
6.6560,1.1060
6.6566,1.1111
6.6572,1.1060
6.6578,1.1111
6.6584,1.1060
6.6590,1.1060
6.6596,1.1111
6.6603,1.1060
6.6609,1.1060
6.6616,1.1111
6.6623,1.1111
6.6630,1.1161
6.6637,1.1111
6.6643,1.1060
6.6648,1.1060
6.6654,1.1111
6.6660,1.1161
6.6666,1.1111
6.6673,1.1111
6.6680,1.1111
6.6686,1.1111
6.6692,1.1161
6.6698,1.1111
6.6704,1.1111
6.6711,1.1060
6.6717,1.1060
6.6723,1.1111
6.6730,1.1060
6.6737,1.1060
6.6743,1.1111
6.6750,1.1111
6.6756,1.1060
6.6762,1.1060
6.6768,1.1060
6.6775,1.1111
6.6781,1.1111
6.6788,1.1111
6.6794,1.1111
6.6800,1.1111
6.6808,1.1111
6.6814,1.1111
6.6820,1.1161
6.6826,1.1060
6.6833,1.1111
6.6840,1.1111
6.6846,1.1060
6.6853,1.1060
6.6859,1.1060
6.6866,1.1161
6.6872,1.1161
6.6878,1.1111
6.6884,1.1111
6.6891,1.1111
6.6897,1.1060
6.6904,1.1161
6.6910,1.1111
6.6917,1.1111
6.6923,1.1111
6.6930,1.1111
6.6936,1.1060
6.6943,1.1111
6.6949,1.1111
6.6956,1.1161
6.6962,1.1111
6.6968,1.1060
6.6974,1.1060
6.6980,1.1111
6.6987,1.1161
6.6993,1.1111
6.7000,1.1161
6.7006,1.1111
6.7013,1.1111
6.7019,1.1111
6.7026,1.1161
6.7032,1.1161
6.7039,1.1111
6.7048,1.1111
6.7057,1.1111
6.7066,1.1111
6.7074,1.1111
6.7084,1.1111
6.7091,1.1111
6.7099,1.1111
6.7108,1.1111
6.7118,1.1111
6.7128,1.1060
6.7137,1.1111
6.7146,1.1111
6.7154,1.1111
6.7161,1.1060
6.7167,1.1060
6.7174,1.1161
6.7182,1.1060
6.7189,1.1161
6.7197,1.1111
6.7206,1.1161
6.7213,1.1111
6.7221,1.1111
6.7229,1.1111
6.7237,1.1111
6.7244,1.1111
6.7252,1.1060
6.7260,1.1161
6.7268,1.1060
6.7276,1.1111
6.7284,1.1111
6.7290,1.1161
6.7297,1.1060
6.7305,1.1111
6.7311,1.1111
6.7318,1.1111
6.7325,1.1111
6.7331,1.1060
6.7338,1.1060
6.7347,1.1111
6.7353,1.1111
6.7361,1.1060
6.7368,1.1111
6.7375,1.1161
6.7382,1.1111
6.7389,1.1111
6.7395,1.1009
6.7403,1.1111
6.7409,1.1111
6.7417,1.1111
6.7424,1.1111
6.7431,1.1060
6.7439,1.1060
6.7447,1.1111
6.7455,1.1009
6.7462,1.1060
6.7469,1.1060
6.7476,1.1060
6.7484,1.1111
6.7491,1.1111
6.7498,1.1111
6.7505,1.1111
6.7512,1.1060
6.7518,1.1111
6.7525,1.1111
6.7532,1.1111
6.7539,1.1111
6.7547,1.1111
6.7553,1.1111
6.7561,1.1111
6.7568,1.1111
6.7575,1.1111
6.7584,1.1111
6.7592,1.1111
6.7600,1.1060
6.7608,1.1111
6.7616,1.1060
6.7623,1.1060
6.7631,1.1060
6.7639,1.1111
6.7647,1.1060
6.7655,1.1111
6.7662,1.1111
6.7669,1.1111
6.7676,1.1111
6.7682,1.1111
6.7689,1.1111
6.7695,1.1111
6.7702,1.1111
6.7708,1.1111
6.7715,1.1111
6.7721,1.1111
6.7728,1.1111
6.7736,1.1111
6.7743,1.1111
6.7750,1.1161
6.7757,1.1060
6.7764,1.1111
6.7770,1.1060
6.7777,1.1111
6.7783,1.1111
6.7790,1.1111
6.7801,1.1111
6.7811,1.1111
6.7819,1.1060
6.7826,1.1111
6.7832,1.1161
6.7840,1.1111
6.7847,1.1111
6.7857,1.1111
6.7865,1.1111
6.7876,1.1111
6.7887,1.1060
6.7897,1.1060
6.7908,1.1111
6.7920,1.1111
6.7930,1.1111
6.7940,1.1111
6.7947,1.1111
6.7954,1.1060
6.7961,1.1111
6.7967,1.1111
6.7974,1.1161
6.7981,1.1060
6.7988,1.1060
6.7997,1.1111
6.8007,1.1111
6.8016,1.1111
6.8025,1.1111
6.8033,1.1111
6.8041,1.1111
6.8049,1.1060
6.8057,1.1161
6.8065,1.1111
6.8072,1.1111
6.8082,1.1111
6.8091,1.1111
6.8099,1.1111
6.8107,1.1111
6.8114,1.1060
6.8121,1.1111
6.8129,1.1161
6.8136,1.1060
6.8143,1.1060
6.8150,1.1111
6.8157,1.1060
6.8165,1.1060
6.8173,1.1111
6.8181,1.1111
6.8190,1.1111
6.8197,1.1009
6.8205,1.1111
6.8212,1.1060
6.8219,1.1111
6.8228,1.1111
6.8236,1.1111
6.8244,1.1060
6.8253,1.1161
6.8262,1.1111
6.8270,1.1060
6.8277,1.1111
6.8285,1.1111
6.8292,1.1060
6.8300,1.1111
6.8307,1.1161
6.8313,1.1060
6.8319,1.1111
6.8326,1.1111
6.8333,1.1111
6.8339,1.1060
6.8345,1.1111
6.8352,1.1111
6.8358,1.1111
6.8365,1.1161
6.8371,1.1060
6.8378,1.1111
6.8385,1.1111
6.8391,1.1111
6.8398,1.1111
6.8404,1.1111
6.8411,1.1161
6.8417,1.1161
6.8423,1.1111
6.8429,1.1111
6.8435,1.1111
6.8441,1.1111
6.8447,1.1111
6.8453,1.1161
6.8458,1.1111
6.8464,1.1111
6.8469,1.1111
6.8475,1.1111
6.8480,1.1111
6.8486,1.1111
6.8491,1.1111
6.8497,1.1111
6.8502,1.1111
6.8508,1.1060
6.8513,1.1111
6.8520,1.1111
6.8525,1.1111
6.8531,1.1060
6.8538,1.1111
6.8544,1.1111
6.8551,1.1161
6.8558,1.1111
6.8564,1.1161
6.8571,1.1111
6.8577,1.1060
6.8584,1.1111
6.8591,1.1111
6.8598,1.1060
6.8605,1.1111
6.8612,1.1111
6.8619,1.1060
6.8625,1.1111
6.8632,1.1111
6.8638,1.1111
6.8645,1.1111
6.8653,1.1060
6.8659,1.1060
6.8666,1.1161
6.8673,1.1111
6.8680,1.1060
6.8686,1.1111
6.8693,1.1161
6.8700,1.1060
6.8706,1.1161
6.8713,1.1060
6.8720,1.1111
6.8726,1.1111
6.8733,1.1060
6.8740,1.1111
6.8747,1.1161
6.8753,1.1111
6.8761,1.1111
6.8768,1.1111
6.8775,1.1111
6.8781,1.1060
6.8788,1.1060
6.8795,1.1111
6.8801,1.1111
6.8808,1.1111
6.8815,1.1111
6.8822,1.1060
6.8829,1.1111
6.8835,1.1111
6.8842,1.1111
6.8849,1.1111
6.8856,1.1111
6.8863,1.1111
6.8870,1.1111
6.8877,1.1060
6.8884,1.1111
6.8891,1.1111
6.8898,1.1111
6.8904,1.1060
6.8911,1.1111
6.8919,1.1111
6.8926,1.1111
6.8932,1.1111
6.8940,1.1111
6.8946,1.1060
6.8953,1.1111
6.8961,1.1060
6.8968,1.1111
6.8974,1.1111
6.8981,1.1060
6.8988,1.1060
6.8995,1.1161
6.9001,1.1161
6.9008,1.1111
6.9015,1.1111
6.9022,1.1060
6.9029,1.1111
6.9036,1.1111
6.9043,1.1111
6.9049,1.1111
6.9056,1.1060
6.9063,1.1161
6.9070,1.1060
6.9077,1.1111
6.9084,1.1111
6.9091,1.1060
6.9098,1.1111
6.9105,1.1111
6.9112,1.1111
6.9119,1.1009
6.9126,1.1111
6.9133,1.1111
6.9139,1.1060
6.9146,1.1111
6.9153,1.1060
6.9159,1.1111
6.9168,1.1111
6.9176,1.1111
6.9185,1.1111
6.9193,1.1060
6.9201,1.1060
6.9208,1.1111
6.9216,1.1060
6.9224,1.1111
6.9233,1.1111
6.9242,1.1111
6.9252,1.1111
6.9261,1.1161
6.9270,1.1111
6.9277,1.1161
6.9285,1.1060
6.9292,1.1111
6.9299,1.1111
6.9306,1.1111
6.9313,1.1111
6.9320,1.1060
6.9327,1.1060
6.9335,1.1111
6.9342,1.1111
6.9350,1.1111
6.9357,1.1111
6.9365,1.1111
6.9372,1.1060
6.9379,1.1060
6.9386,1.1060
6.9393,1.1111
6.9401,1.1060
6.9408,1.1111
6.9415,1.1111
6.9423,1.1111
6.9430,1.1111
6.9438,1.1111
6.9445,1.1060
6.9452,1.1111
6.9459,1.1111
6.9467,1.1060
6.9473,1.1111
6.9480,1.1111
6.9487,1.1161
6.9494,1.1111
6.9500,1.1060
6.9507,1.1111
6.9514,1.1060
6.9521,1.1009
6.9528,1.1060
6.9534,1.1111
6.9541,1.1111
6.9548,1.1111
6.9555,1.1111
6.9563,1.1111
6.9570,1.1111
6.9578,1.1111
6.9585,1.1111
6.9593,1.1060
6.9600,1.1060
6.9608,1.1111
6.9615,1.1111
6.9623,1.1060
6.9631,1.1111
6.9638,1.1060
6.9645,1.1111
6.9655,1.1111
6.9664,1.1111
6.9674,1.1060
6.9681,1.1111
6.9688,1.1111
6.9695,1.1111
6.9704,1.1060
6.9713,1.1111
6.9722,1.1111
6.9731,1.1111
6.9738,1.1111
6.9747,1.1060
6.9756,1.1111
6.9763,1.1111
6.9770,1.1111
6.9777,1.1060
6.9783,1.1111
6.9789,1.1111
6.9796,1.1060
6.9802,1.1111
6.9809,1.1060
6.9816,1.1060
6.9822,1.1111
6.9829,1.1111
6.9836,1.1111
6.9842,1.1111
6.9849,1.1111
6.9855,1.1111
6.9862,1.1111
6.9868,1.1060
6.9875,1.1111
6.9881,1.1111
6.9888,1.1111
6.9894,1.1111
6.9901,1.1060
6.9907,1.1111
6.9914,1.1060
6.9921,1.1060
6.9929,1.1111
6.9935,1.1161
6.9942,1.1111
6.9948,1.1060
6.9955,1.1111
6.9962,1.1111
6.9968,1.1111
6.9974,1.1111
6.9981,1.1111
6.9988,1.1060
6.9995,1.1060
7.0001,1.1111
7.0008,1.1060
7.0014,1.1111
7.0021,1.1111
7.0027,1.1060
7.0034,1.1111
7.0040,1.1111
7.0047,1.1111
7.0053,1.1060
7.0060,1.1060
7.0066,1.1060
7.0073,1.1111
7.0080,1.1111
7.0087,1.1060
7.0094,1.1111
7.0101,1.1111
7.0108,1.1111
7.0114,1.1111
7.0121,1.1060
7.0127,1.1111
7.0134,1.1161
7.0141,1.1111
7.0147,1.1111
7.0154,1.1060
7.0160,1.1060
7.0167,1.1060
7.0173,1.1161
7.0180,1.1111
7.0186,1.1111
7.0193,1.1060
7.0199,1.1111
7.0206,1.1111
7.0212,1.1111
7.0218,1.1111
7.0225,1.1111
7.0232,1.1111
7.0240,1.1111
7.0247,1.1111
7.0255,1.1111
7.0262,1.1111
7.0269,1.1111
7.0276,1.1111
7.0282,1.1111
7.0289,1.1111
7.0296,1.1111
7.0303,1.1111
7.0309,1.1111
7.0315,1.1060
7.0322,1.1111
7.0328,1.1111
7.0335,1.1111
7.0341,1.1111
7.0348,1.1111
7.0355,1.1060
7.0363,1.1060
7.0371,1.1111
7.0378,1.1060
7.0385,1.1111
7.0392,1.1111
7.0399,1.1111
7.0407,1.1111
7.0414,1.1060
7.0422,1.1111
7.0430,1.1111
7.0438,1.1111
7.0445,1.1111
7.0453,1.1111
7.0460,1.1111
7.0469,1.1111
7.0477,1.1111
7.0485,1.1111
7.0492,1.1111
7.0500,1.1111
7.0507,1.1060
7.0515,1.1060
7.0523,1.1111
7.0530,1.1111
7.0538,1.1111
7.0545,1.1111
7.0552,1.1111
7.0560,1.1111
7.0567,1.1060
7.0574,1.1111
7.0582,1.1111
7.0590,1.1111
7.0598,1.1111
7.0606,1.1060
7.0613,1.1111
7.0621,1.1161
7.0630,1.1111
7.0637,1.1060
7.0645,1.1111
7.0653,1.1060
7.0660,1.1060
7.0668,1.1111
7.0676,1.1111
7.0684,1.1111
7.0692,1.1060
7.0700,1.1111
7.0707,1.1111
7.0714,1.1060
7.0720,1.1111
7.0727,1.1060
7.0734,1.1060
7.0741,1.1111
7.0748,1.1111
7.0755,1.1060
7.0762,1.1111
7.0769,1.1111
7.0776,1.1111
7.0783,1.1161
7.0790,1.1111
7.0798,1.1111
7.0806,1.1060
7.0813,1.1111
7.0822,1.1111
7.0830,1.1060
7.0838,1.1111
7.0846,1.1111
7.0854,1.1060
7.0862,1.1111
7.0870,1.1111
7.0877,1.1060
7.0884,1.1009
7.0891,1.1060
7.0898,1.1060
7.0905,1.1111
7.0912,1.1111
7.0919,1.1111
7.0927,1.1111
7.0934,1.1111
7.0941,1.1111
7.0947,1.1111
7.0954,1.1111
7.0960,1.1111
7.0968,1.1111
7.0975,1.1111
7.0982,1.1111
7.0989,1.1060
7.0996,1.1111
7.1002,1.1060
7.1009,1.1111
7.1017,1.1111
7.1024,1.1111
7.1032,1.1060
7.1039,1.1060
7.1046,1.1111
7.1054,1.1060
7.1061,1.1111
7.1068,1.1111
7.1076,1.1111
7.1085,1.1060
