Время [c],Напряжение[B]
7.8469,0.6545
7.8476,0.6545
7.8483,0.6545
7.8490,0.6494
7.8496,0.6545
7.8503,0.6545
7.8510,0.6545
7.8516,0.6545
7.8522,0.6595
7.8528,0.6595
7.8535,0.6545
7.8541,0.6545
7.8547,0.6545
7.8554,0.6545
7.8560,0.6494
7.8567,0.6595
7.8573,0.6595
7.8579,0.6545
7.8586,0.6595
7.8592,0.6545
7.8599,0.6595
7.8606,0.6545
7.8613,0.6545
7.8620,0.6545
7.8627,0.6595
7.8633,0.6595
7.8640,0.6545
7.8647,0.6595
7.8654,0.6545
7.8661,0.6595
7.8668,0.6494
7.8675,0.6545
7.8682,0.6545
7.8689,0.6545
7.8696,0.6545
7.8703,0.6545
7.8710,0.6545
7.8718,0.6545
7.8725,0.6545
7.8732,0.6494
7.8739,0.6545
7.8746,0.6545
7.8753,0.6595
7.8759,0.6545
7.8766,0.6595
7.8773,0.6494
7.8780,0.6545
7.8787,0.6545
7.8794,0.6545
7.8800,0.6545
7.8807,0.6545
7.8814,0.6545
7.8820,0.6545
7.8827,0.6595
7.8834,0.6595
7.8841,0.6494
7.8848,0.6595
7.8854,0.6545
7.8861,0.6545
7.8868,0.6545
7.8875,0.6545
7.8882,0.6545
7.8889,0.6545
7.8895,0.6545
7.8902,0.6545
7.8908,0.6545
7.8914,0.6545
7.8921,0.6545
7.8927,0.6595
7.8933,0.6545
7.8940,0.6545
7.8946,0.6595
7.8952,0.6545
7.8959,0.6545
7.8965,0.6545
7.8972,0.6545
7.8978,0.6545
7.8984,0.6595
7.8991,0.6545
7.8998,0.6545
7.9005,0.6545
7.9011,0.6595
7.9018,0.6545
7.9025,0.6545
7.9032,0.6545
7.9039,0.6494
7.9046,0.6494
7.9053,0.6595
7.9060,0.6595
7.9067,0.6494
7.9074,0.6545
7.9081,0.6545
7.9087,0.6595
7.9094,0.6545
7.9101,0.6545
7.9108,0.6545
7.9115,0.6595
7.9122,0.6595
7.9128,0.6545
7.9135,0.6545
7.9143,0.6545
7.9149,0.6545
7.9156,0.6595
7.9163,0.6545
7.9170,0.6545
7.9176,0.6545
7.9184,0.6595
7.9190,0.6545
7.9198,0.6545
7.9205,0.6545
7.9212,0.6595
7.9219,0.6494
7.9226,0.6545
7.9233,0.6545
7.9240,0.6595
7.9247,0.6494
7.9254,0.6595
7.9261,0.6595
7.9269,0.6545
7.9276,0.6545
7.9284,0.6545
7.9291,0.6595
7.9298,0.6494
7.9305,0.6545
7.9313,0.6545
7.9320,0.6595
7.9328,0.6545
7.9335,0.6545
7.9342,0.6545
7.9350,0.6494
7.9357,0.6545
7.9365,0.6545
7.9372,0.6595
7.9380,0.6494
7.9387,0.6595
7.9394,0.6494
7.9401,0.6545
7.9407,0.6545
7.9414,0.6494
7.9420,0.6494
7.9427,0.6545
7.9433,0.6494
7.9440,0.6545
7.9446,0.6545
7.9453,0.6545
7.9459,0.6545
7.9466,0.6494
7.9472,0.6545
7.9479,0.6545
7.9485,0.6595
7.9491,0.6595
7.9498,0.6595
7.9505,0.6595
7.9511,0.6494
7.9518,0.6494
7.9524,0.6545
7.9530,0.6545
7.9537,0.6545
7.9543,0.6545
7.9550,0.6545
7.9556,0.6494
7.9563,0.6494
7.9571,0.6545
7.9578,0.6595
7.9585,0.6545
7.9592,0.6545
7.9598,0.6494
7.9604,0.6545
7.9610,0.6545
7.9615,0.6595
7.9621,0.6595
7.9627,0.6545
7.9632,0.6545
7.9638,0.6545
7.9643,0.6545
7.9649,0.6545
7.9654,0.6494
7.9660,0.6494
7.9666,0.6494
7.9672,0.6494
7.9678,0.6545
7.9684,0.6545
7.9689,0.6494
7.9695,0.6494
7.9701,0.6545
7.9707,0.6494
7.9713,0.6545
7.9719,0.6494
7.9726,0.6595
7.9733,0.6545
7.9739,0.6494
7.9745,0.6545
7.9751,0.6545
7.9758,0.6595
7.9764,0.6545
7.9770,0.6545
7.9777,0.6545
7.9783,0.6494
7.9789,0.6494
7.9796,0.6545
7.9802,0.6595
7.9808,0.6545
7.9815,0.6545
7.9821,0.6545
7.9827,0.6545
7.9834,0.6545
7.9840,0.6595
7.9846,0.6545
7.9851,0.6494
7.9857,0.6545
7.9863,0.6494
7.9869,0.6545
7.9874,0.6545
7.9880,0.6545
7.9886,0.6494
7.9893,0.6494
7.9900,0.6545
7.9907,0.6545
7.9913,0.6545
7.9920,0.6494
7.9925,0.6494
7.9931,0.6494
7.9937,0.6545
7.9943,0.6545
7.9948,0.6494
7.9954,0.6494
7.9960,0.6545
7.9967,0.6545
7.9973,0.6494
7.9980,0.6545
7.9987,0.6545
7.9993,0.6494
8.0000,0.6545
8.0007,0.6494
8.0014,0.6494
8.0020,0.6545
8.0027,0.6545
8.0034,0.6545
8.0040,0.6545
8.0047,0.6545
8.0054,0.6545
8.0060,0.6494
8.0067,0.6545
8.0074,0.6595
8.0080,0.6595
8.0087,0.6545
8.0093,0.6494
8.0100,0.6494
8.0107,0.6545
8.0114,0.6545
8.0120,0.6545
8.0127,0.6545
8.0134,0.6545
8.0140,0.6595
8.0147,0.6545
8.0153,0.6545
8.0160,0.6494
8.0166,0.6595
8.0173,0.6494
8.0180,0.6545
8.0187,0.6595
8.0193,0.6545
8.0200,0.6545
8.0206,0.6545
8.0213,0.6545
8.0219,0.6545
8.0226,0.6545
8.0232,0.6545
8.0239,0.6494
8.0246,0.6545
8.0252,0.6595
8.0259,0.6545
8.0266,0.6545
8.0272,0.6545
8.0277,0.6494
8.0283,0.6494
8.0289,0.6595
8.0294,0.6494
8.0300,0.6545
8.0306,0.6545
8.0311,0.6545
8.0317,0.6494
8.0323,0.6545
8.0328,0.6545
8.0334,0.6545
8.0339,0.6545
8.0346,0.6545
8.0352,0.6494
8.0359,0.6545
8.0366,0.6494
8.0373,0.6545
8.0380,0.6545
8.0387,0.6494
8.0394,0.6545
8.0403,0.6595
8.0411,0.6494
8.0418,0.6545
8.0426,0.6595
8.0435,0.6494
8.0446,0.6545
8.0456,0.6545
8.0466,0.6545
8.0476,0.6545
8.0484,0.6494
8.0491,0.6494
8.0498,0.6545
8.0505,0.6494
8.0513,0.6494
8.0520,0.6545
8.0527,0.6545
8.0534,0.6545
8.0542,0.6595
8.0551,0.6545
8.0559,0.6545
8.0567,0.6494
8.0575,0.6545
8.0583,0.6545
8.0590,0.6494
8.0598,0.6494
8.0606,0.6545
8.0614,0.6494
8.0621,0.6494
8.0628,0.6545
8.0634,0.6545
8.0641,0.6494
8.0647,0.6545
8.0654,0.6545
8.0661,0.6545
8.0667,0.6545
8.0674,0.6545
8.0680,0.6545
8.0687,0.6494
8.0693,0.6494
8.0700,0.6494
8.0706,0.6494
8.0713,0.6545
8.0720,0.6545
8.0726,0.6545
8.0734,0.6545
8.0741,0.6545
8.0749,0.6494
8.0757,0.6494
8.0765,0.6494
8.0773,0.6494
8.0780,0.6494
8.0787,0.6494
8.0794,0.6545
8.0800,0.6545
8.0807,0.6545
8.0813,0.6545
8.0821,0.6494
8.0829,0.6545
8.0837,0.6545
8.0843,0.6545
8.0850,0.6494
8.0856,0.6545
8.0864,0.6545
8.0872,0.6494
8.0880,0.6545
8.0889,0.6494
8.0898,0.6494
8.0907,0.6545
8.0915,0.6545
8.0922,0.6494
8.0930,0.6545
8.0937,0.6545
8.0945,0.6545
8.0952,0.6545
8.0959,0.6545
8.0966,0.6545
8.0973,0.6494
8.0980,0.6595
8.0988,0.6545
8.0995,0.6494
8.1001,0.6545
8.1008,0.6494
8.1014,0.6595
8.1021,0.6545
8.1028,0.6545
8.1034,0.6545
8.1041,0.6494
8.1047,0.6443
8.1054,0.6494
8.1061,0.6494
8.1067,0.6494
8.1074,0.6545
8.1080,0.6494
8.1087,0.6494
8.1094,0.6494
8.1100,0.6494
8.1107,0.6545
8.1113,0.6494
8.1120,0.6494
8.1126,0.6545
8.1133,0.6494
8.1139,0.6545
8.1147,0.6494
8.1154,0.6545
8.1161,0.6545
8.1167,0.6494
8.1175,0.6545
8.1182,0.6494
8.1189,0.6545
8.1196,0.6494
8.1203,0.6494
8.1210,0.6545
8.1217,0.6545
8.1225,0.6545
8.1232,0.6494
8.1240,0.6494
8.1247,0.6494
8.1254,0.6545
8.1262,0.6494
8.1269,0.6545
8.1276,0.6494
8.1283,0.6494
8.1290,0.6494
8.1298,0.6595
8.1305,0.6494
8.1312,0.6494
8.1320,0.6494
8.1327,0.6494
8.1334,0.6545
8.1341,0.6494
8.1348,0.6494
8.1355,0.6494
8.1362,0.6545
8.1370,0.6494
8.1377,0.6545
8.1385,0.6545
8.1391,0.6545
8.1398,0.6494
8.1405,0.6494
8.1411,0.6494
8.1418,0.6545
8.1424,0.6494
8.1431,0.6545
8.1437,0.6545
8.1444,0.6545
8.1450,0.6494
8.1457,0.6494
8.1464,0.6545
8.1470,0.6494
8.1477,0.6545
8.1483,0.6443
8.1490,0.6494
8.1497,0.6545
8.1505,0.6494
8.1512,0.6545
8.1519,0.6545
8.1527,0.6494
8.1534,0.6494
8.1541,0.6494
8.1548,0.6494
8.1555,0.6545
8.1564,0.6545
8.1571,0.6494
8.1578,0.6545
8.1585,0.6545
8.1593,0.6494
8.1600,0.6494
8.1607,0.6545
8.1615,0.6545
8.1622,0.6545
8.1630,0.6545
8.1639,0.6545
8.1648,0.6494
8.1657,0.6494
8.1666,0.6494
8.1674,0.6494
8.1681,0.6545
8.1688,0.6545
8.1696,0.6545
8.1703,0.6494
8.1710,0.6494
8.1718,0.6494
8.1725,0.6545
8.1733,0.6494
8.1740,0.6494
8.1747,0.6545
8.1754,0.6545
8.1762,0.6494
8.1769,0.6494
8.1776,0.6494
8.1783,0.6545
8.1790,0.6443
8.1797,0.6545
8.1802,0.6494
8.1808,0.6494
8.1814,0.6494
8.1820,0.6494
8.1826,0.6494
8.1831,0.6494
8.1837,0.6494
8.1843,0.6545
8.1849,0.6494
8.1855,0.6494
8.1861,0.6494
8.1867,0.6545
8.1873,0.6494
8.1879,0.6494
8.1885,0.6494
8.1891,0.6494
8.1898,0.6443
8.1905,0.6494
8.1912,0.6545
8.1918,0.6494
8.1924,0.6494
8.1931,0.6494
8.1937,0.6494
8.1943,0.6494
8.1950,0.6545
8.1957,0.6494
8.1963,0.6494
8.1969,0.6494
8.1976,0.6494
8.1982,0.6494
8.1988,0.6443
8.1995,0.6494
8.2001,0.6494
8.2007,0.6494
8.2013,0.6494
8.2020,0.6494
8.2026,0.6545
8.2032,0.6545
8.2038,0.6545
8.2045,0.6494
8.2051,0.6494
8.2057,0.6494
8.2064,0.6494
8.2070,0.6545
8.2076,0.6494
8.2082,0.6545
8.2089,0.6494
8.2095,0.6494
8.2102,0.6494
8.2108,0.6545
8.2114,0.6494
8.2120,0.6494
8.2127,0.6494
8.2133,0.6494
8.2139,0.6545
8.2145,0.6494
8.2152,0.6545
8.2158,0.6494
8.2164,0.6443
8.2170,0.6494
8.2177,0.6545
8.2183,0.6494
8.2189,0.6443
8.2196,0.6494
8.2202,0.6494
8.2209,0.6494
8.2215,0.6545
8.2221,0.6545
8.2228,0.6545
8.2234,0.6545
8.2240,0.6494
8.2246,0.6494
8.2253,0.6494
8.2259,0.6494
8.2265,0.6494
8.2271,0.6494
8.2278,0.6494
8.2284,0.6494
8.2290,0.6494
8.2296,0.6494
8.2303,0.6494
8.2309,0.6494
8.2315,0.6494
8.2321,0.6494
8.2328,0.6494
8.2334,0.6494
8.2340,0.6494
8.2347,0.6494
8.2353,0.6443
8.2359,0.6443
8.2365,0.6494
8.2372,0.6494
8.2378,0.6494
8.2384,0.6443
8.2391,0.6443
8.2398,0.6494
8.2404,0.6545
8.2410,0.6494
8.2416,0.6494
8.2423,0.6494
8.2429,0.6545
8.2435,0.6545
8.2441,0.6494
8.2447,0.6494
8.2454,0.6494
8.2460,0.6443
8.2466,0.6545
8.2472,0.6494
8.2478,0.6494
8.2485,0.6494
8.2491,0.6545
8.2497,0.6494
8.2503,0.6494
8.2510,0.6494
8.2516,0.6494
8.2522,0.6443
8.2528,0.6494
8.2534,0.6494
8.2541,0.6494
8.2547,0.6443
8.2554,0.6494
8.2560,0.6494
8.2566,0.6545
8.2572,0.6545
8.2578,0.6494
8.2585,0.6494
8.2591,0.6494
8.2597,0.6494
8.2603,0.6494
8.2609,0.6443
8.2615,0.6545
8.2621,0.6494
8.2627,0.6494
8.2633,0.6443
8.2639,0.6494
8.2646,0.6494
8.2652,0.6494
8.2658,0.6494
8.2664,0.6443
8.2671,0.6494
8.2678,0.6494
8.2685,0.6494
8.2693,0.6494
8.2700,0.6494
8.2708,0.6443
8.2716,0.6494
8.2724,0.6545
8.2731,0.6443
8.2738,0.6494
8.2747,0.6494
8.2755,0.6494
8.2764,0.6494
8.2772,0.6545
8.2781,0.6494
8.2790,0.6494
8.2797,0.6443
8.2804,0.6494
8.2811,0.6494
8.2817,0.6494
8.2824,0.6443
8.2830,0.6494
8.2837,0.6494
8.2844,0.6494
8.2852,0.6494
8.2859,0.6494
8.2867,0.6494
8.2874,0.6545
8.2882,0.6494
8.2889,0.6494
8.2896,0.6443
8.2903,0.6545
8.2909,0.6545
8.2915,0.6443
8.2921,0.6494
8.2927,0.6494
8.2933,0.6494
8.2939,0.6494
8.2945,0.6494
8.2951,0.6545
8.2956,0.6494
8.2963,0.6494
8.2969,0.6545
8.2975,0.6494
8.2981,0.6494
8.2987,0.6494
8.2993,0.6494
8.2999,0.6545
8.3005,0.6494
8.3011,0.6494
8.3017,0.6494
8.3023,0.6494
8.3028,0.6494
8.3034,0.6443
8.3039,0.6443
8.3045,0.6443
8.3051,0.6545
8.3057,0.6494
8.3062,0.6494
8.3068,0.6494
8.3074,0.6494
8.3079,0.6494
8.3085,0.6494
8.3090,0.6494
8.3096,0.6545
8.3101,0.6494
8.3107,0.6494
8.3113,0.6494
8.3118,0.6494
8.3124,0.6494
8.3130,0.6545
8.3135,0.6494
8.3141,0.6545
8.3147,0.6494
8.3153,0.6494
8.3159,0.6545
8.3165,0.6494
8.3171,0.6494
8.3176,0.6494
8.3182,0.6494
8.3188,0.6494
8.3194,0.6443
8.3199,0.6545
8.3205,0.6494
8.3210,0.6494
8.3216,0.6443
8.3222,0.6494
8.3228,0.6494
8.3234,0.6545
8.3240,0.6494
8.3245,0.6443
8.3251,0.6494
8.3257,0.6494
8.3262,0.6494
8.3268,0.6494
8.3274,0.6545
8.3280,0.6545
8.3286,0.6545
8.3292,0.6443
8.3298,0.6494
8.3303,0.6545
8.3309,0.6494
8.3315,0.6494
8.3321,0.6494
8.3327,0.6494
8.3333,0.6494
8.3339,0.6494
8.3344,0.6494
8.3350,0.6443
8.3356,0.6494
8.3362,0.6494
8.3368,0.6443
8.3373,0.6494
8.3379,0.6494
8.3385,0.6545
8.3392,0.6494
8.3398,0.6494
8.3404,0.6545
8.3410,0.6494
8.3415,0.6494
8.3421,0.6443
8.3427,0.6494
8.3432,0.6443
8.3438,0.6494
8.3444,0.6494
8.3449,0.6545
8.3455,0.6494
8.3460,0.6494
8.3466,0.6494
8.3472,0.6545
8.3477,0.6443
8.3483,0.6443
8.3489,0.6494
8.3495,0.6545
8.3500,0.6443
8.3506,0.6494
8.3512,0.6494
8.3518,0.6494
8.3524,0.6443
8.3530,0.6494
8.3537,0.6494
8.3547,0.6443
8.3553,0.6494
8.3560,0.6494
8.3567,0.6443
8.3576,0.6494
8.3584,0.6443
8.3593,0.6494
8.3601,0.6494
8.3609,0.6545
8.3616,0.6494
8.3623,0.6443
8.3630,0.6494
8.3637,0.6494
8.3664,0.6443
8.3671,0.6545
8.3679,0.6494
8.3686,0.6494
8.3693,0.6443
8.3699,0.6494
8.3706,0.6494
8.3722,0.6494
8.3731,0.6494
8.3738,0.6494
8.3745,0.6443
8.3752,0.6494
8.3760,0.6494
8.3770,0.6545
8.3778,0.6443
8.3786,0.6443
8.3793,0.6494
8.3799,0.6494
8.3806,0.6443
8.3812,0.6494
8.3819,0.6494
8.3825,0.6443
8.3831,0.6494
8.3838,0.6494
8.3845,0.6545
8.3851,0.6494
8.3857,0.6494
8.3864,0.6494
8.3870,0.6443
8.3876,0.6545
8.3883,0.6545
8.3890,0.6443
8.3899,0.6494
8.3907,0.6494
8.3916,0.6545
8.3922,0.6443
8.3929,0.6494
8.3936,0.6494
8.3943,0.6494
8.3950,0.6494
8.3957,0.6443
8.3965,0.6494
8.3971,0.6443
8.3978,0.6545
8.3987,0.6494
8.3995,0.6494
8.4004,0.6443
8.4013,0.6494
8.4021,0.6494
8.4027,0.6443
8.4034,0.6494
8.4040,0.6494
8.4047,0.6545
8.4054,0.6494
8.4061,0.6443
8.4068,0.6443
8.4074,0.6494
8.4081,0.6494
8.4087,0.6494
8.4094,0.6494
8.4101,0.6494
8.4108,0.6494
8.4115,0.6494
8.4123,0.6545
8.4130,0.6443
8.4138,0.6494
8.4145,0.6494
8.4153,0.6443
8.4161,0.6494
8.4168,0.6494
8.4175,0.6494
8.4187,0.6545
8.4198,0.6494
8.4209,0.6494
8.4220,0.6443
8.4239,0.6494
8.4251,0.6494
8.4263,0.6443
8.4275,0.6443
8.4393,0.6494
8.4401,0.6443
8.4410,0.6443
8.4417,0.6494
8.4423,0.6494
8.4430,0.6494
8.4436,0.6494
8.4443,0.6494
8.4449,0.6494
8.4456,0.6494
8.4462,0.6494
8.4467,0.6494
8.4473,0.6443
8.4479,0.6443
8.4485,0.6443
8.4491,0.6494
8.4497,0.6494
8.4503,0.6494
8.4509,0.6494
8.4514,0.6494
8.4520,0.6443
8.4526,0.6443
8.4532,0.6443
8.4538,0.6494
8.4544,0.6494
8.4550,0.6443
8.4556,0.6443
8.4563,0.6443
8.4569,0.6443
8.4575,0.6494
8.4581,0.6443
8.4587,0.6443
8.4594,0.6443
8.4600,0.6443
8.4607,0.6494
8.4613,0.6494
8.4619,0.6494
8.4626,0.6494
8.4633,0.6443
8.4641,0.6443
8.4649,0.6494
8.4656,0.6494
8.4662,0.6494
8.4668,0.6494
8.4675,0.6545
8.9423,0.6443
8.9431,0.6443
8.9438,0.6443
8.9446,0.6443
8.9454,0.6392
8.9461,0.6443
8.9468,0.6443
8.9475,0.6443
8.9481,0.6443
8.9489,0.6392
8.9496,0.6443
8.9504,0.6392
8.9512,0.6443
8.9518,0.6443
8.9525,0.6443
8.9531,0.6392
8.9538,0.6443
8.9545,0.6494
8.9552,0.6443
8.9559,0.6443
8.9566,0.6494
8.9573,0.6443
8.9580,0.6443
8.9586,0.6392
8.9592,0.6443
8.9597,0.6443
8.9603,0.6392
8.9609,0.6443
8.9615,0.6443
8.9620,0.6392
8.9626,0.6494
8.9632,0.6494
8.9638,0.6443
8.9643,0.6443
8.9649,0.6392
8.9655,0.6443
8.9660,0.6392
8.9666,0.6392
8.9671,0.6443
8.9677,0.6392
8.9683,0.6443
8.9690,0.6443
8.9697,0.6494
8.9703,0.6392
8.9710,0.6443
8.9716,0.6443
8.9723,0.6443
8.9730,0.6443
8.9736,0.6392
8.9743,0.6443
8.9749,0.6392
8.9755,0.6392
8.9762,0.6443
8.9768,0.6443
8.9775,0.6392
8.9781,0.6443
8.9788,0.6443
8.9794,0.6443
8.9801,0.6443
8.9807,0.6443
8.9813,0.6392
8.9820,0.6443
8.9826,0.6443
8.9832,0.6392
8.9839,0.6494
8.9845,0.6443
8.9852,0.6443
8.9858,0.6443
8.9864,0.6443
8.9871,0.6443
8.9877,0.6443
8.9883,0.6443
8.9890,0.6443
8.9897,0.6392
8.9903,0.6494
8.9909,0.6443
8.9915,0.6392
8.9921,0.6392
8.9927,0.6443
8.9934,0.6443
8.9940,0.6392
8.9946,0.6392
8.9952,0.6443
8.9958,0.6443
8.9964,0.6443
8.9970,0.6443
8.9976,0.6443
8.9983,0.6443
8.9990,0.6443
8.9996,0.6392
9.0002,0.6443
9.0008,0.6443
9.0014,0.6443
9.0020,0.6443
9.0026,0.6392
9.0032,0.6443
9.0039,0.6392
9.0045,0.6443
9.0052,0.6443
9.0058,0.6392
9.0065,0.6443
9.0072,0.6443
9.0078,0.6443
9.0085,0.6392
9.0091,0.6443
9.0097,0.6392
9.0103,0.6443
9.0109,0.6443
9.0115,0.6392
9.0121,0.6392
9.0127,0.6443
9.0132,0.6443
9.0138,0.6443
9.0145,0.6443
9.0150,0.6392
9.0157,0.6392
9.0164,0.6443
9.0171,0.6443
9.0178,0.6443
9.0185,0.6443
9.0192,0.6443
9.0197,0.6443
9.0203,0.6443
9.0209,0.6392
9.0215,0.6392
9.0221,0.6392
9.0228,0.6443
9.0235,0.6443
9.0242,0.6443
9.0248,0.6443
9.0255,0.6494
9.0262,0.6443
9.0268,0.6443
9.0276,0.6392
9.0283,0.6392
9.0289,0.6392
9.0295,0.6392
9.0301,0.6443
9.0307,0.6443
9.0313,0.6443
9.0319,0.6443
9.0326,0.6494
9.0332,0.6443
9.0338,0.6392
9.0344,0.6443
9.0350,0.6443
9.0356,0.6443
9.0362,0.6392
9.0368,0.6443
9.0375,0.6443
9.0382,0.6392
9.0390,0.6443
9.0397,0.6443
9.0404,0.6443
9.0411,0.6342
9.0418,0.6392
9.0425,0.6443
9.0432,0.6443
9.0442,0.6392
9.0451,0.6443
9.0458,0.6392
9.0469,0.6443
9.0479,0.6494
9.0489,0.6443
9.0496,0.6392
9.0504,0.6443
9.0512,0.6392
9.0519,0.6443
9.0527,0.6443
9.0536,0.6443
9.0544,0.6443
9.0552,0.6443
9.0560,0.6392
9.0568,0.6392
9.0578,0.6392
9.0587,0.6443
9.0596,0.6443
9.0606,0.6392
9.0615,0.6443
9.0625,0.6443
9.0634,0.6443
9.0643,0.6443
9.0653,0.6443
9.0663,0.6392
9.0672,0.6443
9.0681,0.6443
9.0691,0.6392
9.0699,0.6443
9.0707,0.6392
9.0715,0.6443
9.0723,0.6392
9.0731,0.6443
9.0738,0.6392
9.0745,0.6392
9.0752,0.6443
9.0760,0.6443
9.0767,0.6443
9.0775,0.6392
9.0782,0.6443
9.0790,0.6443
9.0798,0.6443
9.0806,0.6443
9.0815,0.6392
9.0823,0.6392
9.0831,0.6443
9.0838,0.6443
9.0846,0.6392
9.0852,0.6443
9.0859,0.6443
9.0866,0.6443
9.0873,0.6443
9.0879,0.6392
9.0886,0.6443
9.0892,0.6443
9.0899,0.6392
9.0905,0.6392
9.0912,0.6392
9.0918,0.6443
9.0924,0.6443
9.0930,0.6392
9.0937,0.6392
9.0943,0.6443
9.0950,0.6443
9.0957,0.6443
9.0964,0.6443
9.0970,0.6392
9.0977,0.6392
9.0983,0.6392
9.0990,0.6392
9.0996,0.6392
9.1003,0.6443
9.1010,0.6392
9.1017,0.6443
9.1025,0.6443
9.1031,0.6443
9.1038,0.6392
9.1045,0.6443
9.1052,0.6392
9.1060,0.6443
9.1067,0.6392
9.1074,0.6392
9.1081,0.6443
9.1088,0.6392
9.1094,0.6443
9.1101,0.6342
9.1108,0.6392
9.1115,0.6443
9.1122,0.6392
9.1129,0.6392
9.1135,0.6443
9.1142,0.6392
9.1149,0.6392
9.1155,0.6443
9.1162,0.6443
9.1170,0.6392
9.1177,0.6392
9.1185,0.6443
9.1192,0.6392
9.1199,0.6443
9.1206,0.6392
9.1213,0.6392
9.1221,0.6392
9.1227,0.6342
9.1235,0.6392
9.1241,0.6392
9.1248,0.6443
9.1255,0.6392
9.1261,0.6392
9.1268,0.6392
9.1274,0.6392
9.1281,0.6443
9.1287,0.6443
9.1294,0.6392
9.1300,0.6392
9.1307,0.6443
9.1313,0.6443
9.1320,0.6392
9.1326,0.6392
9.1332,0.6392
9.1339,0.6443
9.1345,0.6392
9.1352,0.6443
9.1359,0.6443
9.1365,0.6443
9.1373,0.6443
9.1380,0.6443
9.1388,0.6443
9.1397,0.6443
9.1406,0.6392
9.1416,0.6392
9.1425,0.6392
9.1433,0.6392
9.1441,0.6443
9.1449,0.6392
9.1457,0.6392
9.1465,0.6392
9.1472,0.6443
9.1479,0.6443
9.1485,0.6392
9.1492,0.6392
9.1498,0.6392
9.1505,0.6443
9.1512,0.6392
9.1518,0.6443
9.1525,0.6392
9.1531,0.6392
9.1538,0.6443
9.1544,0.6392
9.1551,0.6443
9.1558,0.6392
9.1564,0.6443
9.1571,0.6392
9.1580,0.6494
9.1588,0.6392
9.1596,0.6443
9.1603,0.6392
9.1610,0.6392
9.1617,0.6392
9.1624,0.6443
9.1631,0.6392
9.1637,0.6443
9.1644,0.6443
9.1650,0.6392
9.1658,0.6443
9.1665,0.6443
9.1671,0.6443
9.1676,0.6392
9.1682,0.6392
9.1689,0.6392
9.1696,0.6392
9.1702,0.6392
9.1708,0.6443
9.1714,0.6443
9.1721,0.6392
9.1727,0.6392
9.1734,0.6392
9.1740,0.6392
9.1746,0.6392
9.1752,0.6443
9.1757,0.6392
9.1763,0.6443
9.1770,0.6392
9.1776,0.6392
9.1782,0.6392
9.1788,0.6443
9.1794,0.6443
9.1801,0.6392
9.1807,0.6443
9.1813,0.6443
9.1819,0.6392
9.1826,0.6392
9.1832,0.6443
9.1838,0.6443
9.1845,0.6392
9.1851,0.6392
9.1858,0.6443
9.1864,0.6392
9.1870,0.6392
9.1876,0.6392
9.1881,0.6443
9.1888,0.6443
9.1895,0.6443
9.1901,0.6443
9.1907,0.6392
9.1913,0.6392
9.1919,0.6392
9.1925,0.6392
9.1931,0.6392
9.1938,0.6392
9.1944,0.6392
9.1950,0.6392
9.1956,0.6443
9.1964,0.6443
9.1970,0.6392
9.1979,0.6392
9.1990,0.6443
9.1997,0.6392
9.2003,0.6392
9.2011,0.6392
9.2018,0.6342
9.2025,0.6392
9.2032,0.6443
9.2040,0.6443
9.2047,0.6392
9.2054,0.6392
9.2061,0.6392
9.2069,0.6392
9.2076,0.6392
9.2083,0.6443
9.2090,0.6392
9.2097,0.6443
9.2104,0.6392
9.2112,0.6392
9.2119,0.6392
9.2126,0.6443
9.2133,0.6392
9.2141,0.6443
9.2148,0.6392
9.2156,0.6392
9.2163,0.6392
9.2171,0.6392
9.2179,0.6392
9.2186,0.6392
9.2194,0.6392
9.2202,0.6392
9.2209,0.6392
9.2217,0.6443
9.2225,0.6443
9.2234,0.6392
9.2241,0.6392
9.2248,0.6392
9.2256,0.6392
9.2264,0.6443
9.2272,0.6392
9.2279,0.6392
9.2287,0.6392
9.2295,0.6443
9.2303,0.6392
9.2311,0.6392
9.2318,0.6392
9.2325,0.6392
9.2333,0.6392
9.2340,0.6443
9.2347,0.6443
9.2354,0.6443
9.2361,0.6392
9.2368,0.6392
9.2375,0.6392
9.2382,0.6443
9.2389,0.6392
9.2395,0.6392
9.2402,0.6443
9.2409,0.6392
9.2416,0.6392
9.2423,0.6392
9.2430,0.6392
9.2438,0.6443
9.2445,0.6342
9.2452,0.6392
9.2460,0.6443
9.2467,0.6392
9.2474,0.6392
9.2480,0.6392
9.2487,0.6392
9.2496,0.6443
9.2504,0.6443
9.2513,0.6392
9.2520,0.6443
9.2530,0.6443
9.2540,0.6443
9.2547,0.6443
9.2555,0.6392
9.2562,0.6392
9.2569,0.6443
9.2577,0.6443
9.2583,0.6443
9.2590,0.6443
9.2597,0.6443
9.2604,0.6443
9.2610,0.6392
9.2617,0.6392
9.2624,0.6392
9.2631,0.6392
9.2638,0.6392
9.2645,0.6443
9.2652,0.6392
9.2659,0.6392
9.2666,0.6392
9.2674,0.6392
9.2682,0.6392
9.2689,0.6392
9.2696,0.6392
9.2703,0.6443
9.2710,0.6392
9.2717,0.6392
9.2724,0.6443
9.2731,0.6443
9.2739,0.6392
9.2746,0.6392
9.2754,0.6392
9.2761,0.6392
9.2768,0.6392
9.2775,0.6392
9.2783,0.6443
9.2790,0.6392
9.2797,0.6392
9.2804,0.6392
9.2811,0.6443
9.2818,0.6392
9.2826,0.6443
9.2833,0.6443
9.2840,0.6392
9.2847,0.6392
9.2855,0.6392
